Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,Yes,Lupi & Leo,https://www.yelp.com/adredir?ad_business_id=XWrjsKmjovva4xifptZb3Q&campaign_id=r8dM85Lu2eVtubUpJdI-tw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flupi-and-leo-greensburg-3&request_id=eb5dac63a49a2e5b&signature=5d12b90ec93c8867121dda86cd22430b2d0652db70b9eccfa7d9da10c10de483&slot=0,Winghart’s Burger and Whiskey Bar,https://www.yelp.com/biz/wingharts-burger-and-whiskey-bar-greensburg-4?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,River House Cafe,https://www.yelp.com/adredir?ad_business_id=UfquGg5wIw_zym5ECdwLRA&campaign_id=Y26MV0KSCShMdgDRKE1b-Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Friver-house-cafe-charleroi&request_id=eb5dac63a49a2e5b&signature=129b9292875bdc386acf467d904e4d5b8bb6d1cbdc3b7b5371fff424b8eea3f8&slot=1,Primanti Bros.,https://www.yelp.com/biz/primanti-bros-greensburg?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Texas Roadhouse,https://www.yelp.com/biz/texas-roadhouse-greensburg?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Bike Parking,No,,,,
Sat,11:00 am - 1:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Music,Background,,,,
,,Good For Dancing,No,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Coat Check,No,,,,
,,Outdoor Seating,Yes,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Drive-Thru,No,,,,
,,Has Pool Table,No,,,,
