Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 1:00 am,Takes Reservations,Yes,,,The Half Barrel,https://www.yelp.com/biz/the-half-barrel-rochester-2?page_src=related_bizes
Tue,11:00 am - 1:00 am,Delivery,No,,,Pappy’s Place,https://www.yelp.com/biz/pappys-place-rochester?page_src=related_bizes
Wed,11:00 am - 1:00 am,Take-out,Yes,,,Brothers Bar & Grill,https://www.yelp.com/biz/brothers-bar-and-grill-rochester?page_src=related_bizes
Thu,11:00 am - 1:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Parking,Private Lot,,,,
Sat,11:00 am - 1:00 am,Bike Parking,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Coat Check,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
