Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Burners Cigar Co,https://www.yelp.com/adredir?ad_business_id=MPyi2cMt-TU4Q5spGwseOQ&campaign_id=nGnxFKS8hft7n12zCSsUZw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fburners-cigar-co-huntersville&request_id=20e763fbb4102c1a&signature=5772e7b1cffb3ed22aa53619a347af8eb742fedbf58cb83ee501fd0ba2b2996b&slot=0,Bonfire Bar & Grill,https://www.yelp.com/biz/bonfire-bar-and-grill-concord?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,R&R BBQ,https://www.yelp.com/adredir?ad_business_id=X9ZxpDLM1WlS36C2RwVaUA&campaign_id=Ap-RESc9bwsSBoD6eYQ1NA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fr-and-r-bbq-concord-2&request_id=20e763fbb4102c1a&signature=932f3291f4f62e2e1d97e88bddddddd90f2a4dbb80e6bd9601d47bcfd08eb442&slot=1,Crispys Bar And Grill,https://www.yelp.com/biz/crispys-bar-and-grill-kannapolis?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,O’Charley’s Restaurant & Bar,https://www.yelp.com/biz/o-charleys-restaurant-and-bar-concord?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Parking,Private Lot,,,,
Sat,11:00 am - 1:00 am,Bike Parking,No,,,,
Sun,11:00 am - 12:00 am,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Outdoor Seating,No,,,,
,,Has TV,Yes,,,,
