Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,Yes,Besito Mexican Restaurant,https://www.yelp.com/adredir?ad_business_id=q16UE_FA0cC2aSTfm3AlJA&campaign_id=jFCy3EpXealwZaHifCfptw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbesito-mexican-restaurant-ardmore&request_id=658252696a01711e&signature=3fc923b5fbe74245ca09014df28734776a2737c00f1a95975426293f1dd4a8b9&slot=0,Slowdown Grillpub,https://www.yelp.com/biz/slowdown-grillpub-aston?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Avenue Kitchen,https://www.yelp.com/adredir?ad_business_id=gC62IRqhvFg3-WWAtTZ_pw&campaign_id=WjqnDIg96_8XIz7HKjlgdQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Favenue-kitchen-glen-mills&request_id=658252696a01711e&signature=ec36447b295e8a8622aeee3ce01f03f5850c27925b84483907f8d65361015bce&slot=1,Red Zone Sports Bar & Grill,https://www.yelp.com/biz/red-zone-sports-bar-and-grill-boothwyn?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Wimpys Original,https://www.yelp.com/biz/wimpys-original-media-2?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Good for Kids,Yes,,,,
Sat,11:00 am - 1:00 am,Good for Groups,Yes,,,,
Sun,11:00 am - 12:00 am,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Has TV,Yes,,,,
