Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Spencer V.,"Thomson, GA",45,246,1304,5.0,10/20/2017,"The place is still incredible the many times I came here. My mom and I stopped here last Tuesday for some lunch and its as good as it gets. The appetizers were splendid, the  Marguerites  were amazing and the service was excellent. Will definitely come here again soon.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Lynn B.,"Hilton Head Island, SC",18,1,,1.0,12/21/2017,"We had a party of 7 for our Holiday  party. We arrived shortly after 1 pm and got our food at 2:40. We got our checks at 3:25 pm.  The drinks were watered down or flat, and the majority of the orders were incorrect.  We won't come back here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Bre J.,"Atlanta, GA",23,130,,1.0,9/11/2017,"The worst dinning experience thus far this year. Bartender spoke with the ""regulars"" the whole time I was there, never came by to ask how the meal was. The food was watered down box Marconi and cheese with some over fried tasteless shrimp. I have no idea what I was thinking stopping here for dinner. Never ever and I mean never again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Erin M.,"Atlanta, GA",81,2,,1.0,11/12/2017,"Worst service I've ever had here. First, we waited 5-10 minutes for the hostess to even show up at the hostess stand (with four groups waiting for a table). Then, we were chastised by the waitress in front of other guests for offering to help set up high chairs (as we tried to help hurry things along). Then, no one greeted us or even paid us any attention. After we waited for over ten minutes at a table for our server, we left. We will NOT be back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Julie M.,"Augusta, GA",12,115,55,1.0,8/25/2017,"Nope! Service is awful, the food isn't good. Overall it's the worst experience I've had a a chain restaurant (usually chain will at least have consistent food, they do not). The atmosphere is extreamly loud and I almost felt unwelcomed here. I won't be back and would not suggest a visit.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Nicole M.,"San Diego, CA",177,241,639,1.0,6/13/2016,"NO NO NO NO NO. Service is terrible, food is even worse. Our waitress was awesome, though - super friendly and helpful, her name was Courtnee. However, the trainer she had, Sabrina.... Not a fan, and really wouldn't want to be served by her again or have to deal with her again at this or any other establishment.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Greg S.,"Ellenwood, GA",77,1,,1.0,11/5/2017,"Horrible, for my 1st time. Seat at the bar.. no greeting , no acknowledgment . It took like 10mins for the bartender girl to even say anything to me.. and when she finally did she had a attitude like I did something wrong.. I think it will be my 1st and last time coming to this Applebee's ..",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Alissa R.,"Martinez, GA",7,3,8,1.0,7/1/2017,"Okay trying to enjoy a late lunch, my chicken was okay at best the rice was hard and dry the water  was good that's the best I can offer",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Alexandrea T.,"Hephzibah, GA",118,10,7,4.0,2/25/2017,"Food is very yummy I got the classic combo app , my boyfriend got a steak it was very good but services wise on night they know they get busy example SATURDAY NIGHT I think they need to hire or schedule more staff there was staff running around like a mad dog !! With almost every table filled ! If you don't have patience I wouldn't suggest",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Ðëvïlîshlÿ Ð.,"Fort Polk, LA",4,26,19,2.0,6/12/2015,"Lazy people here, waitress at bar texting and talking on phone, other servers keep taking the food to the wrong table. What is wrong with these people, there is no manager in site. Good Lord it's a feeak ahow here. I will say the food is not bad if u get rhe right food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Sandra F.,"Cincinnati, OH",366,1347,4648,3.0,3/31/2013,"There are only a few chain restaurants I go to.  My parents had a gift certificate and wanted food picked up at curbside.  I ordered on the phone and picked up our meals.  They were ready in 20 minutes which was quick.  I got the Napa Chicken & Porobellos.  Not the best tasting, but it was in the healthy section which was only 550 calories.  There were not alot of options in the area to eat healthy and Applebees had a decent section.  I would not return again, but my parents seem to love this place alot.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
Melissa T.,"Augusta, GA",10,3,,3.0,6/29/2016,Cool place to hang out.  Pissed out because they took the Fried Green Beans off the menu.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-augusta-9
