Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jon P.,"Bremerton, WA",0,26,1,5.0,11/17/2014,"I'm going to give them 5 stars just because everything was great and that is different 'cuz, hey this is a Applebee's isn't it? We were here a couple of years ago and it was ok. This time,we were met at the door,shown right to a table and our waitress gave us our menus and gave us a moment to decide on our drinks and they came right away. Ordered the pretzel sticks and beer cheese dip and the pretzels were soft,hot and the sauce was like smooth fondue. The GD ordered the bourbon chicken and shrimp and said it was really good and her boyfriend had the bourbon steak ,which was cooked perfectly. I had a rack of baby back ribs and were among the best I think I've had in any BBQ place. Well,except for one and they aren't open anymore. The wait staff was attentive and not obtrusive. Even the manager came by a couple of times. I don't normally give reviews like this for chain places, but this one deserved it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Charlotte H.,"Concord, CA",1,6,,5.0,7/21/2012,"So I stopped here with two of my friends on our way up to Seattle from California. We'd been driving all night and were kinda disoriented as far as time goes so when we got to the doors of the restaurant at about 10:45 (15 min. before they opened) we were like 'oh....oh well' and were almost about to leave until the manager came out and let us in early! On top of that both he and our waitress were total sweethearts. For the life of me I canNOT remember their names (this was about 2 months ago.....I only just joined YELP*). In any case, the food was well made, the staff was super courteous, and I have no complaints whatsoever. Yay Applebee's! :)",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Cinderella S.,"Van Nuys, CA",3,54,3,5.0,1/27/2013,"I went here last night, and I had the best steak in a long time.I would go again",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Jocelyn P.,"Federal Way, WA",0,55,,5.0,8/17/2014,One of the best Applebee's I've been to.  Had the Margarita Queso Chicken and Green Goddess salad combo about 3:00 on Aug. 16th.  The chicken was moist and flavorfull the salsa was fresh and the rice was hot and moist.  It was perfect.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Bruce A.,"Vancouver, WA",46,26,6,3.0,8/20/2012,This location has better food and better service than the Applebee's at NW 132nd Street (Salmon Creek).  It's also much larger.   I had the hot beef/bacon/mushroom/onion sandwich with swiss cheese.  My wife had the ribeye and loved it.  We have ordered the same items at Salmon Creek Applebees and they didn't compare. The staff was helpful seating our toddler and friendly.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Matt H.,"Vancouver, WA",0,10,,1.0,8/31/2014,"The Roma tomatoes were green and not Roma's,  the potatoes were not done, the steak was tough. My salad was mostly purple cabbage with large pieces of the stem a.The manager apologized and said he was easy..... that maybe the problem",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
PJ W.,"Vancouver, WA",0,18,11,5.0,3/1/2012,"We visit this location often, probably more than any other restaurant, and always have a great experience.  Once, several years ago, my order was not right and I was not charged for the entree - even though it was very good anyway.  I think this particular location is excellent.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Laura S.,"The Dalles, OR",0,5,1,1.0,8/10/2014,"Horrible. Started with us having to move tables because the one they sat us as was completely sticky. The table finish is coming off so it will always be sticky, you should probably maintain your restaurant.  They made half of our table the completely wrong order (they ordered a plain hamburger and got a stuffed hamburger with bacon and cheese), they put the wrong ingredients on the blt of another person, and my wrap was spicy when I was told there would be no spice at all. We had to reorder all new fries because it literally was like the salt shaker lid had come off onto all of our fries. Refills went unfilled numerous times and just all around horrible service. We had to ask that they remake the right hamburgers, because before they just tried bringing out a pile of lettuce, pickles, and tomatoes to make the hamburger ""ok"".  The manager quickly walked by the table to ask if things were ok now, to which we replied ""I guess"" since only two of us were sitting there with plates of food. When we received the check we were expecting some kind of discount for this absolutely HORRIBLE dining experience, but nope. They charged us full price for everything. Our tip to the entire staff there all the way up to the manager: 2 cents.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13?start=20
Caleb B.,"Vancouver, WA",0,3,,5.0,9/25/2017,"Woohoo! Found the best food place! Who cares what the other reviews say, great location, amazing food, and quality staff, theyre truly paying attention when it comes to dining. Order a burger and watch it come as fast as lightning.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13
Belial H.,"Vancouver, WA",0,26,,3.0,12/15/2017,If for early dinner about 4:30. Table was a mess. Old dried up food all over and a pile off god knows what stuck to the bottom of the kiosk. I swear nobody cleans those things and I do not touch them until aftet I have ate. Waitress got us fixed up and apologized. We received drinks quick and had food not to far after. Table full of appetizers and food was good to go. All nice and hot and tasty. Waittess was great. If not for the nasty table we would have had a higher rating. We really need half stars. Did I say I do not like those dirty little kiosks??,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vancouver-13
