Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Cj H.,"Daytona Beach, United States",173,13,35,4.0,3/8/2010,Great place has half price happy hour mon- thurs in till close and California Salad was amazing,https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4?start=20
Rick W.,"Green Cove Springs, United States",2,18,2,3.0,21/6/2010,"Food was ok as expected, but was very dissappointed with dessert, brownie was stale and did not taste good.",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4?start=20
Deb W.,"Princeton, United States",1,7,,4.0,6/9/2009,"Just ate at Applebee's yesterday evening. The food was good, our server was delightful, and the desserts were to die for. I've known this Applebee's to go through some years of having really delicious food and some where the quality dropped way down, so I was glad to see they're cookin' good these days.",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4?start=20
Melissa B.,"Louisville, United States",519,1149,11949,4.0,12/8/2017,"Tony and I went to Pearisburg Va to get married, YES we eloped!!! After our marriage, we stopped at Applebee for a wedding day lunch.  They were very quick to get us seated, and our waitress was very nice. We both ordered Ice Tea but mine was unsweetened with lemon and lime, Tonys was southern sweet no lemon. We decided to get the two for $20 with a shared appetizer of Hot Boneless wings with Ranch dipping sauce, we ordered the Chicken Mozzarella and the Chicken Spinach Artichoke Pasta....OMG,  we shared and feel in love with both.  Portions were large, we took leftovers home for continued Wedding Day Dinner. Definitely would eat here again!!!",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Paul V.,"Vestal, United States",5,230,606,3.0,12/9/2016,"no vegetarian dishes on Menu , come on! yes salad were there with meat or fish shrimp ? any way ordered grilled sandwich minus bacon, ham etc. Waitperson was nice.",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Keith V.,"Hurricane, United States",60,13,7,5.0,16/12/2016,"The best Happy Hour in town, hands down! $1 off bottles and Brewtus beers! Where else can you get 20oz beers for just under $3?  1/2 price apps are much larger portions and better selection than the competition around town and quality is incomparable to the other chains. I love the boneless wings and pretzels with Blue Moon beer cheese dip!",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Sharon P.,"Saint Johns, United States",15,2,,1.0,4/3/2017,"After a long day of driving, we wanted a drink to relax before going to our hotel room for the night. This was the WRONG place to go! They had no Chardonnay at 8:00 on a Saturday night! So we ordered a vodka martini. They brought a glass that was 1/2 full including the olives! All of this took an inordinate amount of time, and we decided to call it quits and go somewhere else, which of course, took an inordinate amount of time! When we finally left I was ready to strangle our server! Do not go here to relax!!!!",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Jason H.,"Columbus, United States",9,2,,1.0,21/2/2016,"This reminded me of why my family no longer goes to Applebee's.  We had problems from the start. My wife tried to order the pick two lunch only to learn they do not have that on Sunday's. No offer from our waitress to modify or try to get something similar for my wife. My wife then asked what the sever had that was vegetarian since she couldn't order the tomato basil soup or Caesar salad she originally wanted. The sever looked confused and finally offered a vegetarian pizza.  Our order of vegetarian pizza, two kids Mac and cheese, riblets basket, and my Bruch all day burger took over an hour to get. Then we had all sorts of issues with our food. My wife's vegetarian pizza had congealed cheese, was slimy and greasy, she ate what she did with a fork. My daughters Mac and cheese was cold and chewy. Lastly my Bruch all day burger was burnt, well done and overly dry. The only person at our table who had a decent lunch was my son who had the riblets.  I normally would have sent our food back but we had already waited an hour for the first round and didn't want to have to wait any longer.  Other things that contributed to this 1 star review. We never got drink refills in almost 90+ mins at the restaurant. Never saw the manager or had someone ask why most of our plates were not eaten. Just here's your check for $50 and have a nice day.  We won't be back to this Applebee's or any others in the future.",https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Luke D.,"Wilmington, United States",4,41,,5.0,7/8/2016,GREAT EXPERIENCE AT APPLEBEES! Wasn't expecting much when I walked over from the Microtel. Accommodated our dietary restrictions. Delicious wings and great beer specials to boot. Visited twice in the same weekend because we were so pleased.,https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
Katina E.,"Montgomery, United States",35,8,,1.0,26/6/2016,Applebee's is my favorite restaurant... Usually. Not this one! We waited over 10 minutes and no one ever came by to offer drinks. I had to ask the hostess if our table was assigned to a server. The hostess then brought us our drinks and said the server didn't know that his assignment had changed. Really? The server was apologetic and attentive until we received our food. Only saw him once after that. We seriously waited 25 minutes with our hands folded under our chins before he asked if we wanted boxes. Not cool Applebee's. Thankfully the food was great.,https://nz.yelp.com/biz/applebees-neighborhood-grill-and-bar-princeton-4
