Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Shari F.,"Kaysville, UT",9,66,13,3.0,9/21/2014,Applebee's are the same pretty much everywhere.  We always get good service at this location.  I'm leaving the review to say that the Cross Cut Ribs suck!  They are 80% bone with little tiny bits of meat.  They were all you can eat which is good because we needed to eat a LOT to get a decent serving of meat.  It was not worth the effort.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Jason W.,"Pleasanton, CA",6,17,,4.0,3/21/2015,"Service was a little slow, but overall we got the same standard Applebee's service, price, atmosphere, etc that we would expect from Applebee's.  Food was good.  Annoyed to have to be carded by the server and the manager to have alcohol, but hey, this is Utah.  Lame.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Si Tiny E.,"Layton, UT",3,18,,5.0,8/7/2014,toni has always provided exceptional warm and friendly service.  Good food and fantastic service from toni is like hand in glove....always a great family night out.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Adam V.,"Layton, UT",161,25,41,3.0,5/8/2014,"Good place for a big group, always come with a lot of friends after a performance. It's better to plan ahead and let them know a big group is coming so they aren't under staffed. Sometimes the service sucks, other times it's great. Food is good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Andrew H.,"Layton, UT",72,145,29,1.0,3/12/2011,"My wife wanted to try Applebees' again after a few years of not eating at one.  It was a horrible meal overall.  We went their for the two for twenty deal.  We got boneless buffalo wings which were somewhat overcooked.  Then my wife had the bourbon chicken with shrimp and I had pork ribs and  fries.  The seasoning on our food was horrible and the chicken of my wife's dish was uneatable.  The fries were seasoned too much and the pork was hard to eat with the flat bones all throughout the meat.  I highly recommend going somewhere else for dinner.  Applebees' is just a horrible place to eat.  I remember when it was better when it was new in Utah, but it sure has gone down in quality.  Applebees' commercials make it look a ton better than reality.  1 star because the service was OK and the appetizer was eatable for the most part.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Tom I.,"Fort Lauderdale, FL",148,1294,2012,3.0,9/20/2010,"Used this place for biz dinner, sinc ethe guests waned ""American food"".  Exactly what you'd expect from applebees. They are okay, nothing special. Service was somewhat hit and miss, drink order was quick but check took forever to come to our table, getting our guest nurvus as they had a conf call at hotel.  Overall, this is just an applebees. there are other options out there in the same area.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Tee L.,"Las Vegas, NV",11,196,3,3.0,6/25/2009,"This is Utah and found no real Happy Hour??? Drinks at full price, but 1/2 price on certain apetizers(9p to closing M-th).. Service is decent.. Food ok for something just above fast food..These Applebees' in Utah are very different than the ones in California,much pricier and happy hour restricted hours..  Their web site doesn't note any restriction,plus the Applebees(CA) are the better ones to go to ,as the happy hour drinks are $3.00 on happy hours drink and certain selected $3.00 apetizers.. While in Utah I spend my money elsewhere.....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Nate B.,"Pittsburgh, PA",13,65,5,1.0,4/30/2010,"Don't waste your money here or at any other Applebees, expand your horizons. Dig deep and find your inner Anthony Bourdain.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2?start=20
Rose H.,"Sun Valley, NV",36,1,,5.0,12/27/2017,"Applebees  the friendly happy atmosphere...made our visit a great delight. The food was very tasty. And sizzling as it was served.  Our Server Tyson , had a bubbly personality that lit up the restaurant. I give a high five to the professionalism and cleanliness of the place. Great place to eat and relax after a hard days work.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
ShayBree P.,"Clearfield, UT",85,4,,3.0,12/6/2017,"I love their Chinese chicken salad I get it or their pasta every time. The staff is usually slow and neglectful but the server we had last time, I wish I could remember her name, was wonderful.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Jim H.,"Layton, UT",92,127,327,4.0,11/9/2016,"I'm generally not high on the franchise cookie cutter restaurants, but I really love Applebee's new menu.  I'm a bit perplexed by the recent reviews of the Layton location.  Perhaps because we were there for lunch instead of dinner?  Not sure. I do know that we enjoyed our visit.  Our server was friendly and engaging, and helpful with recommendations.  One of the other servers also stopped by Nd chatted with us twice.  The service was fast, and the food was excellent!   I had the Bourbon Chicken skillet. It came out piping hot.  Tons of flavor, perfect char on the chicken, and the potatoes were awesome!   But as good as my meal was, my wife picked the winner.  But what can I say?  She's good at picking winners!    She went with the Crispy Brewhouse Chicken, which was outstanding,  she was nervous about the gravy, so she got it in the side.  Very light, tender chicken fried chicken on a bed of chunky yet creamy mashed potatoes.  Fantastic!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Steve K.,"Commerce City, CO",29,124,157,2.0,2/1/2017,"I know Applebee's have many reviews, but this review is specific to this location.  Soup: French Onion Soup ($2.99).  A medium-sized crouton with a little cheese on top.  French Onion Soups should have the entire bowl topped with cheese.  Worse, the broth was plain and didn't contain much onion.  Poor choice.  Entree: Thai Shrimp Salad ($10.49).  About 8 grilled shrimp with wonton strips, shredded cabbage and lettuce.  The Thai peanut sauce was mostly absent.  Sorry, but another swing and a miss.   Drinks: - Vodka Martini ($5.19).  Don't let the price fool you.  They charge $4.99 for 1 shot of Tito's Vodka and $0.20 to shake it and put it into a glass.   I should have just ordered the shot--my expectations were higher.   - Fat Tire Beer ($7.00).  A large pour and a MUCH better value! Service: I sat at the Bar.  A young lady greeted me, and I gave my drink order.  She said she couldn't make an alcoholic drink, so I needed to wait for the other Bartender.  Weird.  Still, I waited another 10 minutes for the actual Bartender to take my drink--and by that time--my food order.  Afterward, she was attentive, so I am giving them an additional star (up from 1 star).  Ambiance: It's an Applebee's, so you know . . . They're all the same.  Overall: I spent $28 for a meal that was not inspiring, not interesting, and not worth my time.  Sorry.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Devon M.,"Smithfield, RI",71,1,,5.0,10/23/2017,"Stopped in tonight with my fiancee and had a fantastic meal. Katie was our server she was so sweet, excellent, fast, attentive, and personable. Food was excellent as always. We will for sure be back in here in the near future and hope Katie is there to serve us. Keep up the good work guys !",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Mandi A.,"Boise, ID",67,136,169,1.0,3/28/2017,"Well they recently released new menu items, which had people talking, and I thought it's been a long time since I've been in an Applebees...so why not! I was recently on a road trip (long 9 hours) and needed to stop to watch the Mens Elite 8 games(no road trip will keep me from the tournament..haha). Applebees was right off the Interstate so we decided to stop. Our table tried the spinach and artichoke cavatappi, the chicken mac and cheese, the pretzel bites and the chicken caprese. It was the general consensus of the table that all the food was just blah! These are all the new menu items...and not a single one would we order again. It's been my opinion for quite sometime that this chain is going down hill, and unfortunately eating there the other day didn't change my mind!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Cindy S.,"Ogden, UT",165,2,1,5.0,4/15/2017,"The best meal I have had since the last time we were here. Our server ""Benji"" was fantastic!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Brian L.,"Clinton, UT",41,6,1,4.0,4/7/2017,"Had a great time here!  Our server was excellent and on top of everything. Never had an empty cup and all of the food was cooked exactly as requested.  Not too much can usually be said about chain restaurants, but the service sets it apart and our server, Denise, was excellent!  Definitely worth checking out if you haven't been here in a while. And absolutely worth coming back again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Boom P.,"Layton, UT",5,75,12,1.0,3/29/2017,Service was goodish.. Food was good till the end just so happen the last bite had a hair in it. It was blonde I have long black hair my other half no hair.. Remedy this? Nope. Food was and is still lacking in flavor. Ordered the steak and potatoes. Nothing special too much Brown gravy. The chicken and lime rice didn't have the amplified flavored. Lets just say I go here because of friends and that's it. Not my favorite place,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Peggy C.,"Layton, UT",30,95,49,5.0,4/8/2015,"The cedar grilled lemon chicken is so good.  It's a new item on the menu and its a winner! There are actually several new menu items so the variety is good without being overwhelming.   The brownie here is gooey goodness.   Very affordable to eat here and the service is always good.   You have to try to Kobe meatballs for the appetizer, flavorful and a nice change.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
Martin G.,"San Francisco, CA",0,5,,2.0,2/20/2017,"I now I'm in Utah but the beer thing was just weird here. They have Lagunitas IPA on the menu. They have a bottle of Lagunitas IPA on display the bar. They don't serve Lagunitas IPA at this Applebee' s. The beer thing aside, this is not the best Applebees's I've been to  in the chain.  The service was slightly off. The food was not bad but the it was not a good experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-layton-2
