Username,location,friend_count,review_count,photo_count,rating,date,review,Url
The Critical J.,"Cresskill, NJ",65,97,,4.0,1/13/2018,"PROS: This is a very lifelike applebees. At night, this place is always jumping mainly with teenagers. Like other Applebees restaurants, the food is great and has a nice menu selection. The bathroom is spacious and very clean. Theres enough parking for everyone in their lot too.  CONS: The place is smaller than other Applebees restaurants! It's size makes it difficult to get a table sometimes. Also, I tried getting a long island ice tea but they rejected my card because it was vertical, even though its not expired and states that I'm 22. I have never been to a place that rejected my card. OVERALL: This place is a decent applebees. Don't expect to much from them but you will definitely enjoy it here. Especially if you're a teen",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Gina M.,"Township of Washington, NJ",137,1,1,1.0,12/27/2017,"Bar tender is very rude. Very inconsiderate and disrespectful to all bar guest. I'm never going back here ever again. Their ""policy"" is ludicrous. This was the worst experience I have ever had. Never returning.  & the bar tenders both don't know how to make drinks and dress like slobs why would I ever want to be served by a women who looks like she dug in a trash can?  I was forced to order a drink that I didn't want!! FORCED!! My friend's plate was dirty... disgusting.   Also the bartender did not have a name tag... isn't it ""policy"" to have name tag??? Let me know, Applebee's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Alyssa C.,"New York, NY",73,168,15,2.0,12/13/2017,"Applebees is Applebees. I'm not expecting much aside from the usual commercialized fare that i'm used to. In this regard, this location delivered. Our server was very nice and accommodating, albeit a little slow. The food was good. We ordered raspberry martinis because we don't mess around, and I truly hated it. I had to water it down because it was so syrupy. It tasted like a melted lollipop. Then, at the end of our meal, we overheard the server next to us offer his customers $1 long island iced teas. We had no idea that this promotion was going on, otherwise we would not have ordered $9 syrup drinks. We tried to express our disappointment to a manager who kind of just stared at us and walked away. 2 stars for mozz stix.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Paris B.,"Westwood, NJ",176,2,,1.0,12/27/2017,"Extremely rude bar tenders and wait staff, flocked with underaged alcohol abusers lookin for ""half apps"". I understand the circumstances of a crowded and overwhelmed bar however my food was served on a dirty plate and half of It was cold. Disjointed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Emma R.,"Waldwick, NJ",67,9,2,1.0,1/4/2018,"Let me start of by saying the manager is terrible. My boyfriend and I went to dinner last night. We ordered the 2 appetizers for 10 something. Chicken wanton tacos and the beer pretzel pub. We got 6 pretzels delivered to our table. We start eating and the waiter comes over and tells us that the appetizer was only supposed to come with 4 pretzels, I'm going to have to bring 2 pretzels back. Let me just say who brings food to our table and then says they need to take it away. We then ask to speak to the manager. The manager made our server try to take the 2 pretzels away. She then comes over and tries to take the pretzels away and we argue and argue and then she charges us for three appetizers for 14 something instead of two appetizers for 10 something. She should of just gave the 2 pretzels to us for free. It was there mistake on there end. BAD SERVICE. THE MANAGER IS NOT IN ANY POSITION TO BE MANAGER. FIRE HER! Everyone doesn't like her. Read the other yelp reviews. If the owner of this apple bees wants to keep his restaurant running then he/she needs to make some changes.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Praksshal D.,"Hoboken, NJ",26,6,,5.0,12/11/2017,"I went to Applebee's this weekend and had some appetizers with my family. The staff helped my table out through out the night and gave me everything I asked for. Will be coming back, highly recommend!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Chelsea M.,"Emerson, NJ",1,5,,1.0,12/27/2017,"This is the worst service I've ever encountered in my life. First, the manager, Will, would not seat us at a table in the bar section. Second, the bartender Kim refused to serve us unless everyone in our party ordered something. I have been coming to this establishment since I was a young child and I have never heard such a ""policy"" in my life. Third of all, the plates were dirty when they were given to us and we had to send them back. After we sent our plates back it took about 30 minutes for us to receive our food again. Bad service, the staff was not well dressed and our food was disgusting. My LIT looked like a darn Mountain Dew!!! Didn't know LIT were supposed to be neon green. DO NOT COME TO THIS LOCATION EVER!!!!!  IT IS SO DIRTY AND THE WORKERS ARE RUDE !!!!!!!!!!!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Corey J.,"Forked River, NJ",0,9,2,1.0,12/12/2017,"Went in last Thursday for half-apps. Online It says half-apps start at 9 during weekdays. The manager SCREAMED in my face when we were being seated that we would have to wait until 10 if we wanted half-apps... My friends and I were so startled and taken back that we just sat down and ordered off the regular menu. Being screamed at by a stranger after a long day for literally NO reason is not what I go out to eat for and looking back we should have just left but we were hungry and intimidated. Never returning because of incredibly rude service and of course, their mediocre food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Jessica M.,"Fair Lawn, NJ",14,293,6,3.0,10/8/2016,"This is a decent Applebee's location.  The hostess who seated us was very nice, as was our waiter.  The spinach dip was yummy, but it would have been even better if they gave us enough chips to eat all the dip. My boyfriend ordered the fiesta lime chicken, and I had the sirloin and grains. We both enjoyed our entrees.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Raul M.,"Ridgefield Park, NJ",0,6,4,4.0,9/10/2016,"Wanting a classic cheese burger & a beer, We chose this fun looking place to have lunch. Noticed the front line help aren't the friendliest, But who cares, My wife & I were starving.  My wife ordered the grilled salmon that was over cooked & it cut like cardboard. However, Being hungry, She ate with no fuss.  Our waiter ""Gus"" made us feel comfortable & was very attentive. He made sure that we stayed content throughout our meal. Forgot to mention that my burger was fantastic...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Jon S.,"Clifton, NJ",3,8,,3.0,10/21/2017,Second visit in 2 months. First time was perfect. This time now so. They were half full so no excuse for the very S L O W service. Food was fine though. Spicy chicken and the sirloin with mashed sides and string beans. The Raspberry lemonade was fine as well.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Louie L.,"Park Ridge, NJ",0,3,,3.0,10/10/2017,Decent food. The host was terrible with an I don't care attitude. Waitress was pretty good.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Nick C.,"Ridgefield Park, NJ",325,964,1663,3.0,3/24/2015,"It's Applebee's. For once, I actually had something other than their half price appetizers since I was there before 10pm. We were seated quickly and had our drink orders taken.  The menu has changed significantly since my last visit to an Applebee's. It looks like there are a lot of new appetizers. But I had the Napa Chicken and Portobello entree. It was OK.  I still would only wanna do Applebee's for the late night deal.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Patricia S.,"New Milford, NJ",2,11,14,4.0,10/26/2015,"I'll probably be the only sucker to write more than a 3 star review. The only reason it's not 5 is because no Applebee's I've ever been to could possibly be deserving enough of a 5 star review. Came here with co-workers with big appetites on one of those busy highschool football game nights. (Friday or Saturday usually) it's quite the mess of juvenile obnoxious kids during these days BUT Applebee's was able to keep up with service, refilling our drinks and bringing out all our food which filled an entire table for 6- and quite promptly I might add. What else could a hungry party ask for really? I would pick this Applebee's over another in the area in hackensack.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Catherine L.,"New Milford, NJ",0,1,1,5.0,3/4/2017,"I mean it's aight. The food is bangin' when you hungry. I was with man homies and we got charged like maaan come on my dude whatchu charging 1.99 for? We ordered some chicken and salads, it was delicious. Customer service is chill",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Ashley A.,"Westwood, NJ",117,192,440,2.0,4/18/2016,"Nope! waitress had a poker face, wasn't friendly at all and was as stale as the chips that came with the spinach artichoke dip we ordered. My cheese burger tasted weird so I only had a few bites. And the bun was burnt black on the inside. The fries that came with it were really the best thing on the table and they weren't even all that. My bf's plate came out cold, and he ordered a pint of beer but was served a bottle. I asked for extra sauce with one of our dishes, that never came. And my utensils that came wrapped in a napkin were missing a knife. To top it off the restaurant was freezing cold, and for me that's rare considering I'm always too warm. Very disappointed in our meal and just the dining experience in general. Very depressing to part with that $65 ""meal""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
J C.,"Paterson, NJ",0,38,13,3.0,6/15/2017,"It's a chain restaurant, so the food is frozen. But it's a nice place to hang out and catch up with friends. Just go for the half priced apps. Get soda because the alcoholic beverages are watered down. I've had Hawaiian Punch that tastes stronger than Applebee's sangria. On the weekends this place is packed with high school kids. Blah",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Nikhil B.,"Ridgewood, NJ",0,3,,1.0,6/3/2017,"Worst drinks ever. Margarita was nothing other than sweet sugar syrup with a hint of lime. Complained to the manager and server. Response was we follow a formula. Right OK, that's OK then. Absolutely no effort to remedy. Customer service ..what's that?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
G D.,"Paramus, NJ",0,2,,1.0,6/2/2017,"Unfortunately 0 stars is not an option, or else that is certainly the rating I would choose. I'm extremely disgusted and disappointed with the service that I experienced tonight during my Applebee's visit. As a frequent customer the past 4 years and having spent an obscene amount of money here during that time period, it is a shame that one of the managers (the tall fat one with the long slicked back greasy hair and glasses) felt the need to be one of the rudest human beings I've ever met. After eating normal dinner elsewhere, my friends and I came here because our friend wanted to get her favorite dessert for her birthday. We nicely asked our waiter to sing to her and when they didn't we asked the manager why. He said and I quote: ""Maybe if you guys actually ordered some food instead of sitting here and taking up space (note that there was nobody waiting to be seated at this time) then we could do that for you"". 1. Two of my friends ordered a dessert which they were paying for and 2. If singing was such a problem he could have put it in a gentler, nicer manner considering he is speaking to customers. Last time I checked that isn't the correct way to do so. Telling us that we're basically a waste of space is just a bit insulting, don't ya think???",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Peter M.,"Township of Washington, NJ",42,8,,5.0,11/24/2016,"Amazing service, tasty food. Good prices i always go there and they are super clean , such a polite staff",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus
Dani S.,"Paramus, NJ",144,159,325,2.0,1/21/2016,"""I'm not saying I don't want to go to Applebee's with you"" - Couples Retreat.  Let's be honest - its Applebees. I think when you go to this place your expectations are not too high to begin with. You know exactly what you get in theory! This place is located in shopping center which is really the only reason you would swing by this place. I am sure if I was 16 again I would think this place is great but sadly I am way past that age. To be this place is just not hitting the spot. Plus I always feel like everything is sticky (menus and tables) and needs a good cleaning. The food is just blah - you know they are heading it up in a microwave in the back. Strangely their wings are the only thing that actually seem to be good but then again you only need to heat those up. If you are in a pinch and just need some quick food - or are with kids - this place will probably work for you. However being on Route 17 were there are 100 other options, I would suggest another one. I will say the service is always nice and friendly!! They are very attentive and always super quick which I can appreciate if I just need a quick bite to eat.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus?start=20
Robert H.,"Newark, NJ",19,19,5,2.0,3/15/2016,"It's dead in here, but it took 10 minutes of our waitress standing there, waiting for bar staff to pour a beer. Horrible service, I understand why it's empty in here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-paramus?start=20
