Username,location,friend_count,review_count,photo_count,rating,date,review,Url
C G.,"Sudbury, MA",1,10,20,5.0,1/23/2015,"Ribs are awesome! We are visiting and chose to come back for ribs two more times! Get the Honey BBQ sauce.  Ribs are succulent, lean and consistent. Excellent service as well.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Liv M.,"Calverton, NY",0,31,,4.0,10/12/2014,"( beer lover vegetarian). Came here on my one day off for local seasonal craft beer .... All out :-(.    Oh well enjoyed the beer anyway.   Started with the brew pub pretzels ( oh... Awesome but probably put me borderline diabetic by themselves :-)... Then went for the twisted potatoes... Awesome and great compliment to the beer ... Then had the seasonal berry salad ... Oh man that dressing is disgusting! If your sensitive to the vinegar taste don't even try it.  I ordered it without it, substituting it for the jalepeno dressing ... But came out with both... Ugh so soggy..... I ended the meal with the salted caramel pretzels... Went great with the bottled shock top pumpkin ale complimented by with cinnamon and sugar coated glass... Soooo good ( oh not for the diabetic) Great friendly service and great overall experience",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Green I.,"Long Island, NY",0,94,16,2.0,2/20/2013,"Drinks OK.  Appetizers OK.  Atmosphere is good, but if you're eating dinner, stay away from the steaks!  Our waitress (very nice) tried to warn me, but we didn't listen. Just stick with the non-entrees and you'll do fine.  Drinks and snacks is what Applebees is all about. There are better chain restaurants out there.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Mei T.,"Whitestone, NY",13,111,200,4.0,3/18/2012,This place has the typical food items.  There is a 2/$20 plus an appetizer special going on.  No a bad deal.  The portions are about the same size as the regular menu item - full price.  The appetizer here was definitely full sie and a lot better than the Queens Applebee's.    If you are out on the Island and want a inexpensive sit down okay meal - this place is it!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Ally H.,"Winter Park, FL",74,28,1,4.0,12/21/2010,This place has some of the nicest servers of anywhere in the area. The food is really good. I've never been a huge Applebees fan but this place is one of my faves for Riverhead restaurant choices. As a visitor in the area I have found most servers at most other places to be quite rude and inattentive. These servers and staff are friendly and make you feel welcome and that adds ratings in my book.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Samantha S.,"Farmingville, NY",29,5,,5.0,2/23/2014,Love Applebee's the best meal there is the four cheese Mac and cheese honey pepper chicken,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Kristin L.,"Cornwall, NY",1,52,,1.0,6/26/2013,"I got food poisoning after ordering a pasta meal at this Applebee's. The sickness hit me about an hour after we left the restaurant and from that point forward I was COMPLETELY ""out of order"" for three days straight. Terrible!!!!! I will not eat at Applebee's again - which is a shame because I loooooove those beer pretzels... oh well :(",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=20
Colton C.,"Shrewsbury, MA",168,155,53,5.0,4/15/2017,"I had a REALLY good experience here last night with my fiancé. You can't go wrong with the 2 for $20 deal here. We had a very nice woman as our server and the restaurant was pretty busy. However, she was attentive to our needs and very nice to us!  We got their wings with the Asian Chile sauce. Always my favorite: sweet but with that yummy signature ""Asian"" hot sauce.  I ordered the firecracker shrimp cavatappi! SO GOOD. The sauce wasn't like Mac and cheese which surprised me in a good way: it had almost a teriyaki flavor but also with veggies and lime taste! Really good. Also, the shrimp was super crispy! Loved it.  My fiancé ordered the caprese burger, which is new. It was cooked medium rare, which is how he ordered it, and pretty good! A little bland, but hey it was lots of cheese and tomato on a burger and that was it. ;)  Enjoy!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Ashley W.,"Islip Terrace, NY",87,3,2,1.0,10/16/2017,"WORST service EVER. If I could give 0 stars I would. Went to this location with my daughter and my friend with her daughter as well, both 2 years old we got there around 7pm. Our waitresses name was Tracy. She took the kids orders and the food came out promptly, she than took our orders. When my daughter received her food(macaroni & cheese and apple slices with yogurt) Her macaroni was DRY as could be, almost seemed like it was made the night before or early in the day and heated up. I asked Tracy who barley ever came to check up on us to sub it out with chicken tenders because it was disgusting. She brings the plate of chicken tenders with no frys because my daughter got the apple slices from the previous meal. When she came back to the table to give me the nuggets she slid them on the table with an attitude and walked away. Anyways, we waited 45 minutes for our food to come after our kids were already said and done with theirs. I asked for a manger from a random employee because our waitress sucked and was to busy walking PAST us and socializing with it seemed like she knew customers at the bar. He came over, I explained that its ridiculous that we have been waiting 45 minutes for our meal and our kids are already done eating. I was about ready to leave. He offered to give the kids free ice cream and free games on the tablets which was nice but that was not acceptable for the experience that we had. All of a sudden our food was MAGICALLY READY once the manager was involved being that it came out .2 seconds later. Tracy was the worst waitress I've ever had in a restaurant before. She did not pay attention to her tables and her personality sucked! As a matter of fact when the manager walked away to get the girls ice cream the table in front of us in tracys section as well complained that they have been waiting for their check. DONT EVER COME TO THIS LOCATION! MANAGEMENT AND STAFF SUCK! I will also be calling corporate! Ive always been a customer of Applebee's and this one by far is HORRIBLE! If you are shopping out in the Riverhead area, save yourself the time and go to TGIF.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Amy M.,"Patchogue, NY",331,162,919,4.0,8/27/2016,"We ate here last night and, as expected, the food was very good. We love Applebee's wings! The waitress was exceptionally nice and even asked the chef to give me a few extra shrimp because the serving size seemed a little small to her. Id give it 5 stars except overall appearance of the restaurant wasn't the greatest, needed some attention to details in the cleanliness department.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Justin W.,"Branford Center, Branford, CT",181,1,,1.0,9/21/2017,Apparently the Gm believes that Id's printed before 2015 are not legal. They turned away a 30 year old and 29 year olds because they didn't have the newest id. The Gm is pathetic in customer service and shouldn't keep her job.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Jon S.,"Phoenix, AZ",431,140,206,3.0,7/31/2016,The experience eating here is like being a lab rat in a marketing research laboratory.  The table has a HUGE display at one end with 10 or more slots with marketing cards stacked in them with deals and specials.  The table also has some electronic display on a movable stand that is partly used to display even more deals and specials...but ultimately to entice youngsters to play video games....for which the parents will have to pay an additional fee. Add to all of this the parrot like marketing ploys that come out of the waitresses who offer specials.... and you have a marketing card at the end of the table that says if they don't offer the specials........ you get a free appetizer.   Instead of just having a nice place to relax and enjoy your families comfort and food... you really feel assaulted by it all. The food was good...standard applebees fare.  I hope the one near my house doesn't do this.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Qi G.,"New York, NY",298,243,226,1.0,4/27/2016,"I came here after Outlet shopping without much expectations, as this is a chain restaurant. However, the service was EXCEPTIONALLY bad. When we asked our waitress if the appetizers were half off, she looked at us, rolled her eyes and said, ""Uh, that's why everybody's here."" (I KID YOU NOT) Pointing to the people sitting in the restaurant. She took our orders after repeating them and came back with boneless instead of bone in wings. We politely pointed out that she had gotten our order wrong and she admitted it, ""Yes, I'll take this back and have them make you bone in wings."" 20 minutes later, after we had already finished our meal and the wings were still not up, we asked to cancel the order and get the check instead. ""Well, I already put it in the system. I can pack the wings for you in the back and you can take it to go."" she responded matter of factly. The look she gave us was as if she just didn't want to be there. She came back 10 minutes later with our wings without an apology whatsoever for making us wait so long.  I have never paid a bill without tipping and this was my first. Applebees shouldn't hire teenagers. The service was terrible and we got a stuck up teenage waitress with an attitude. If possible, I would give this place 0 stars.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Daniel G.,"Brooklyn, NY",97,64,91,3.0,7/20/2015,"It was a standard visit with some highlights on the service. The people at the front desk were very sweet and welcoming and the waitress that served us took our orders timely and with ease.  It's always hard to grade a place like this because the food is just simple, the service is simple, the whole concept of this place is just simple. This place is a High Calorie guzzler and for the quality of there food it's not worth it. No need to gain 1000+ calories on drenched salad and salty meats.  With that all said the orders where taken properly and the food was expedited on time. Can't ask for more from a place like this.  Ps. Vegetarians stay away... And don't order the drinks. Too much sugar and not always clean bar.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
John F.,"Manhattan, NY",3,3,1,1.0,12/30/2016,"I was there today.was full of people. Unfortunately after our orders and before they bring appetizers we send back twice the ""fresh"" cleaning plates because there are horrible. Someone must be careful about it.the food was just ok.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Michael M.,"Southampton, NY",27,18,39,4.0,5/19/2016,I as a chef love to stop in here .I find the service excellent and the food delicious. Last night I had the macaroni and cheese  and found it delightful  I highly suggest a stop in. Basic good food and service for s good price Who knew,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Emily Y.,"Kew Gardens Hills, NY",86,424,435,3.0,1/5/2016,"To me, these chain are all the same. However, the service was the best I have ever experienced in these joints. Food is ok...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Jessica R.,"Bayport, NY",144,159,105,1.0,8/18/2015,"Worst one I've ever been too. I'm starting to realize why I barely go to Applebee's anymore.  It's NOT all good in the neighborhood, Mr. Murnyack. I have your business card and I'll be contacting you soon with my concerns. Also tell your blonde lady bartender that she needs better customer service training.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Brandon M.,"East Moriches, NY",0,3,,1.0,3/3/2017,Don't even bother wasting your time with the car side. You'll end up inside as if nothing ever happened. No one has a clue what they're doing and It's as if this is their first day walking. Poor service to go with the poor attitudes.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Mike S.,"Riverhead, NY",0,7,4,3.0,2/25/2017,It is OK place. I ordered a second beer and hot sauce had to wait and wait while my waitress Jamie is yapping and yapping with the table next to us she is still yapping even though I waived to her,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Tara S.,"Selden, NY",1,13,1,2.0,7/21/2016,"I used to like Applebee's but my recent trip to this one changed my mind.  The menu was so underwhelming that I had a hard time choosing something so I had the fiesta lime chicken as usual- pretty good.  The veggie burger, however almost broke my son's tooth.  It was so hard flavorless and disgusting that I was pissed that I didn't notice his uneaten plate until after we'd finished.  Next time, I'll hit up Friday's.  Service was fine though.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Darryl D.,"Wading River, NY",6,16,,2.0,12/30/2016,"Portions are small, prices high, order was wrong, no water and service was horrible!!!! I gave it 2 stars because at least I got my food....eventually.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Jill F.,"Manorville, NY",190,232,165,1.0,4/3/2014,"READ ME!!! I have learned some information I think other people should know haha. Recently became friends with someone who used to work here. They said they enjoyed working there etc, but happened to divulge some pretty DISGUSTING information about the place. Have you ever seen the movie ""Waiting.."" ? According to my friend, and ex employee, this Applebees is a mirror of that movie.... What I'm saying is. If your order is extra difficult, or if you give the staff any problems at all (complaining about your food, etc) they will mess with the food you order. For example: apparently one time a table was being difficult, being very specific with their orders and a bit snippy to the waiter. So what this annoyed waiter did was took the ginger ale soda they ordered, and before giving it to the table, snuck it to the restroom and literally urinated a bit in the cup. Disgusting right? And my friend, ex employee, said this stuff happened ALL the time at this Applebees. I don't think I need to explain any other incidents, but my friend told me a bunch of things the staff here does regularly if you annoy them at all with your service. Absolutely disgusting.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Tony D.,"Mattituck, NY",4,64,18,5.0,8/30/2015,Just changed their menu again but waiters and waitresses are always great. Great bar crowd on Sunday and good deals during football season.  This place is probably a bit better than the average Applebee's believe it or not. Burgers always cooked well hot items never seem to sit in their window long and get cold or stale.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Jancy M.,"Hicksville, NY",253,4,,2.0,10/23/2016,The riverhead applebees is the worse Applebee's I have ever been to. The service as you get there so extremely unpleasant. Sarcasms from waitress is completely unacceptable. The utensils are sooooooo filthy !!!! I had to dip it in my OWN drink which thank god I ordered water ! My friend ordered another drink and they didn't bring the drink till he was done with his food ! What type of shitty service is that ?!?! Never will I come to this riverhead Applebee's again. These workers seem so miserable and unpleasant to be around.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Vinnie C.,"Westhampton Beach, NY",141,28,212,1.0,1/1/2016,This place blows don't waste your money.  Place has. No heat. Food is horrible  Especially.  The mack and cheese.   Gross over cooke bonkers wings gross the mozzarella stick not cooked all the way.  The nachos gross the pretzel and cheese dip gross as well cheese whiz in a can taste better. Do not come here,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
Maria K.,"New York, NY",0,2,,1.0,9/4/2016,My experience in applebee's in riverhead horible horible food and service really terrible.... The manager offer to make the food over they did but it came back worse than the 1st  order...To top it off they kept bringing us the wrong order .... Do me a favor hire people that know what they are doing .... As for your cooks applebee's I can only imagine what you have in that kitchen ughhhh .......Thanks for a disastrous dinner !!!!!!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2
gary m.,"Brooklyn, NY",25,261,144,4.0,10/24/2009,"Well, I just came to eat here because I was shopping at Tangers but the food court there is horrible.  For lunch, this place was fairly busy but we got a table.  The waiters are on top of their game and very helpful.  The food itself is pretty good for the price; especially the 2 for 20 meal.  The boneless bbq wings are awesome appetizers.  The 7 oz steak tasted like charcoal but I asked for medium well.  Overall, this place is a great restaurant to eat at around the neighborhood.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=40
George C.,"New York, NY",0,7763,14308,4.0,12/28/2009,"Local spot for me. Used to go quite often.  Knew a lot of people, working and eating/drinking. Go after 10, obviously...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-riverhead-2?start=40
