Username,location,friend_count,review_count,photo_count,rating,date,review,Url
A A.,"Hartwell, GA",0,5,9,4.0,8/12/2017,"Applebees, good place to have a beer after shopping at the Outlet. Really nice friendly staff and good food. Friday evening is Karaoke night",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Bruce A.,"Columbia, SC",0,27,,1.0,12/15/2017,"Bad Service, bad food ... choose someplace else to eat tonight.  Read below for long story. Service was very slow and unprofessional, not busy and not understaffed just really slow.   We waited to be seated for about 5 minutes hostess saw we were waiting but wanted to finish what she was doing first. Waitress did came by our table 10 minutes after we were seated to apologize but didn't take even our drink orders. We were there about 25 minutes before our drinks came and waitress took our order. Food was an overall miss but some was ok.   String beans hot and tasted good. The loaded  bake potato came out almost cold.  The butter and cheese was cold and the bake potato was not going to melt anything.  Guessing it was not freshly baked.  We waited long enough for it to have been baked. Got full rack of ribs, not as shown in picture.  Lengthwise ok but the ribs were cut long ways so that ribs were like 2 inches long. The waitress never came back after taking or order. No refills on drinks Don't know where everyone was hiding but we were not the only ones not getting service. Overall will not be going to Applebee's until I have forgotten this bad experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Donna C.,"Jefferson, GA",1,15,2,5.0,11/11/2017,"Can't say enough nice things about our visit to this Applebee's on this Veterans' Day. Of course, the free meal, for my vet, was so generous; but the food was good and the service excellent! Thank you, Applebee's, for this special recognition of those who have served.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
J K.,"Sutherlin, OR",0,2,3,5.0,7/29/2017,"Good food and great, fast service. The bacon green beans are the stuff. Joey took great care of us.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Joe J.,"Baldwin, GA",0,4,,1.0,3/25/2017,"Terrible experience with the exception of our server.  Greeter prioritized cleaning a table over seating us. Ordered the ""Bourbon Street Steak"", medium. I received two pucks of over cooked (well done), vein riddled meat. Manager did not offer an apology and simply rambled on about how all of their steaks are cut in house. I'm not sure how that had anything to do with the cook or the quality of the meat. I simply asked for a cheeseburger instead. Server verified I wanted it cooked medium as well. Again, meat was over cooked and there were bits of bone n the patty.  Terrible quality of food, incompetent cooks {read: can't tell difference between medium and well done] and deluded manager.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Laura B.,"Jefferson, GA",13,12,,1.0,2/11/2016,"Service has declined over past year. Today came in at 11 and there were 2-3 other tables in the restaurant. The waitress was slow. Appetizer was delayed due to manager had to ""thaw"" the sauces and our salad dressing. Our waitress brought our appetizer took it back then brought it back out saying the sauce was thawing. When sauce came it wasn't correct and tasted spoiled. The waitress began to freak out. The manager came out and explained the sauce tasted bad because it was sour cream. When our entrees came out my burger was raw. At this point I lost my appetite and didn't dare ask them to fix it because it would take forever. I decided to take my burger home and nuke it instead. I won't be back anytime soon.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Kent U.,"Orlando, FL",1,49,31,1.0,11/3/2014,"Worst experience ever!!!!!  Beware, you have been warned!!!!  I should have listened to the other bad reviews. 1) Hostess was not up front so we waited several minutes to be greeted. Then we were led to a dirty table that she later ""cleaned"" with dry paper towels.  2) Server was not all there and scatterbrained.  Very absent minded and messed up a lot of stuff. I asked for no mayo, and she said ""I have to grab it, so don't be upset if I don't see it when the food comes out. Not to worry, I will get my mayo"". I DONT WANT MAYO!!!  3) My Mushroom Swiss burger was missing.... You guessed it, Mushrooms. When we asked, we were told they are cooked in the meat. After tearing apart my burger for the manager we found two small pieces that he stated was 1/4 cup of mushrooms. HA!!! 4) Wife's burger was missing bacon. We got an ""I'm sorry about that"". Never even offered to give us the bacon. We did get offered a free dessert, which we declined, and no other concessions were made for our horrible experience.  5) Last, but not least, when we went to leave my son asked for a kids meal drink refill, to go. The server told us there would be an extra charge. What in the world!!!! Never again!!!!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Nicole P.,"Flowery Branch, GA",29,31,,1.0,7/18/2015,Food poisoned from here. My husband and I shared a nacho appetizer and about 8 hours later we were both vomiting and very ill. Being as we are both food safety practitioners we would venture to say that their foods aren't being held to temp or are old. Don't go here. Good thing the kids didn't eat it,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Sandra N.,"Atlanta, GA",0,18,,1.0,10/10/2015,racist!  This restaurant is racist. I didn't notice at the beginning but after being there for 15 mins I realized that we were sitting on the side with all the other color people while the rest of the restaurant was full of white people only.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
Fran S.,"Marcus Hook, PA",372,8,2,1.0,5/28/2015,Service was terrible.   I think bartender was drunk.     INSANE loud inside.   I got the ribs.   Seemed like they were being cooked since last week.   Same with the fries.    Food was just down right terrible.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-commerce-3
