Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jeverlyn L.,"Union City, CA",9,2,1,5.0,5/25/2016,"The manager is really nice guy....  his name is Chuck Findley! Very friendly!  definitely, I will be back.. Craving Satisfied, Good management....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Salina C.,"San Lorenzo, CA",0,5,,1.0,7/25/2017,"Awful service, I believe the bar tender/servers name was Miguel he was awful not to mention he had his friends lingering & sitting around the bar cussing up a storm and saying very inappropriate comments SUPER LOUD. Anyone that was in the area could hear. So unprofessional. Will NOT be coming back here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Francisco L.,"San Mateo, CA",3,11,3,3.0,3/7/2017,"Reasonably good. Their spinach-artichoke dip is very good. I had their 12-once Butcher's steak. The steak itself was ok, but the sides...... not that much. The really down side of this experience was the service. The food takes too long to come to the table, even when the restaurant is not too busy. The server was not exactly friendly or polite.....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Cynthia R.,"Hayward, CA",1,8,1,3.0,7/8/2016,OK so last month I ordered the before chicken and they team out of onion strings. Today I ordered it again. Great waiter but the runner was clueless. I had no knives husband's backed potatoe had no better or sour cream and mine had no gravy. Sad,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Nene R.,"Berkeley, CA",14,249,,1.0,5/9/2016,"Mom wanted this....really, really badly. No amount of cajoling would do.  I think she likes it for their two for $20 deals when she goes with her other senior citizen friends.... So, so bad.  Items not as described on menu.  When you ask about it, waitress just shrugs and says ""that's what it is"".   Lackluster and lackadaisical come to mind. First the appetizers: you get two for $10 The two we want, they don't have.  So we go with her suggestions of the shrimp and the mini tacos.  Neither one if us ate more then our initial taste:  shrimp had a heavy mayo sauce and tacos used old BBQ chicken tough to chew. Mom got a steak dish with m.potoes and gravy...not cooked to her request for medium rare...really well done.  sent back and came back the same....and they must have just reused the same plate as potatoes were cold and gravy congealed.   Asked  for something new...and they still charged 1\2 price for the original! I thought I would be safe with the waitresses suggestion of the 3 brisket enchiladas.  What arrived was a tortilla with a spoonful of meat covered by another tortilla, some enchilada sauce and a gagging amount of semi melted cheese.  So.... I say this isn't as described or pictured on the menu.  Waitress gets the menu reads and then says "" it equals the same thing"" and turns to leaves...I ask for a house salad instead of the meal.  Bill had the meal...but no charge for the salad.  So, she tried?!? Not sure what the deal is here:  I think they just don't care.    If I could give no stars.  I would.  Hate it when I spend my hard earned money on crappy food and service.  Enough said.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Sugey G.,"Pittsburg, CA",13,15,15,1.0,4/27/2016,Horrible food ! Undercooked bacon! Who does that? I understand burnt but undercooked? Lets be Real now. The only reason I gave this one star was because our waiter was great. She understood the issue and brought a plate of bacon well done without a hassle.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Elizabeth G.,"Hayward, CA",0,8,,1.0,7/31/2016,"Wish I could give -Stars. I walked into the Applebee's at Southland Mall in Hayward and waited over 20 minutes and still my ""to go order"" was not taken. Trust me there were two ladies in front of me who had made their ""to go order"" and I was totally ignored. Are you kidding me - there wasn't even a waiting line to be seated. So I left and called the location to speak with the manager. The person who answered stated she would get the manager and 10 minutes later I hung up.  I Do Not Recommend the AppleBees in Hayward!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Mel G.,"Oakland, CA",11,189,238,3.0,6/15/2015,Applebee's usually ain't my thing and I would prefer chilis but this time the food was actually good. We were seated right away and our waitress was nice. Hubby had the steak with shrimp and garlic mashed potatoes and I had the maple bacon chicken wrap which was yummy too. We shared the salsa verde nachos that had a good flavor.  Don't care about coming back as the options don't really call me lol it's just whatever lol,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Andy K.,"San Bruno, CA",46,4,4,1.0,11/30/2016,"For a long time this was my absolute favorite Applebee's to eat at. That is, until I ordered a hamburger and found a COCKROACH cooked into it. I left with my party, so disappointed, hungry and unable to eat at an Applebee's again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Philip C.,"Oakland, CA",0,16,12,1.0,12/27/2016,I can tell you this the star rating is on par for this place the service could not be any more lousy. The food was OK however again the service of some of the worst I've ever hadI don't think the server got anything right on our order I hate to complain but it is what it is the service sucks here I'll never be back,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=40
Kelly H.,"Hayward, CA",56,1,,1.0,4/21/2016,"I wish I could give this less. We are new to the area, after flying back from a few days in my hometown we decided to go to Applebee's for a quick bite. We were greeted quickly by a hostess but everyone in the bar was distracted by the end of a game.  We were sat in a section with other tables, one was wrapping up and two were eating. A good 10-15 minutes we sat there. Servers watched the end of the game in front of our table. No one even noticed we were there.  I went and asked to speak to the manager, who said he would start our order but didn't really care. At that point I was so frustrated I wouldn't want to give them the sale or the tip.  Very disappointed because we're locals and would have enjoyed this as a close place for a quick bite and drink.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
John T.,"San Leandro, CA",0,5,,2.0,7/7/2017,Craving a steak but didn't want to drive far to get one. Haven't been to Applebee's in a while. Never ordered a steak there before. Ordered the Bourbon Street Steak Medium Rare. Wife ordered Medium. Steak came out Medium Well the wife's was well. So we mentioned it to the manager so she could correct the cook. She told us that the steaks come out on the sizzling hot plates and they keep cooking. We should next time order steaks more rare to compensate for the cooking. If the steaks keep cooking after they bring them out the cooks should no how to cook them so they are not overdone when they are served.Should not be up to the customer to know how the cook is cooking the steak. One the worst steaks I have had in a long time. Even the Red Potato's that came with the steak were under cooked. Very hard like half cooked.The manager did comp us a couple dollars off each plate but that doesn't fix how the steak is prepared.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Hanzzeh Y.,"El Monte, CA",0,2,,1.0,6/24/2017,"Walked in, told waitress 1. She looked a bit unconcerned. Waited a few minutes despite obviously open seats. Several waitresses walked by, they socialized a bit, laughing about stuff and things. and I simply left.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Mar L.,"San Francisco, CA",8,75,216,2.0,4/8/2016,"What the heck is up with this place? We walked in and no one was up front to greet customers. Someone finally appeared when we were about to just seat ourselves at the bar. We asked to sit at the bar area and the host looked confused. There were plenty of tables open. There was a VERY, VERY LOUD female bartender who was speaking about personal things about herself & other coworkers & using very inappropriate language. My husband and I looked at each other several times and asked ""Did you hear that?"" ""Did she really just say that???"" The male bartender working with her just laughed and kept his words to a minimum. We watched people wait & wait for tables when they appeared to be well staffed and definitely had a lot of tables open. Some even pointed out all the empty tables but still had to wait. The bright spot was our waitress who was always smiling and very attentive to all her customers. She joked and laughed with everyone and gave her honest  opinions about food selections.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Tony D.,"Sacramento, CA",3,6,2,2.0,5/14/2016,"Portions are extremely small (kid size portions)... If you are on a diet then that's fine... If you're hungry, best to pre-eat prior to coming!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Sven S.,"Hayward, CA",27,27,92,2.0,7/31/2015,"Not set up for To Go business. No place inside specific to To Go orders. To Go order not done as specified in the on-line order.... Now more than 15 minutes late... Triple Hog Dare Ya is not worth the money and in no way resembled the sandwich depicted - no onion straws to be found and seriously undercooked bacon! Same goes for the Brew Pub Philly... No jalapeños found in this one. The Sweet Asian Pineapple Burger was a sad little burger, this miniature burger ($11.) was smaller than the Big Mac...and none of the pineapple was actually in the burger as it is described, slapped on top.  Overall the experience was a flat zero! Will I go back...absolutely not to this Southland Dr location. Too expensive for the mess we got!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Sel M.,"Hayward, CA",59,4,2,1.0,4/22/2017,"It never fails...The service here lacks tremendously! First they didn't put the order in for 2 of our appetizers. Then I had to ask 3 different times for napkins...The third time our waiter had the nerve to give me a dirty look, as if to say I was on his nerves! We had to ask for refills. Then our food finally arrived...and they tell us your chicken strip basket will be out in a few minutes... After 15 minutes we ask about the food again and he says ""we're working on it now, I didn't put the order in."" We then ask for the bill and the manager comes to our table and asks what the problem is...REALLY?!?!? Now we get the bill and its over $130.00, For two 2 for $20's, a chicken sandwich and a corn dog! Really?!?!! SMH...Like I said it never fails!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Jux T.,"San Mateo, CA",0,17,,1.0,3/12/2017,We walked in and saw a medium empty bar. Let's sit there!  Was told this location is not self seating in the bar. Weird #1. It just kept getting weirder and the vibe was off so we left. No orders. Went to Famous Dave's right behind. Found a new favorite restaurant. Save yourself the headache.  Go to Famous Dave's.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Ken L.,"San Leandro, CA",180,134,449,1.0,4/28/2016,"The food was awful! The only thing I liked about this place is the fact that they had these media devices on our table that allowed us to pay our bill without waiting for the waitress. Yeah, the food is cheap and cheap is what you get.  If you're a drinker, you'll probably have a better time at the bar instead of dining.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Rick L.,"San Jose, CA",155,93,14,2.0,8/3/2016,My bad for not looking at the rating.  Very slimy tactics.  Billing for some game was odd as I never authorized the game. Calculating tip on top of tax is simply wrong and greedy.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Larenee H.,"Hayward, CA",23,10,,1.0,6/13/2016,"Came in for lunch today and had to wait 30 mins to be seated . For some reason this place is always low on staff. How do you expect to keep ppl waiting on their lunch hour . I can see if the place was pack , but it wasn't. Manager need to hire and manage their staff to show up on time . We ended up leave to got eat somewhere else. It's peak hour , it's stupid for them to not seat everyone when the place is not even packed.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Destiny L.,"Hayward, CA",95,8,5,1.0,3/13/2016,"We had the worst service here tonight. The waitress (Elizabeth) was very rude and inattentive, our food was cold and soggy and they were out of alot of things and the substitutes that we ordered were never brought to the table. To make up for that she offered us a desert so we ordered the caramel pretzel bites..but she served us old hard little pretzels coveted in cinnamon sugar and maple syrup with a dipping sauce of WARMED UP BLEU CHEESE. This isn't a joke, we thought it was too, but we all tasted it and it was disgusting. I am never coming back to this location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Francis C.,"Hayward, CA",19,8,11,4.0,11/14/2014,"It's Friday night and my girlfriend and I were too lazy to make dinner.  We defaulted on going to our local Applebee's.  General manager promptly greeted us and one of her host sat us down. Raymond was our waiter for the night.  Since my girlfriend just got her braces, I ordered her some French onion soup and some soft mash potatoes on the side while I ordered myself some Mushroom burger.  Once we got our food, I immediately realize that she can't have the French onion soup because there's some stuff in that she can't really chew on it. Raymond was kind enough to take it off of our tab.  Even though it's hard for them to come back to your table because they're busy we didn't really wait that long.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Zsa Zsa G.,"Hayward, CA",95,68,69,5.0,5/12/2016,Michael or Micheal or Mickey or Mikey is the #1 MVP BEST AMF I ever had and yeah highly recommend him as a bartender other than that yeah. 5 star for Michael or Michael or Mickey or Mikey haha thanks for cheering me up. Yay,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Kanetha J.,"Sacramento, CA",19,2,,1.0,8/16/2016,The worst serves ever if I could give 0 stars I would...they under cooked my order and brought it back burnt over all they need to do better,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Lorelei B.,"Hayward, CA",12,19,37,1.0,6/26/2014,"Horrible service i must say. Waitress had a fake smile, she didn't write down our orders (i guess she tries to remember our orders by her head), and didn't realize that their hostess got us our drinks instead.  Our food was dry and cold. We had no utensils or extra napkins when food came;  waitress didn't ask if i needed any steak sauce since i ordered a steak; waitress didn't check to see if we needed refills for our drinks; and she always walked by us with a muggy look on her face.  Now, because we were sitting next to where they enter the bill and take payments, i can see that all these waiters and waitresses only care about how much tip that the customers are giving. Then they would say something negative about them when they gave less than expected....Well, HELLO!!! Wake up! Maybe if you give a better service with a smile on your face showing that you actually care, maybe these customers would give you more tips!    Guess what? I DIDN'T GIVE YOU ANY because you were HORRIBLE! I should have been the waitress to serve for my own family instead. Im 100% sure that i will do a much better job than most of their waiters and waitresses there. THIS PLACE SUCKS! I Am Never Coming Back Here Ever Again!  It's so unprofessional.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Luke B.,"San Ramon, CA",69,3,,1.0,8/1/2016,"Took 45 minutes to get a sandwich I didn't order.  Service was absolutely terrible, even for an Applebee's.  If don't want to waste an hour and a half waiting for crappy food, don't eat here. Would give 0 stars if possible.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Ernest S.,"San Diego, CA",3,51,16,1.0,7/2/2016,"Let's see... dirty sticky table, dirty sticky menus... seat has a big tear. Lots of small children. Chain restaurant at it's worst. Wait staff attentive and quick.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
Nallhieli M.,"Hayward, CA",0,1,,1.0,8/28/2016,Terrible terrible service. I came here a few months back and the boneless wings were so salty I couldn't eat them. I decided to give them another chance and came back again. It was a bad decision. We waited for more than 20 minutes before someone noticed we were waiting to have our orders taken. We didn't know who our server was since they never introduced themselves. There were 3 other parties than came in after us and we're already eating. This has been the worst experience I've had at a restaurant. The service at this Applebee's at Southland Dr. has been atrocious. I will not be dining here again and I do not recommend this place to anyone who does not like waiting almost 30 minutes to have their orders taken.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
David K.,"Hayward, CA",0,2,,1.0,8/28/2016,Extremely Poor and Slow Service. Food wasn't properly prepared. It appeared as if the entire staff just didn't care.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=60
jeff B.,"San Lorenzo, CA",7,17,8,5.0,2/3/2017,We had two gift cards for this place and wanted to use them while we were in area. Ordered 2 for $25 and 1/2 rack of ribs Food was more than we could eat ! We had leftovers for few days. The on table computer lets you order and pay bill easily.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Raul B.,"North Valley, San Jose, CA",266,4,1,5.0,3/28/2017,Through out the time we where there we had a very good service... I ask if I can get my son food first because he was already hungry and they did. I enjoy my food with my family.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Ernesto R.,"Hayward, CA",0,1,,1.0,9/12/2017,First and last time coming here! Everything  is just disgusting.  Price is very high for some poor quality food. Waited over 30 min. Asked for a burger w no sauce and the first thing i get is with sauce.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Edith B.,"Oakland, CA",0,4,11,1.0,8/20/2017,"bad place !! for my son's birthday  we came to eat and we waited 47 minutes for our food. The waiter kept skipping us, we left because after waiting for so long they brought us the wrong order. terrible place first and last time coming here.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Joseph M.,"Hayward, CA",60,68,498,5.0,2/1/2017,Sandra is amazing. Has always been. Every time she is here my experience is better. Thank you for always providing excellent service!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Micole B.,"Oakland, CA",3,25,14,1.0,8/6/2017,"First off. The waitress rushed us to order. We had a party of 7 and we're waiting for the last 2 to arrive. She came to our table 6 times in 10 minutes asking us if we ready. Then suggested we order for them. It was 10pm on a Fire Tuesday night. There were no other guest. Then once the party arrived and we ordered about 7 minutes later, the waiter never came back. They gave us wrong orders, the food was dry ass hell, and the waitress seem to only needed a tip. Wont be going back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Jezelle S.,"Hayward, CA",142,146,313,3.0,11/22/2016,"Let's be real here. This isn't The Cheesecake Factory. Don't come here expecting a five-star diner experience. This is Applebee's. 2 for $20, 2 for $25. Applebee's is like a ballin on a budget restaurant. Late night movie and dinner typa thang so you can't knock em! The way I see it is like this.. I won't spend so much money on a place that doesn't hold their end of the stick. What I mean by that is, service wise, the cleanliness of the place, and the overall ambience. I wasn't looking for anything fancy, but if I were, I would go all out. But that wasn't the case and me and babe are ballin.. on a budget!    Anyways, came here Friday night with my boyfriend because we were oh so hungry. He wanted to go to a sit down restaurant and this was one of the places open. It was a bit late so our choices were limited. It was nice inside, but could've been more organized. Many drunk folks at the bar. Wasn't packed in the seating areas. Our server did take pretty long. It seems like I always have that issue at Applebee's. They need to get it together. Lol, I've been to Applebee's one other time before and I love the 2 for $20. I already knew what I had wanted. Yup, we did the 2 for $20.  I got the chicken cavatappi pasta. Pretty good. Felt like the chicken was skimped, but everybody be doin that!! Babe for some lemon chicken or something like that. That was actually quite great. I kept picking off his plate lol. Our appetizer was mozzarella sticks! I highly recommend that. Ooey gooey cheese and marinara sauce? Yes!!! Count me IN.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Debbie S.,"Hayward, CA",14,9,5,1.0,6/16/2017,"Bad service again tonight at Applebee's. After ordering and waiting for 45 minutes we had to ask where our salads. They served my salad on a piping hot plate, when I said the plate is too hot and this is a cold salad I was told ""well I'm really busy and it's gonna be a while"" so I told him I wasn't going to eat the salad, next they bring out my dinner which was the caprese chicken which I've had before and it's delicious and beautiful, and it looked like dog food, absolutely atrocious. So a manager was asked to speak with us, but instead went about taking care of receipts, and then when he did come to talk to us, he was clueless.  I was so angry I had to leave the restaurant and my husband had to take care of the bill. We did not get to eat our dinner, and are leaving HUNGRY. Run the other way people run the other way and go to any other restaurant.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Shelley C.,"Hayward, CA",53,21,,1.0,12/14/2017,"Every time we come here we have a bad experience.  We keep saying that we won't be back, and then they have some promotion that sucks us back in.  They were training someone so we had 2 servers, but it was clear right from the start, that they were more interested in training the new person than giving customer service.  It took at least 10 minutes to get our drink order and then we got a phone call about something which required us to have to hurry up and leave, so we told them we were kind of in a hurry because we had to go pick up our car before the place closed.  It obviously made no difference to them, service was SLOW, obviously because of the trainee.  We could see them struggling with the computer that places the order.  I ordered the special steak with potato topper, and when she read my order back, it was completely wrong!  I just told you what I wanted, you were obviously not paying attention and wrote down whatever you wanted to write down.  Later, they offered to fill my hubby's iced tea, and they never brought it back.  When we asked about it, they stated that they were busy running food!  Well, duh!  Isn't that what a restaurant is supposed to do!  We had to beg for our check, and the whole thing was just a disaster as far as service goes.  That waitress is never going to make it in this business!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
William B.,"Discovery Bay, CA",0,1,,1.0,8/20/2017,"This is one of the WORST Applebees in the Bay area! We started we being sat at a dirty table. Then were only brought 2 waters, not 3(there was 3 of us). I ordered a side salad,  and specifically requested my salad BEFORE the main course. Not only did it NOT come before, I was halfway done with my meal before I reminded our server. On top of it all, our food was served and we STILL had not gotten our silverware,  after asking 3 different people.  DON'T COME TO THIS APPLEBEES.  IT IS THE WORST!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Tamu V.,"Oakland, CA",248,78,90,1.0,4/20/2017,"My friend and I choose this Applebee's because it is near our school and we have gone to this location before after class to unwind after a struggling day of electronics. We entered the restaurant and no one was there to greet us. We then walked over to a booth while making eye contact with the staff over by the bar. I then run off to the bathroom and upon my return my friend is sitting at the booth with just her menu and no waters. It looked as though she was never acknowledged.  She began asking me questions about happy hour and I responded with ""the waiter didn't tell you about happy hour specials?"" She said no one has come over yet. At this time we had been there for about 10 minutes. This isn't the first time my friend exclaimed, they always treat us bad in here! I looked over at the bar and I seen two (which looked like waiters) standing over by the bar looking at us. By this time we both realized we didn't want to sit there continuously waiting and not being waited on or seeing anything on the menu that we wanted at the time so by the 15 minute mark we were out of there! The staff needs training and the Manager does also. This was very unprofessional and it was done to a Yelper! You never know who is walking through the doors of your establishment. It didn't seem as though they cared about who walked through their establishment. I didn't feel like I wanted to Return AFTER I left.  So we left without being able to unwind sad to say.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Juli C.,"Hayward, CA",0,57,26,3.0,10/6/2017,Jasmine was incredible. Quick to our needs.  Margaritas for one dollar. Yes One dollar that's correct. Food was OK and came out a little slow but definitely worth it.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Alex H.,"San Jose, CA",305,5,,1.0,6/18/2017,Took like 10 minutes to get seated when there were many tables availavle. Food took 45 minutes- an hour first off. When it arrived it was only semi warm as if it had been sitting out in the kitchen unnoticed. Our server was nowhere to be found most of the time. Drink was forgotten about. At one point the host was the one serving food which was very strange.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Steven C.,"Ontario, CA",14,5,,1.0,6/14/2017,I have been sitting at my table now for 30 min with my wife and daughter we have gotten 2 of the 3 appetizers we ordered 1 glass of water and 1 juice for my daughter and have asked for a refill 3x now,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Martha Z.,"San Leandro, CA",0,1,,1.0,10/3/2017,WORST CUSTOMER SERVICE I HAVE EVER EXPERIENCED!!!!!!!!!!!! There was a spider in my drink & neither the server or the manager NOT ONCE apologize for my experience. The manager sanja didnt even come to the table to check if i was okay the whole time i was there. Instead he refused to serve my table after i expressed my frustration. Im a waitress myself and i am SO DISAPPOINTED & UPSET with my experience at applebees!!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Jackie Z.,"Novato, CA",23,2,,1.0,10/9/2017,"Visited this Applebee's in Hayward.  What an awful experience.  After ordering drinks before our food, the appetizers came with the entrees, & no drinks!  When they did come, one drink that should have had mint with it, did not.  The cheeseburger ordered had the incorrect cheese on it.  It wasn't the fault of our waitress, who did apoligize, it was the bar & kitchen.  The manager was not being attentive to customer service.  Lots of guests waiting, yet we saw empty tables.  We will not go here again.  Our Applebee's in San Rafael is very good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
Isela M.,"Hayward, CA",6,16,6,1.0,2/17/2017,So my husband and I came here on a Friday at about 3:30pm the place was dead. There was only like two other tables that had people seated. The service was extremely slow. I have no idea why but it took about 20 minutes for the waiter to put in the order for our drinks another 15 minutes for the drinks to come out at this point we were just fed up and paid for our drinks and left this place. I will never return to this crazy ass location.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-hayward-3?start=20
