Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Madison G.,"Huntingdon Valley, PA",0,3,,1.0,11/3/2015,"Order take out, Ribs, fries, house salad and a soda. never got the fries or soda, tibs were dry, and when called to tell them what happened, VERY RUDE, will not be coming back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Raquel S.,"Philadelphia, PA",49,219,8,4.0,9/1/2012,"Showed up dead tired after work not expecting much...actually, I saw the bad reviews and expected the bottom of the barrel. I was just hungry and wanted something to eat and the ability to actually look across at my boyfriend you know, one time this week. The restaurant smelled great outside when we got out of the car, and was packed when we walked in. The hostesses argued over whose turn it was to seat us when we walked in and one reluctantly got up and did it without as much as acknowledging us. We were sat next to one of the most obnoxious, ridiculous groups of people I have honestly ever seen eating out. The most foul things were coming out of everyone mouths, talking about the baby's dirty diapers, and the 18 year old telling her mom she barely had time to shit before she showered that morning. I guess the clientele reflects the neighborhood. Our server offered the server who was overwhelmed with the aforementioned party some help with us, and I'm glad she did because she was great and very sweet. Everything was on point with her-- I changed my order (after the kitchen messed my salad up by putting the dressing on and on the side), she brought share plates, new waters--with lemons without us asking.  The garlic sirloin was great as well. I never thought I'd like a steak from an Applebee's. But, I really thought it was good and would go back again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Lydell W.,"Philadelphia, PA",14,17,,3.0,7/20/2014,Menu needs to expand. Miss the tequila n tango selection. Good weekly drink specials and ladies night on a Wednesday.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Lisa M.,"Philadelphia, PA",17,40,21,2.0,7/17/2014,2 stars for the food the service is sucks from the manager  to the waitress by the way while we eating the waitress was throwing up on the floor yukkkkkkk  also these little flies wont leave u alone they keep circling around u  the food s ok,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Amanda R.,"Philadelphia, PA",4,41,21,1.0,4/26/2015,"So I came here on the 18th, which was last Saturday. I came after 9pm for the half off appetizers. I saw that they had pot stickers as an app so I decided to try them. They had 2 different size portions. I decided to get the smaller portion. When they brought me the food they were missing a pot sticker. I figured I'd get my money's worth so I told the server (Sam). Now usually food should be checked for any type of error but it wasn't and I had to wait for them to make some more pot stickers. By this time I was not pleased with the food. Sam then decided to bring out 1 additional pot sticker. Now usually, when this type of error occurrs, you should bring 2 maybe 3. But one lonely pot sticker on a giant plate apparently sufficed. Either way it didn't matter because I didn't like the pot stickers after all. She proceeded to bring us every other thing we ordered. Besides this, she didn't check on us at all. We didn't get ant refills. We weren't asked how the food was, especially for what had just occured. Service was terrible. To top the night off, we had to literally keep an eye on our belongings, as there were hostesses telling us that people leave things and/or things are stolen.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Icy Y.,"Brooklyn, NY",19,4,3,1.0,3/19/2015,just had dinner with my family here. food is soso .very bad severs!!!!!!  super bad !!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Michele H.,"Philadelphia, PA",50,135,,3.0,1/4/2014,"I go to this applebees sometimes, its right near my house..Their food is pretty standard applebees, nothing special to right home about. Good for a dinner out and not going to far away from home.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Alyssa C.,"Philadelphia, PA",5,84,7,1.0,8/28/2013,"Food is not super great at this applebees.  French onion soup cheese looks like its rotten, cooks never understand the concept of well done chees.  Spinach dip is bland, steal taste like alpo dog food.  Better applebees in east norriton or jenkintown",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
James B.,"Philadelphia, PA",2,10,3,1.0,12/21/2013,Food was ok but the service was horrible. I wouldn't recommend this applebee's to anyone.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Sean R.,"Queens, NY",204,391,27,4.0,2/27/2013,Can' t go wrong w/Applebee's and this doesn't disappoint.  Good speedy service at a resoanable price for sure,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Umi R.,"Philadelphia, PA",4,75,12,2.0,7/4/2012,"I have been to three other Applebee's besides this one and I have to say this one is the worst so far. The server is the only reason this place is getting another star from me. The place does NOT look clean whatsoever. You walk in and feel you need a shower. We were seated right away which is nice. Now I have food allergies and I wanted a Bourbon black & bleu burger which comes with mushrooms, onions and peppers. I did not want the peppers due to my sensitive stomach. The waitress comes back to tell me the cooks yelled at her for even asking them to remove the peppers and that it was impossible. I had to have everything removed from the burger (mushrooms and onions). Then she tells me I can have the mushrooms and onions on the side for an extra price. I was so disgusted they would charge for something that should have been with the meal to begin with. I don't blame the waitress though since I know it was those terrible 'cooks' over in the kitchen.  Never going back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Robin S.,"Haddon Heights, NJ",3,216,,3.0,11/4/2012,"Came in with a big party and they were able to get us in on a pretty busy night so that was a plus. Food came out in a timely manner. Service was decent. I would have given 4 stars but the way the waitress handed the tip situation and basically demanded that I write a tip on my receipt (I'm a former server so I would never not tip and I don't know what she was thinking, but her whole attitude about the tip was unnecessary.) Otherwise, everything else was okay.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Papa Luke 1.,"Orlando, FL",13,118,1,5.0,12/26/2014,"I'm surprised of all the bad reviews about this place. Me, my sister, and my brother were very satisfied with the service and the great food. Even the long island ice tea drink was awesome! The NY strip steak was amazing!! The meat was very flavorful, and the service we got was so good, that we gave the server a 20 dollar tip on a 71 dollar order. I mean it was holidays, so we bumped the tip in part for that reason. I will come back, since everything was good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
Jason J.,"Philadelphia, PA",1,25,,4.0,3/19/2013,"Of course I have to rate Applebees high, I just love eating there for some reason lol.....I love the deserts mostly, I never had any complaints about them.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-20?start=20
