Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Michele P.,"Kendall Park, NJ",0,8,,4.0,6/27/2014,"I had one of the best dinners in a while. food was awesome and the service was even better. We had a server named Kimberley B. Great personality, service with a smile. Truly loved what she was doing.  We never had to ask for anything. She was always there for our every need or want.  More places should have some one like this at their restaurants.  Thanks again Kimberly !",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Surya V.,"East Brunswick, NJ",0,15,2,4.0,6/7/2012,"Went there for dinner after shopping at the Quakerbridge Mall. Since our kid wanted to eat there, we just entered around after 7pm. Didn't know what to try so we chose the 2 for $20 option. The service was good. The waiter suggested some food. Finally ended up eating the dinner and left happily. At least our kid was happy that he ate at a restaurant of his choice. He's been wanting to eat at this place since we started shopping at Quakerbridge Mall. Our overall experience was good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Daniel L.,"New York, NY",386,223,72,1.0,7/9/2012,"i don't know what to rate this place. 1 for food or 5 for people watching. the only satisfaction that you will get out of this place is knowing that you will always come out disappointed by their service. but if you desire to come here for the pure reason of people watching, this is THE place to go. you will never be disappointed with the different types of people you will meet!  for example, if you ever desire to make new friends with white noses, just excuse yourself to the bathroom, as you will hear them sniffing in the stalls. but in terms of food and service, your servers will forget the late night specials (seriously? it's the same stuff every night) along with your orders. then they'll rush the order. the food will be over fried or undercooked. pick your poison. service is so lackadaisical that i swear you could probably play a game counting how long you could dine and dash from this establishment. oh and yea, they'll ""accidentally"" charge you regular price for them. sleezy bums. this happens every time.. wish there were more places opened past midnight in the princeton area. but if you are feeling adventurous, then your ADVENTURE AND CRACK ADDICTION AWAITS!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Madhu K.,"Princeton Junction, NJ",0,5,,4.0,6/27/2014,"This is our favorite place to go for the whole family when we are craving some american food. I love their fries. One of the favorite for the whole family is the Triple Chocolate Melt dessert. Every time, we end the meal with this dessert. The services is good and staff are friendly.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Peter O.,"West Windsor Township, NJ",0,4,,3.0,2/14/2012,Got a hamburger and onion rings for lunch at the bar. It was cooked right and tasted good.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Marianne S.,"West New York, NJ",0,107,,3.0,11/11/2011,"This Applebee's was my first experience with their food, I do not eat there so much anymore however this particular experience was very good for a first timer. Food was pretty good, not over or uncooked. This was several years ago.The atmosphere was welcoming and the waitress was very attentive and helpful. I have visited other Applebee's locations with the same positive experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
David G.,"Keansburg, NJ",51,3,3,1.0,12/20/2010,"I normally like eating at Applebee's. We were out Christmas shopping today and needed to stop for lunch. I figured I enjoy the Applebee's by me so why not stop here. We get seated and there is a pitcher on the table to promote some beer special. This thing was so dirty I am surprised it didn't walk away! We order our food and are starving at this point. I got the Fettuccine and provolone stuffed meatballs. It arrived and looked great, but while eating the pasta, it was crunchy. Like how do you screw up pasta? Really? The pasta was COMPLETELY UNDER COOKED! I'm not a cook, but even I know how to make pasta, it's not hard! So, then I cut my meatballs to discover some of them were missing their provolone stuffing! argh. I don't remember what my sister had gotten to eat, but it was an oriental type dish with a Spanish vegetable in it that didn't belong there, and she said it was not very impressive. Now me and my sister both are sick because they probably don't wash their hands to boot. They had Christmas music on the radio, it was blasting! And it SUCKED! It was the worst Christmas music I had ever heard! Then just as a song came to an end and you could actually hear, an employee by the kitchen yells out ""WHO THE F*CK WAS MESSING WITH THIS THING!?"" I mean really? Completely unprofessional. I normally don't bitch about my food when I go out, but this was that bad! I won't be going back to this particular Applebee's and will stick to the one I enjoy in Middletown.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5?start=20
Melissa S.,"Flemington, NJ",149,71,361,5.0,8/13/2017,"I dined here for a late lunch the other day.  I sat at the bar.  The bartender David was very attentive and knowledgeable about the menu.  My appetizer came out perfect and very quickly.  I was delighted to hear that this location has happy hour food and drink specials, unlike the Applebee's closest to my home.  I will DEFINITELY be back to take advantage of those specials!  Service was fun, fast, and friendly!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Shaq N.,"Trenton, NJ",180,3,,2.0,12/2/2017,"Long islands sucked, luckily i didn't get shot though! The L.I. teas tasted more like Arizona Tea...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Dennis O.,"South Beach, Miami Beach, FL",17,2,,2.0,12/2/2017,Went for the $1 Long Island (pre made btw) n they taste more like a few days old margaritas lol..rather pay a few extra bucks for something better Ps I survived getting shot too,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Av G.,"West Middlesex, PA",4,25,165,4.0,3/26/2017,"Very close to the mall. On a fri night place was crowded and the food was good. Ordered a Long Island tea, with appetizers and entrees.  Oriental chicken, salad, real good food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Alexis W.,"Sayreville, NJ",72,133,640,1.0,11/11/2016,I thew away the entire salad that I ordered because the lettuce was so old it was PINK!  Gross.  Why would you try to feed pink lettuce to someone?  UNEXCEPTIONABLE!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Jenny M.,"Cherry Hill, NJ",276,476,329,3.0,12/3/2015,"Stopped here for lunch, the place was empty even with all the lunch specials. Here's my breakdown:  Customer Service: Okay. The hostess was super friendly, the waiter probably could have used a little more training.  Food: Good. The lunch specials are great. You can order lunch here for $7.99, $8.99 or $9.99 according to your food combo. I went with the mac and cheese and club sandwich for $9.99. Both were delicious. I would suggest the mac and cheese to anyone, lunch special or not.  Restaurant: Could be better. The booths and tables were a little sticky. The window ledges were dirty with crumbs and who knows what else. The bathrooms were okay. The decor was typical for Applebees.  Parking: Confusing. I first entered the mall and tried to get to the Applebee's parking lot, didn't work. To enter the parking lot you have to come in off the main highway which is easy enough, just a little confusing.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Jlashea C.,"Marietta, GA",6,2,,2.0,2/19/2017,Came for our usual ladies night... sat waiting for a server for 10mins so we decided to put our order in through the table assistant.. 5 mins later our server finally decided to show up. We ended up being waited on by another server who was AWESOME!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
Oliver M.,"Princeton, NJ",132,19,4,3.0,6/21/2017,"Went the other night for some Applebee's with the boys, had a solid experience. We were able to bro-down over some 3 piece appetizer samplers for like $13-- what would seem like a deal. From there we moved to our entrees, a pulled pork taco plate and quesadilla burger, and waters all around for the fellas. Our server was super brotherly and the service was generally pretty rad. The food was dece, pretty standard casual dining fare. Serving sizes were satisfactory for two hungry dudes, and the playlist on the speaker system was super tubular, though kind of too loud. However the facilities were pretty dingy and the tables were sticky. Not rad. Stars for the service and the effort Applebee's is sort of putting into making the place appealing to millennial bros like us, no stars for the outdated decor and mediocre to okay food. Might be back to crack open some more cold ones with the fellas.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lawrence-5
