Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Samantha B.,"New York, NY",1,84,4,3.0,11/15/2017,"Same taste, same price, smaller portions. Ordered 2 for $20 as we always used to do and were shocked! The portion sizes were so small. The chicken penne consisted of 4 pieces of chicken breast strip! This used to be a meal large enough to share! Petite sizes for sure certainly won't think of Applebees any longer for a quick go to place unless it's after 10.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Jay G.,"West Babylon, NY",71,90,160,5.0,5/27/2017,"Always my go to late night spot. Half off apps are something you can't ignore at 10 pm when you are craving drinks and fried food. Wings are always on point, but more than that, the staff is always great and make you feel welcomed. Bartenders always take care of us. Solid spot!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Bob L.,"West Babylon, NY",1,3,1,4.0,9/6/2017,Food always good here. Had pat as a server great job,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
John K.,"Lindenhurst, NY",17,17,,1.0,8/14/2017,This place has become a joke for take out serving sizes. Run don't walk away from Applebee's. I have read an article that a lot of Appleee's will e closing. I foresee an empty building in Lindenhurst for this restaurant. Definitely do not waste your money,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Juhi G.,"West Babylon, NY",121,124,283,3.0,7/29/2016,"Went here for half of apps and it's usually pretty good but this time it was just mediocre. This review is mostly about the waiter because I think every customer should be treated equally but since we only went for half off apps she goes ""oh it's just apps and we get so busy so you get what you get"" like what....I'm paying for this food....not to get what I get. That comment had my friends and I like ""uhmmm what?""  also the wings were so dry they had like no sauce. I'm not sure if I'm going to go back to this particular location again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Christina J.,"West Babylon, NY",330,332,2139,4.0,11/27/2015,"It's an Applebees, so I'm only comparing to other places such as this. I love their half price appetizers. You get an ample amount for a small price.  With that being said I didn't get appetizers on this last visit. I got a burger that was cooked perfectly and had brisket & jalapeños on it. Very delicious. My son got the steak with Parmesan shrimp on top. He was very happy. The steak was cooked medium rare like he asked & the shrimp was hot cheesy & melty.  The drinks were 2 for 1 and tasted good. And the churros were delicious by themselves especially. I say that because we thought the chocolate sauce was too sweet. But don't go by us, we're not big chocolate fans. The waiter was friendly & on point. I had no problems here with the food or the service. Would definitely go back & recommend to others.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Kristin C.,"West Babylon, NY",0,6,1,2.0,8/11/2017,"I've always loved Applebees and never really had a problem before and if I did it was handled well. Tonight was a different experience. I ordered the Shrimp Wonton Stir Fry and it was so spicy I couldn't eat it. I told the waitress and she asked if I wanted something else but the spiciness made me feel ill, it was like the back of the house kept peppering it. She took my food. A bit later the manager stopped by and asked how things were and I told him about my food, he too offered me something else and I told him too that the intense spiciness made me feel sick. They didn't take it off the bill, didn't offer me a comp meal next time I visit, nothing. Waitress didn't even come back and see if we wanted dessert or bring me another refill on my sofa. Very disappointed in how this was handled!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Beth L.,"Bellmore, NY",278,556,475,3.0,11/27/2016,"Its Applebees. I am super hungover and we went to have lunch while my car is being fixed. Service was a bit wonky but whatever. I was just happy i didn't throw up at the table. The kid next to me of course had to have some loud ass obnoxious cartoon shit on his dumb phone and was playing it at level 11. How fucking rude. Shut that shit off or buy the little troll some earphones. Jeez,,,anyway nothing really looked good to me at all. They changed the menu for the 100x and some stuff i liked is 86'd. I got chicken wontons, chicken ques and chips and salsa. My sis got Honey BBQ wings. Wontons were good, ques were meh and chips and salsa were um chips and salsa. The fucking wings only came in drumsticks no flats and i hate that part so i didn't have any. We really needed to leave cause i was super nauseous but waiter was MIA. Finally got him paid the bill and boogied on home. One and Done.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Ms. S.,"Levittown, NY",0,7,,1.0,1/25/2017,"We have been here quite a few times but this is the last for us. Service was terrible, waitress never came to refill my water and my entree came with a hair in it ( I get that this happens sometimes) but come on.... The manager was nice enough to comp the dish but never came back to make sure the second order was okay . If I do return, which is doubtful I will ask for Willie -he by far is the best waiter there .",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Bj S.,"North Babylon, NY",0,4,,5.0,6/23/2016,"I came here with a group of friends for half off appetizers. Our server Courtney was very attentive and welcoming ! She was able to carry 3 pint glasses in one hand which was extremely impressive. Despite it being busy she still gave great service and was on top of drink refills. Our appetizers came quickly, we had the boneless wings and sweet potato fries which were excellent! The triple chocolate meltdown is to die for! I'm a regular at Applebee's for half apps it's a great deal and the service is excellent!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Edward G.,"Brentwood, NY",0,2,,2.0,1/30/2017,This place was ok. I think the food could be better I been here before and never had  an issue. This time waiter was rude and good was not good at all. I was not satisfied will drive further to Farmingdale  NY if I have too.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Kristina G.,"Lindenhurst, NY",48,53,2,4.0,4/28/2016,Who doesn't love Applebee's? Staff is great and very professional. Food is always fresh and tasty. Love the apps! The restaurant is very clean which is nice. Great job!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Lily F.,"Brooklyn, NY",417,303,767,3.0,7/27/2015,"Came here for late night munchies with my boyfriend. We decided to get a bunch of appetizers. We had the boneless chicken wings, the shrimp, the spinach and artichoke dip, the sweet potato fries, and the  chicken quesadillas. Can't complain, it is what it is!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Sarah W.,"Olympia, WA",0,29,5,5.0,7/27/2014,"Came here with a bunch of family members about 13 people on a Wednesday (I think).  The place was packed full at midnight and we had to wait a little longer than usual but it was definitely worth the wait.  I really enjoyed all the decorations on the walls and the big TV's that were above our booth on the ceiling.  I got a chicken tenders basket and Orlando chicken salad. The salad was the best, even for someone like me who hates my veggies!  Overall we had a fullfilling night and we'll come back soon.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Paul Z.,"Lindenhurst, NY",89,14,86,3.0,3/23/2014,"Decent place as long as you don't come too late when all the obnoxious kids come out for half priced apps. The biggest complaint i have is regarding the increasing prices of the apps, likely due to the popularity of the half priced apps.  Also, all the huge pictures of local sport teams on the walls is a bit tacky. I dont want some big sweaty football player watching me eat my burger.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Armando V.,"Tampa, FL",865,19,1,1.0,9/27/2015,"Couldn't even get through the greeting. No hostess or sign to wait or seat self. We sat ourselves by a bar side table. Moments later a server brought us menus and told us that we weren't supposed to seat ourselves. We apologized. He made a point to say it again. Apologized again. He didn't let up. We let it go, but he didn't. We could hear him 30ft away whining to the manager about it. Needless to say, we didn't take another chance on his attitude.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Customer S.,"Port Jefferson, NY",0,12,,5.0,6/5/2015,"Good food, great prices! The service was gooood. Had the 2 for $20, although some items are a little bit salty, its not terrible. All the sports are playing anf the staff was friendly and accomodating.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Jay P.,"Amityville, NY",0,35,,1.0,8/29/2014,"My 1 star review is for the entire Applebee's franchise. Their food taste bad & I would rather spend my money somewhere else. As for the people that say bad location, I don't get it. Seems like every other location on sunrise highway.  I ate here once and ordered the 3 cheese pasta. It was nasty I only had two bites. Then had takeout once and ordered  a blue cheese burger. It too was nasty. Never again!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
Tom C.,"Lindenhurst, NY",0,9,,1.0,7/4/2015,"I know Applebee's so I set the bar low and I would never review a chain restaurant, but my experience/food was horrible. I got the triple hog dare you sandwich that was supposed to have ham bacon and pulled pork and French fried onions. I got a ham and cheese sandwich with a huge heap of great nasty soggy fried onions with less than 1 ounce of pulled pork. I had to flag down a server to get a manager because my waiter disappeared. The manager took my plate away and didn't return until 20 mins later. Everyone else was done eating. I felt like a dick eating my crappy sandwich ........ Yes even done properly the sandwich still sucked. Usually when food goes out of the kitchen that messed up the manager will offer you free drinks or dessert we were offered nothing not even an apology. I will never go to this or any other Applebee's ever again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lindenhurst
