Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lyndsy C.,"Cranston, RI",77,169,35,1.0,6/15/2009,"Yeah, I know. ""Crapplebee's"" Don't judge me..  Suspend disbelief for a moment, and consider that not all chains are evil, and the quality does vary by location. This location has been consistently bad for the last, I don't know, 10 years or so..Maybe every 12-18 months I give it a shot, thinking, this time! This time it'll be ok!   Nope!   I think the restaurants in this plaza have guardian angels watching over them. They all pretty much suck, but they get away with it because of all the wealthy shoppers that need some microwaved vittles.   Ok, i'll tell you the tale of bad Applebee's experience #3,46579B-22..   Ignored by twinkie hostesses for a full minute(they were chatting about nothing, and no one else was waiting)   Outdated Hollywood theme on the walls. Posters were from the 80's-90's and bleached out by the sun.  Table and seats were dirty. Menus were dirty.  1/4th of the table taken up by promotional material/advertisements.  Ridiculous prices for ridiculous food. Promotional offers were confusing.  I went with the ""chicken sliders"". Think; McDonald's chicken sandwich, but not as good. The chicken was mostly fry, and stringy. I asked for bacon on it. I got bacon bits(maybe 2 0r 3) that were as hard as ceramic chips. The fries were dessicated yet hot. Micro-burnt.  I don't remember what my husband got, but he looked very sad eating it.  Some bright spots; Nice waiter, and the beer was good.    You've been warned!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Food C.,"Newport, RI",11,54,1,4.0,12/31/2010,"I never thought I would write a review praising applebees, but I am. I use to despise applebees, but recently I was giving a gift certificate that changed all of that.  Price- ""A""     Applebees is one of the most reasonable priced chain restaurants there is. Ambiance- ""B"" I had a little bit of difficulty grading this attribute. I don't necessarily like the ambiance, but on the other hand I don't dislike it either. I guess I am apathetic towards it. The restaurant is clean which is a plus, but it definitely not somewhere you go on a romantic date. Food ""B+"" Decent food, they have improved the quality greatly over the years. I love the French Onion soup, and burgers. Also if you love French Onion soup like I do, order the Roast Beef Sliders with au jue sauce and french onion soup lunch special. Service ""B+"" The service is good, and I might be a little hypercritical, but I wish they would check on their guests more often.  Overall ""B+"" Appplebees is great lunch restaurant, not somewhere I want to go to dinner a lot, but decent food combined with their awesome lunch specials and drink specials has earned back my business.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Rick B.,"Dallas, TX",113,7,,4.0,1/13/2013,"Applebees is reasonably priced; the food is Great, served hot, & the Service is very good. I just wished they served Rolls as I likie them instead of the standard Breadsticks!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Nicole F.,"Cranston, RI",6,9,,2.0,4/2/2011,The food is disgusting here. The second star is for the outdoor seating in the summer.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Hans S.,"Schenectady, NY",2,16,,4.0,4/22/2011,"The staff and drink specials make this a great place to hang out. I generally just sit at the bar but have grabbed a table plenty. Not my favorite family restaurant menu, but I give them credit for changing their menu up at least ever couple months or so. Great bartenders and servers and even the managers here are top notch.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
B R.,"Providence, RI",0,1,,1.0,11/9/2013,"This apple bees sucks, don't bother coming if your not white, this is the sixth bad experience in a row. Ever single time Ive came here the service is crap, worst apple bees I've been to. This is actually the closest one to me but I prefer to make the drive down to the warwick apple bees where they actually know how to treat their customers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Edwin L.,"Cranston, RI",1069,108,114,2.0,4/7/2010,"yeah... okee... its applebees.. what can i say... its applebees... but apparently everyone loves applebee's.... so i had to swing by and find out what the hype is all about. its was a disappointment.  Drinks took forever and food, OMG took even longer!  hey, what can i say... its cranston",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3?start=20
Aneesah C.,"Providence, RI",68,7,6,5.0,10/25/2017,My mom and I decided to go to Applebee's last night for the $1 margaritas and couldn't help but order food. First I want to say that I love this location! The staff here are always welcoming and friendly. I feel like they provide excellent customer service and other locations should take notes. Anyways we decided to switch it up and ordered the chicken wonton tacos. Oh. Em. Gee! Heaven in my mouth! I literally no longer want tacos any other way. The combined flavors leave your mouth watering and wanting more. I highly recommend these tacos!! They topped them with a slaw that was sweet and perfect with the hint of spice from the chicken.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Clint S.,"Warwick, RI",0,11,,1.0,12/24/2017,Just went here totally over priced and very little servings took a look around place was almost no customers I wonder why my be if they gave a normal serving more people would come the place is a joke they feed you child size dinners and have the nerve to ask is everything fine can not wait for the day when they go out of business do not go there you will be ripped off ...the bowls for soup they use could not be any smaller .....if they could they would give you and empty bowl of soup and charge you that is how cheap these people are stay clear,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Alyssa F.,"Cranston, RI",306,2,,1.0,11/9/2017,If it was my call they wouldn't get any stars and that's because there Manager is the rudest person I have ever dealt within the industry. All other staff is so nice. But the manger is literally a disgrace. So rude and talked down to my table after my boyfriend was denied a drink with his paper ID from renewing his license. I understand there is certain protocol but no need to talk down upon us like we were kids. Thankfully the GM was there and we asked to speak to him he was very nice. But overall I was disgusted. I forget his name but it could have been Tom? Awful.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Blessed And Highly Favored A.,"Providence, RI",0,3,,3.0,8/16/2017,"The food was good the server seemed shady. I think I was hearing her talking about me. I guess she thought I am not good enough for my husband. I am much younger then him 10 years younger, but I guess she thought differently. Because I am white and always had sensitive skin ,etc.... People should stop judging others looks , do onto others what they would do unto you. Be careful also because something may happen to you that ruins your looks and the evil people will do to you what you did to me.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Joshua J.,"London, United Kingdom",33,295,1,1.0,12/28/2015,"Get ID'ed for a beer, they refuse service because my licence has expired. My government issued licence  that, had it been a week earlier, would've been accepted. I get it, some places try to curb 16 year olds from using their older brothers ID but dude, would people who used someone else's ID try to use it for a Coors light at 2:30pm at the Applebee's bar? Plus I'm old enough that the terrible beast could've used her discretion to serve me.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Lynne F.,"Cranston, RI",2,12,6,3.0,1/17/2017,Something has gone wrong with this restaurant lately...seems like food quality has gone down..we haven't been going as much..,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Betty B.,"Warwick, RI",2,34,,1.0,3/17/2017,"My husband likes to order from this location. Why? I have no idea. I guess the boneless Buffalo Wings he orders always come out fine. However, the last three times he ordered Oriental Chicken Salad for me, the lettuce was nasty. I don't like the standard Asian greens they make it with, so I get romaine lettuce. All three times the lettuce has been old/spoiled. The edges are either brown/black or the leaves are slimy dark green. It's like the lettuce was frozen in a bag and then left out for days. Based on some of the other recent reviews, I don't get why they're still around.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Jessica N.,"Providence, RI",0,6,2,1.0,3/16/2017,"Was starving after a long day of work so my boyfriend and I stopped here for dinner. Got seated and was asked what we wanted to start with for drinks, I asked for a glass of water with lemon and my boyfriend asked for a pomegranate iced tea. I got my water without lemon, my boyfriends pomegranate iced tea tasted like regular iced tea. Ok, I let it slide. Ordered our food, I ordered a medium rare steak with regular mashed potatoes and steamed broccoli with melted cheese. And a small bowl of chicken tortilla soup. My soup came out cold! My steak was medium well instead of medium rare AND I got my broccoli with no cheese on it, but instead got cheese and bacon on my mashed potatoes which I didn't ask for, and my broccoli was salty as hell! My boyfriend also said his food was salty. Needed the waiter but he took too long, smh. Will never come to this place again!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Aleshia A.,"North Providence, RI",10,14,62,3.0,12/31/2015,"Applebee's just got YELPED!!!! I havent been there in many years. A really comfortable environment, with a bar and TVs everywhere. The waitress was really nice and checked on us very frequently. The dishes were basic in my opinion. The portions could had a little bit fulfillment but the service was great, and the were food was fantastic and the drinks were wonderful.  In the future, i would definitely go again",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Jenny B.,"Providence, RI",27,2,3,4.0,4/29/2016,I was very surprised with the short 5 min wait time on a Friday!  Rob our server was awesome. The food was just right for when you want to have drinks and appetizers. Mom had the sirloin w shrimp and she was very happy too.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Steve R.,"Cranston, RI",5,58,5,3.0,5/8/2015,"The remodel looks nice, but inside the mediocre food and service remain.  There are a few good servers here, but many seem to just go through the motions.  I haven't had a chance to try and of the new appetizers yet. There is some good here such as the 2 for 20 specials, and the half priced appetizers in the mid afternoon and 9 PM to close.  Monday Night is a good time to go with all burgers priced at $6.99.  While there is better dinning spots in the area, Applebees is always a spot to go to In a pinch for mid priced American Fare.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Keoammara C.,"Costa Mesa, CA",109,16,4,1.0,12/14/2014,"I absolutely hated my experience here. I saw my waitress chit chatted with another employee who I believe was off the clock enjoying some food. She even counted her tips when talking as I sat at my table waiting for my food. She forgot to get  me my blue cheese I asked for which I would've had with my appetizer. She only came back to us once she saw another waiter had brought out our entrees. I will never ever come back to this establishment. How does the supervisor or manager on duty not recognize such terrible service. This person was still working yet she was sitting down talking to someone for about ten minutes. Sitting down enjoying conversation of which was stupid... ""Oh he sent me a picture of himself...."" Like really at least whisper!!!! I was on vacation when I visited RI but I was born and raised there. So the hospitality of the waitstaff sucked. Never again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Paul H.,"Narragansett, RI",10,18,11,2.0,1/11/2015,"So I walk in to APPLEBEES spurred by advertisement that I saw on TV/ or did I see it.   I saw,I thought,  a PUB MENU advertising a meal for $9.99. I found an APPLEBEES.   I sat down at my booth; found the PUB menu; found a choice of 5 meals; chose one, and I was presented with a bill for $18.50. ($2.89 for iced tea) Feeling like the lady who left her car keys in the refrigerator,  I stopped by the hostess and asked where is the PUB MENU for $10. Oh! She replied; that price is for only one item on the PUB MENU ( a lost leader).  Except there are no prices on the PUB MENU.   Surprise! APPLEBEES may you earn your just reward.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Kyle L.,"Cranston, RI",170,8,8,2.0,8/9/2015,"I wanted to give this applebees another try since it got a new remodel and I have to say the inside looks a lot better with a decent sized sports bar but unfortunately the food is still horrible. I ordered the sirloin steak and shrimp with mashed potatoes (one of the more expensive items on the menu) and it was by far the toughest worst steak I've ever had, the shrimp was tiny and tasted microwaved. The sever was very polite, friendly and attentive which was the only reason why I didn't make a big deal about it. I strongly recommend not coming here if your looking for Quality food but it's not a bad place to grab a drink at the bar. If you do get food here order an app or a burger something hard to screw up. Only reason it doesn't get a one star is cause of the new look and the bar that is all.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
Brandy D.,"Cranston, RI",1,25,1,3.0,12/1/2014,"Used their carside pickup service.  The website said 15 minutes, it took 35 (kind of took the convenience out of it).  I don't think that it was the employees, they were going as fast as they could, but 15 minutes is clearly not a reasonable estimate for the customer volume at dinner time and they should change the website. Food was good for a chain restaurant.  We got the hamburger sliders the cajun chicken/shrimp.  Food was just what we expected and prepared well.  If the website had been more accurate for time, it would have been a much more positive experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-cranston-3
