Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Silvershark C.,"Faribault, MN",3,12,2,5.0,11/13/2017,"Great service, Food was served hot and correct, it tasted great !",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Mickensie B.,"Burnsville, MN",47,11,2,1.0,1/2/2018,"Walked in here and the place wasn't even busy at all about 5pm, we waited for about 7 minutes and no hostess or anyone to even seat us, very odd... waved to a server, but they didn't do anything to acknowledge us. Probably will not return to this Applebee's location, and ended up visiting the Savage one instead which was decent.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Nicole B.,"Saint Paul, MN",29,6,,1.0,11/26/2017,"Wait time was horrible and it wasn't busy. Took 12 minutes for server to greet, another 15! Minutes passes till waters and drink comes. We were ready to walk out and should have. No refills and no check back. Won't go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Granny C.,"Waterloo, IA",0,16,,1.0,6/12/2017,"I WAS such a fan of Applebees as their food used to be affordable and plentiful. Went for lunch today as I wanted to treat myself.      First of all, it ended up costing over $25 for a strawberry lemonade, salad with steak on it and the spinach artichoke dip.     1. I had to ask for a refill on the drink and turned it down as they would charge me another $3.25. Seems like they are gouging to make a quick buck but hey, they can so they do.     2. The salad had a ton of white, thin sour dressing and the steak had an unpleasant sour sort of green sauce and pepper. However, the steak was very tender. Wish I could have tasted it.     3. I was really disappointed that they have reduced the serving portion of the spinach and artichoke dip to half of what they used to serve for the same amount of money. But hey, like I said, they can so they do, but I won't in the future!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Aryan B.,"Burnsville, MN",0,2,,5.0,9/9/2017,This was the best experience of a spontaneous idea the workers were really nice and very helpful and it's overall a nice place to eat,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Michael P.,"Burnsville, MN",103,4,,2.0,1/1/2017,"First and foremost, some disclaimers.  I came in on New Year's Day within an hour or closing for a take out order.  Thing is, the service aspects of the location were just fine, everyone was pleasant, they were not understaffed, and in every measurable personnel issue there are no complaints.  However, 5hen there was the food, its quality (including price), and the cumulative experience. The food was decent, there weren't any smoking bullets for damnation, but I can also say the food was not nothing to write home about.  Sure, sure, it's a chain and this is plug and play, but something g was missing.  Right off the bat though, the glaring issue was the portion size in relation to quality; you don't mind paying a certain price so long as the quality is amazing or the portion size is big, in this case neither objective was reached.  Packaging was off too, it was a paper bag that wasn5 sturdy, not all of the food was in sealed containers, no napkins or utinsils were included, just a number of items that ought to be there. Anyways, you basically get fast food quality but fine food portions at fine food prices.  For the one burger I purschssed that was smaller than a quarter pounder or whopper, I was charged more money than what I could have psi for 6 double cheese burgers at mcdonalds.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
T R.,"Burnsville, MN",0,2,,3.0,8/4/2017,I was very excited to try the Jim Beam manhattan but mine did not have apples like picture and it tasted like there was only liquor and bitters. I had to ask my server for coke to make my own drink. Service was amazing and the food was amazing. I tried another drink from the bar and decided to go with the House Long Island. I could see the bar tender making it and I saw how watered down the ice was once he put it in the glass. My drink was very watered down. Overall I give this location 3 stars because the service and food was great but the most expensive thing on my bill (alcohol) I was not satisfied with.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Traci H.,"Lakeville, MN",2,44,2,1.0,5/13/2017,"Food has really gone downhill.  There were three of us and all three meals were almost tasteless and just overall not very good.   Also had an overly chatty waitress who loved to talk about herself and her birthday.   We may give Applebees another chance, but not at this location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Anna G.,"Blooming Prairie, MN",0,19,3,1.0,3/16/2017,Waitress was unfriendly and harsh. Fries were ridiculously salty. I couldn't even eat them.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
Heather G.,"Minneapolis, MN",764,400,205,4.0,8/22/2014,"While I am a fan of the Applebee's chain, my only complaint would be that they Need faster service for lunch. I have waited too long to place an order and have a meal delivered. Which is ironic because Applebee's touts the Express lunch items and that is exactly what I end up ordering.  The half salad is always a full size portion. So save yourself a dollar and get a half portion. You will still be satisfied. Their happy hour prices should not be ignored. They serve decent drinks and half price appetizers that will cure any craving. The bartenders are so cheerful that you might find yourself wanting whatever concoction they are sipping on. But in the end they make for great entertainment while you are socializing.  I actually find myself at this location because its never crowded. I have scheduled large meetings and social events at this location and have never had the need to call in advance to give them a heads up.  They are located in the Burnsville Center closest to the Sears entrance, near Panera Bread. Parking is plentiful.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-burnsville-5
