Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leslie N.,"Los Angeles, CA",16,17,,3.0,12/1/2016,"Applebee's is a great place to meet friends.  The atmosphere is nice, and the staff is very accommodating.  They have a wide variety of dishes even if the menu pricing is difficult to understand.  The food quality is spotty.  Sometimes it's so delicious, and other times it is less than average.  The same dish can be so different from customer to customer.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Cynthia J.,"Banning, CA",6,28,20,5.0,2/21/2016,Great service on Friday night sat in the bar to celebrate my fiance Mom's birthday! I love our server she was so awesome!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Dianna A.,"Beaumont, CA",0,4,,4.0,12/27/2016,The service here is very pleasing! Their waiters are all super friendly especially Jeremy! My husband and j like coming in at least once every two weeks or so when we don't feel like staying in to have dinner and we're hardly ever disappointed. Good management here as well I love to see the managers step in to help when it's busy. It shows they lead with good example!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Donna G.,"Beaumont, CA",21,44,85,5.0,9/26/2016,"Me and my son and my husband came in here on Sunday 9/25/2016 at 3:30 pm - 5:00 pm ,it wasn't that packed at all . It was clean inside and as we walked in we got greeted by a young guy he was very pleasant very polite ,he walked us to our booth to sit down at ,our waiter was very pleasant and very polite she answered all of our questioned that we asked. I ordered a chicken / shrimp plate but it had cajun seasoning on it and I asked my waiter if I could get my plate without the cajun seasoning ,so right away she got the manager and the manager took charge of the change on my order which was a good thing ,the waiter did a good thing by getting the manager and they both were very polite to accomidate me on making my order the correct way ,it's cause I can't eat nothing spicey at all . When I got my plate it was done  right and it was very good and I also had a peach tea quencher which is the bomb . My husband also had the chicken / shrimp plate but he likes the cajun seasoning and he loved his plate as well as I did mine too . My son ordered a grilled chicken macaroni and cheese dish off of the children's big appetite menu with garlic mashed potatoes and they were the bomb,he was very happy with his meal also ,The atmosphere in here in this restaurant is very good ,I liked it alot in here and everyone had a very pleasant very polite personality . We will come back again and try new and different foods from the menu .Thank you to our waiter she was awesome as well as the lady manager .",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Leeanna C.,"Rancho Cucamonga, CA",3537,399,4802,3.0,11/9/2013,"Well, as with any chain restaurant, you get the same expected food and loud decor so I really won't get into all that. I only want to note that the tortilla soup is pretty gross, the rest is all the same as the next chain. However, I wanted to review this spot so that everyone knows that the service is sooooooooooooooo slow. Especially in the bar area. Good God!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Stan Z.,"Banning, CA",0,11,1,4.0,11/9/2016,"The food was below their usual standard tonight, but the management  team went above and beyond expectations to make us happy.....thank you Sharon  and Jason. I even bought $100 worth of gift cards so you know I'll be back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Lesley S.,"San Antonio, TX",940,1200,1290,5.0,11/15/2014,"I've been to this location multiple times and always had great service. After reading several reviews in the last month that had bad service, I have realized I must be the luckiest person in Beaumont to always get great service. We came in even on Veteran's Day which most people know is usually the worst day of the year to go to Applebee's or any other restaurant that offers free meals to Veterans. We were seated within ten minutes, never ran out of drinks, always greeted with a smile, thanked for our service, our food was cooked perfect, and I even seen one of the managers help a Veteran that walked with a cane on to a bar stool so that he may be seated in a timely manner. She told him how much she appreciated his service. I think this is a great Applebees. Considering the lack of options in Beaumont I'm glad they have an Applebees and a good one at that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Toby B.,"Beaumont, CA",47,7,1,1.0,2/20/2016,We were seated right away but we waited like 20 minutes to even get the servers attention even though he walked right passed us. Then some other lady brings us our food instead of him. Was there for about an hour and only saw him 2 times. Never again. Never again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Joseph S.,"Loma Linda, CA",0,14,,2.0,8/27/2016,I am looking at the last review and laughing.  The steaks were so chewy I had to spit half of it out.  There is much better steak at the Grand Oak nearby.  This meal was way overpriced for what it was.  They do not cater to kids.  The kids meals were overpriced and no refills on drinks and no desserts.  Remember with happy kids parents write better reviews.  Will not go again for a very long time.  I understand why it was not crowded on a Saturday.  Mediocre service.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
Timmy V.,"Beaumont, CA",0,7,1,1.0,3/24/2016,This place has the worst service I have ever experienced from a large corporation type place.  I have tried to come in several times to see if it was an isolated incident. But it wasn't.  Won't go here ever again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-beaumont-3?start=40
