Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Cathy C.,"Wapakoneta, OH",3,156,,3.0,11/15/2017,"Stopped in for a late lunch after a movie during the week.  Seated quickly at large booth, which I had requested - cold out, don't want to be against the windows with 3 of us at a table. Food was good for all 3 of us.  The house side salad was very nice (much nicer than most side salads) and the Caesar salad was good and not swimming in dressing. Had the ribs, chicken with mushroom and one had chicken tender - everyone was satisfied with food. Service could have been better.  Didn't bother asking about refilling our drinks only ask about if my husband wanted another beer.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Sam S.,"Saint Marys, OH",1,5,,2.0,11/24/2017,Went there yesterday while shopping. The bartender was great. Waited and hour for our food with probably three other tables filled. Then one of the waitresses started screaming and crying then stormed out. Ridiculous.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Mark K.,"Columbus, OH",183,1934,1243,3.0,5/11/2014,"Stopped in after seeing a concert given by Sweetie's friend.  Took him here for a snack afterward, because it was handy. Apparently it's a top spot in Lima, because it looked packed from the outside.  Inside, there were a few tables, and things moved quickly.  Service was excellent.  The food, well, it was okay.  We shared an appetizer sampler, and our friend had some kind of southwestern chicken.  He loved it.  The apps- wings, cheese sticks, quesadillas, chips with artichoke dip- were okay.  The chips were very salty, the dip was great, and the cheese sticks and wings were just okay.   The quesadillas were pretty good.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Mark B.,"Lima, OH",0,6,,2.0,4/10/2016,"Came in with family at 430pm.  80 percent seats open.  They stick a 55 yo man on a high chair seat...literally had to climb up and on my chair.  Steak nachos lacked flavor, after a few minutes soggy... food quality fair.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Charles Q.,"Warrensburg, MO",111,18,12,2.0,7/23/2015,"Probably the worst spot to get a quick bite. I sat at the bar wanting to order food and saw all 3 servers walk away or the opposite direction.  ""Maybe they're busy"" BUT THERES NO ONE HERE EATING! So we got some lazy servers I get that but 3 of them doing nothing? Come the freak on...get them on customer service class because that's how you get bad reports.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Torque R.,"Lima, OH",1,33,,5.0,12/1/2015,"Applebee's was voted as an official 2015 ""Loved by UNOH Students"" restaurant! Congrats, you've earned the UNOH students' seal of approval!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
David B.,"Lima, OH",0,26,9,1.0,3/6/2016,"I would give it 0 stars of I could.  We ordered two sirloins and both were dry, undercooked and full of gristle.  They didn't even offer to take anything of our bill.   This was their last chance, we will not be back. The one on other side of town not bad, but this location SUCKS!!!!! Poor food and management",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Joseph L.,"Lima, OH",13,64,42,5.0,7/25/2013,Clean restaurant. Great service. food was good. They remodeled the restaurant and it looks great.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
S. G.,"Lima, OH",0,37,4,1.0,9/12/2014,"I have given this restaurant three chances, I am sad to say nothing changes, the service is very poor and the food is jus not good. We called corporate to let them know after the first experience, nothing happened, not a call, not a letter, we assumed they just do not care. A few month later, we tried again, same problem with service (slow, non attentive, like we are a bother because we came in, doesn't listen), ordered food and it was not cooked right or the wrong order in general. Believe me, this is one restaurant you want to skip, you will be happy you did!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
Lulu C.,"Portland, OR",34,44,5,1.0,12/26/2011,"There is nothing worse than waiting over an hour for a REALLY bad meal... Except maybe having to pay for it!  I honestly don't believe that the oil in the fryer has been changed in months. Our mozzarella stocks were gross as were the onion rings and fries that accompanied our meals.  The waitress poured our drinks and then left them on the wait station near our table while she helped several other tables before handing our drinks to us. My ""frozen"" lemonade was not so frozen by the time I finally received it.  We had an 8 year old with us and it took 15 minutes to get him a kids menu.  I ordered the bruschetta chicken and while I will say the chicken was moist, what it came served on resembled something a dog threw up after eating too much grass and straw. It was horrible! The sight and smell of it made me lose my appetite!  I know it's Applebee's, so I shouldn't expect anying gourmet, but edible shouldn't be too much to ask for.  Never again!!!! Atrocious!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-lima-5
