Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nate M.,"Puyallup, WA",0,3,1,5.0,11/21/2017,"After reading many of the negative reviews I was hesitant to stop here. Not sure what happened to make so many people dislike it so much, because my experience was great.  Stopped in about 9pm on a Tuesday. Place has several guests and several more while we were there. I had the Caesar salad to start and it was quite good. Foe an entree I had the bourbon street chicken and shrimp. Great flavor, juicy chicken, and served hot so I know it didn't sit around in back for a while. Also came with some red potatoes that were seasoned nicely.  Service was great as well. Erika served us and was right on time with an iced tea refill and when it was low again another server noticed and brought one without even asking.  All around a great experience and I will be back!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
helen b.,"Monroe, WA",33,151,925,1.0,7/30/2017,"Let's do the minimal, at least Front of House where no dirty plate is removed or refills made, but the bill comes!... amid a sea of dirty dishes. She ignores the unfilled ice tea glass. No water is brought. No question of refills or water, on a scorching midafternoon. Falesha T. server us , we were billed at 3:37 pm. Also, waited over 7 minutes for our Mimosa to arrive. Unknown when the order was placed but the bartenders was seen gabbing across the bar with another server? in purple shirt.  We got the sense that no one cares. Such lacklustre service... will not be returning!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Clint W.,"Boise, ID",1,9,3,5.0,1/9/2018,"Ask for Mary as your server , she will change your life! She is a sweet, spunky and a lovely ""well refined"" lady!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Suzanne C.,"Olympia, WA",12,7,,1.0,10/9/2017,"Went for appetizers and $1 Margaritas yesterday. Afterward We both had severe stomach cramps. After a post I just saw on Facebook about the dollaritas, I'm going to guess it was them. I did like the Spinach Artichhoke dip.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Jorge C.,"Everett, WA",41,12,,5.0,6/14/2017,My first time here and I had a great experience. Our server Mikey was amazing and she did excellent. Food was on time hot and delicious.  We order a couple of drinks and she did great. Excellent service. This place definitely deserves 5,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Vivian C. S.,"Onalaska, WA",10,24,,1.0,6/28/2017,"Decided to get a late lunch here with my hubby. Unfortunately they have only gone further downhill. We ordered an appetizer of boneless chicken only to see that they aren't flavored...instead you dip them. That's just lazy Applebees!!! My burger was dry and my waitress was not attentive. The only thing going up here are the prices!!! We pay more to assemble our own food, really?? !!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Thomas H.,"Empire, CA",138,682,241,2.0,9/11/2016,"Food was edible. Service was so-so, if not marginal.  In a half-full restaurant, my glass (and those of my friends) sat empty more than half an hour until I took them up to the bar for refills.  We were very well-behaved guests, not rude, demanding, or pushy.  But twice, we had to go up to the bar because our glasses had gone dry and remainder that way -- far too long. Our tip reflected the level of service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
McCartney H.,"Schenectady, NY",1,11,,4.0,8/9/2016,"Awesome food, awesome vibes, awesome service. Probably the best place to eat in Chehalis, although I do love Carl's Jr.'s crispy chicken sandwiches and Papa Pete's Pizza in Centrailia's Pepperoni Pizza. Desserts are great, love the churro smores. The burgers are amazing, I highly reccomend the Triple Bacon Burger. This establishment feels really nice to eat in and I love the atmosphere. The waiters / waitresses are always very nice to me and I think you should definetely dine here. Great food, great vibes and great service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Sierra R.,"Ellensburg, WA",101,4,,1.0,12/4/2016,"Went here the other night while catching up with a friend. Our server Felicia, managed to make an appearance twice: once to start our drinks and then again to get our order. Never checked back, got refills or stopped by our table again. Wish I could have tipped the other staff that picked up her pace. And $6 for a well shot of vodka!!! Will not be returning to this location.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
Jamieleigh W.,"Sandpoint, ID",166,469,742,3.0,4/22/2014,"The service is five stars for me, but the food... Not so much. I looked up the menu ahead of time and was really excited about this entree the creamy Parmesan chicken.  The cheese melted on top was tasty with the chicken but the sauce and rice mixture was awful! I couldn't stand the flavor. And the sauce is in between the chicken and the cheese. The spinach had no seasoning whatsoever - salt, pepper, anyone?  I was still hungry so I ordered dessert of the cheesecake apple chiri thing - that was delicious! Vanilla ice cream with caramel topping and a sugar and cinnamon coated tortilla lightly fried with cheesecake in the center.  Also their salads were good and generous portions. I'd try something else here - but prefer other places in town over this one - however, they were closed on Mondays so this was really the only option for us. And it was packed so some people must love it despite the reviews.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chehalis-2
