Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Patricia A.,"Tuckerton, NJ",5,35,14,5.0,11/14/2015,"Did the 2for $20 for lunch on Friday.  Waitress was very attentive , food was consistent and tasty. Price was great (2 Caesar salads and 2 entrees for $20).  I enjoyed my fiesta lime chicken. Love their Caesar dressing.  The steak must have been good, because my Mother-in-law did not complain.....for once!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Billy Lauer M.,"Barnegat, NJ",64,3,,5.0,10/27/2015,Always have the fights and games on no cover charge. Waiters are also friendly. I would recommend this applebees over the lacy one. I will be back.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Justin P.,"Cape May, NJ",13,45,,4.0,4/5/2016,Great food at a great price brought to you by a wait staff that is both friendly and knowledgeable. The restaurant is generally very clean and the atmosphere is that of a typical sports bar. Definitely a great place to grab a bite.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Naina N.,"Hawthorne, NJ",6,73,6,2.0,2/14/2015,"Expect poor quality of food. The artichoke dip was try, fish and chips were dripping soaked oil, a simple order of fries for my 3yr old wasn't acceptable! The service was amazing. Servers are worth leaving a generous tip for. But the food...NAH!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Joe S.,"Tuckerton, NJ",12,11,4,3.0,3/21/2014,The food is ok. When ordering wings (either with or without bones) be sure to order with extra sauce. Otherwise they can be pretty dry.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Erika S.,"West Creek, NJ",73,39,,2.0,5/20/2014,"Food was alright. Server was great, very personable, so he may have been the best part of the whole experience. My first drink was pretty good but the second one the bartender totally messed it up big time. It was horrible. The server even told us that the wait for it was so long because it was new and the bartender hadn't ever made it yet. Yeah.. I can tell. I didn't even finish it. It tasted like straight up lime and triple sec, no mango as the description on the menu said.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Devin L.,"Yonkers, NY",296,684,95,3.0,7/31/2010,"A typical Applebee's, but better than most locations. This place has a good bar and great apps. Good place for meeting up with old friends.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Papa Luke 1.,"Orlando, FL",13,118,1,5.0,11/28/2015,The service was excellent!! The server was very attentive and kind. Their cheeseburgers are to die for. The onion rings were the best Ive ever had in my life. The place was perfect unlike some Applebees Ive been to where kts too freaking loud in there. I loved my experience and food.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Tim M.,"Medford, NJ",25,12,2,1.0,7/28/2013,"Crap food, typical of chain restaurants. Wouldn't seat us in a booth, though many were open.  My fiancé's plate was dirty. When she picked it up, it had ketchup on the bottom of it with a napkin stuck to it! Ugh! Absolutely disgusting!  Stay clear. On a plus side, beer was cold, server was ok.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin
Jack C.,"Manahawkin, NJ",0,4,,4.0,4/11/2015,Food was good had bacon cheeseburger cooked perfectly   Also had sangria which was good. Wait staff was friendly and fast.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin?start=20
Jim B.,"Vero Beach, FL",18,208,19,1.0,5/30/2011,"It never fails. We have bad experience after bad experience but choose NOT to learn from our mistakes. This meal was horrid. Now I will admit I was impressed with the new sizzling plate items. I ordered the stackhouse chicken. It was absolutely burnt and to make matters worse the plate was so hot it continued to burn. Yes I understand ""sizzling"" but you do not burn items then sear them beyond edibility. My wife ordered a medium rare steak. Beyond well done. My dad ordered the stuffed meatballs. One was so hard it bent a fork tine during a demonstration to the server. Never again.... I think. Hey at least the beer was cold.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin?start=20
Louis L.,"Tuckerton, NJ",4,145,,2.0,5/16/2013,"I don`t expect much of chains.They usually fill a void of time & place and not something I purposely venture out for except sometimes its an only option. This location,the servers are always nice and thats what warrants stars,but the food is below par- rubbery chicken on more than 3 occassions. The place gets crowded with teens/young adults at 10 for 1/2 price apps and service then gets overwhelmed and rushy. I used to like the app deal until they take off my faves (potato skins popular but removed and sometimes back again)...Applebees in general much better but this is at the bottom of the chain",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin?start=20
Meredith M.,"Waretown, NJ",0,2,,3.0,10/8/2013,Employees are great here love to go to the bar and watch the games  no problems for me,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin?start=20
Chrissy C.,"Stafford Township, NJ",3,61,,1.0,1/3/2013,"we both ordered burgers you should see the size of the plates they put the food on, theres more empty space on the plate  then there was food on the plate  thats what lead us to each count our fries there was at least 10 fries on one plate then 11 fries on the other (these arent large fries either) i just wonder did they just give us the remaining fries that were left instead of having to make additional fries to complete our order",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-manahawkin?start=20
