Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Geno T.,"Canton, MI",2,21,171,4.0,9/18/2017,Apple bees wasn't so bad. My girlfriend and I shared a ordered of  the kitchen sink for breakfast. It's was enough for the both of us.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
kozue a.,"Streamwood, IL",113,6,34,2.0,9/3/2017,"This was probably the worst  service we received in Niagara.  Our server Marie is either racist or has some kind of discrimination against non-caucasians or couples as we had to ask for coffee refills and couldn't even get a thank you out of her when she gave us a check while she was super friendly towards two older Caucasian ladies around her age that walked in. A different couple even walked out after ordering coffee.  This would usually earn a 1 star but other employees seem friendly and maybe she personally has problems. Anyone coming to Niagara,  be weary of certain individual's poor service.  As for the food, for the amount I paid,  I think fast food serves much tastier food and selection compared here. If anything,  this place should just stick to lunch and dinner.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Drew M.,"Waterford charter Township, MI",108,30,14,1.0,7/2/2017,"Apple Bees is generally a safe bet when on vacation and looking for a quick bite to eat. Boy, were my boyfriend and I wrong when walking into this Apple Bees. The food tasted awful. I got a chicken fettuccini dish if some sort. The cheese tasted wrong, like it was not meant to be eaten.  Not only was the food awful, but the service was awful. We ended up sitting in this place for THREE HOURS. They were about busy because it was a Friday night and apparently some of the staff hadn't showed up. Ridiculous. We would have left immediately after tasting the food, but after giving them our card to pay, we hadn't seen our waitress for an hour. We were furious.  Stay away from Canadian Apple Bees folks.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Megan K.,"Rocky Hill, CT",297,391,1510,5.0,9/6/2017,"We had an amazing experience at this Applebee's. We stayed at The Oakes which is connected to the restaurant, and walked in with our breakfast vouchers, not sure exactly what to expect since in the US Applebee's doesn't do breakfast.  I had some of the best toast I've ever had in my whole entire life, the bacon was perfectly crisp, the potatoes were deliciously seasoned, and the sausages.  I typically don't eat sausage, but I ate the ones on my plate they were so good.  My one complaint is my eggs tasted old and dry, but other than that, it was very enjoyable.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Rami R.,"Los Angeles, CA",184,8,2,1.0,9/24/2017,"I am not surprised that place has 2 stars only !! I went for dinner last night with my mother and son we are visiting from Los Angeles. I been to Applebee's all over the world! The waitress was so Rude and condescending to my Mother a sweet lady !! cause her English is not that good. The waiter is not the problem she is probably a spoiled Ignorant Girl. The problem is the passive manager was no leadership skills and the Management that don't provide good training for theirs staff to deal with different gender, SEXUAL IDENTITY and  RACE!! Especially in a Touristic area like Niagara Falls.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Mark L.,"Richmond Hill, Canada",63,29,5,1.0,8/17/2017,Not even sure how they are in business. I got a coffee it's the  dirtiest cap I ever seen . I asked the writer why is like that she said that is how she poured it .,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Thomas K.,"Philadelphia, PA",27,71,52,1.0,11/7/2016,"I was there tonight. Ok, it is not main season and restaurants and streets are empty. It was my first visit at this restaurant chain and maybe my last one. I ordered a steak Sirloin. I ordered medium rare and the was more medium or medium well.  Price for a beer and steak for this quality was too high. I was the only guest at the bar and tried to have a conversation with the bartender...no chance. I was ignored. Interesting experience. First time at this place and never again. If there is an excuse because it is out of the season, they should maybe close during that time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Edward J.,"Toronto, Canada",50,235,2575,2.0,7/10/2016,"Desperation causes one to do silly things. Going to certain chains guarantees consistency. Decent surroundings and perhaps in a safe neighbourhood could be the reason one visits an Applebee's.  The food is definitely and unequivocally below par. However, my over easy eggs were cooked to perfection. The potatoes were fine. Unfortunately, if you can find the bacon, they were over baked. Too bad restaurants don't fry them anymore. As for the toast; it was fine - however, I am particular with my jams (read Fortnam & Mason), this didn't help my review (but I shouldn't be so picky).",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Nina B.,"Torrington, CT",38,9,,2.0,10/16/2017,"We arrived around 530 pm on a Sunday. The restaurant was pretty deserted. Waitress was good and efficient but not overly friendly. Food was decent but overpriced.The reason for the low rating is the fruit flies. They were everywhere, on the walls and flitting around our drinks. It was gross and unsanitary.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
Lindo S.,"Bronx, Bronx, NY",91,2,6,4.0,6/11/2017,"2 days in a row coming here and its been a great experience. They were VERY nice & the food was good. I recommend sitting outside when the weather is nice, specially sunny.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-niagara-falls-5
