Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jack M.,"Denver, CO",7,9,,2.0,1/27/2009,"Our appetizer was good. Our main courses were also good, however the side dishes were cold and were obviously prepared well ahead of the main course.  The service was a bit slow and some requests that were made went unfulfilled.  Overall, I would avoid this ""neighborhood grill"" for something else.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20
The M.,"Kemp, TX",2,61,38,1.0,6/3/2011,Absolutely nasty gross and dirty. While I was waiting for 25 minutes for my Togo order at the bar a roach crawled up on top of the bar! I killed it and showed the bar tender he acted as if it wasn't a big deal! Must be a common occurrence ! Will never step foot in there again !,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20
Cassi T.,"Enid, OK",2,42,,1.0,10/14/2010,I refuse to eat here anymore the service is horrible and the food is below average the only thing that they have going for them is they do have a really good bartender.. which your going to need if you plan on eating there!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20
Dave M.,"Redondo Beach, CA",714,102,115,4.0,5/8/2012,all the soup and salad you can eat you can;t screw that up,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20
Carla P.,"Italy, TX",7,20,6,5.0,9/30/2009,Food... average. 5 stars for the Perfect Margarita!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4?start=20
Dwight C.,"Hemet, CA",140,233,76,4.0,10/19/2017,Not sure why others rate this restaurant as low as they do but we had a good experience with present wait staff. Am family really with the chain and the food quality was as good as any Applebee's I have dined at. Building is an older property but is clean with good food. Parking is next to the building and easy access,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Greg B.,"Warner Robins, GA",46,20,2,1.0,1/4/2018,"Don't be in a hurry is very right. It took forever to be served food and the waitress was very inattentive and forgetful. When food finally arrived, they in no way resembled the pictures. I ordered a steak salad and the lettuce was soggy with like 4 tiny pieces of steak. My wife ordered a quesadilla sandwich. She got a tiny little hamburger patty and the tortilla was a mess. The kids got burgers and they said they were greasy. Not recommended in any way, put this place out of its misery please.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Connor C.,"McDonough, GA",5,1,,1.0,11/1/2017,It feels like the entire Applebee's restaurant sprouted legs just so it could saunter over & crap directly into my stomach cavity.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Shelley C.,"Benton, KS",51,420,1567,5.0,5/29/2016,"One of the few times I started a review before the food came, my level of disappointment is already boundless. We came for half-price appetizers. They have THREE, count them, THREE choices. Spinach dip, boneless wings and cheese stix. Really? That's it?  We get several choices in Kansas, depending on which one we go to. I wonder why they only offer 3 things here. I'm hoping the portions are decent and the food is tasty. For now, I'm sulking, because I was looking forward to sliders, or steak towers, or Asian tacos at least.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
LaDonna W.,"Oklahoma City, OK",30,1,,1.0,7/20/2017,"Service was okay but waited almost a hour for food. My husband ordered medium rare steak got well done. I got oriental chicken salad, dry dry dry! We hadn't been here for awhile so thought we would give it another try. Won't be going for a long while if ever again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Sharon A.,"Kingfisher, OK",111,10,15,1.0,9/5/2016,When we arrived at Applebee's it was quite a while before anyone even acknowledged we were there. At the time there were only three other tables in the whole restaurant that had people sitting at them.  When someone finally came to seat us they said they would go clean a table for us and be right back. That's when we looked around and noticed that EVERY single table in the restaurant was dirty. Like really....every table. There was even a a guy and his kid clearing a table for themselves to sit at. Once we were seated we had a chance to look around and see how dirty everything was. Dirty dishes were piled everywhere. That's when we decided if it was that dirty for what we could see...how dirty is it in the back? So we left and went to the clean restaurant next door.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Michelle D.,"Enid, OK",5,128,44,1.0,2/29/2016,"What a difference  a few years make. Went to dinner here with my husband. Hostess was not very friendly. We attempted to order nachos as appetizer. We were promptly  informed they were out of nachos. Seriously?  We had to ask for silverware. Next, the sirloin with stout gravy is nothing more than sirloin with some brown cheap pkg gravy poured on top. Gross. Very gross. We asked for churro  smores for dessert  and again...we're told they were out of that dessert.  We won't go back. The food was sub par and not worth the money.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
Jocelyn C.,"Los Angeles, CA",722,980,376,2.0,10/5/2014,"We were in Enid for an Air Force graduation and decided to do a fancy dinner. So our options were Chili's or Applebee's. We must have been watching too much Talladega Nights and seen too many quesadilla burger commercials on ESPN, however, because we ended up here. Unfortunately this establishment needs a good cleaning. The smell alone is the common old, dated restaurant funk. My friend asked me if it was the smell of feet. It was not our feet. (I'll spare you the details of verification.) Bang for the buck is quite terrible. They charge a lot since this is one of their ""nicer"" establishments in Enid, but the food quality falls into line with that of Hot Pockets and Totino's Pizza Bites. Chips and salsa- I like to eat my grease without feeling like I'm eating my grease, you know?  Either the oil was too old (I'm leaning towards this one) or they were fried at a very low temp and absorbed a lot of grease. Manager was very nice to take them off the ticket and take them back. For lunch many folks got half and half combos with salads, soups, and mac and cheese. No cheese was completely melted on the French onion soup or the cheeseburger.  Can a manager please write back and tell me if all the chicken for salads is pre-cooked or if it is actually cooked fresh? Either ya'll have got a pro using Henckel knives back there, or the strips come pre-cut to the store... I had the cross cut ribs. (Probably all that advertising on ESPN did it... again.) They were confusing to eat. Probably because they are literally... cross cut. I don't expect a smoke flavor from here, but also not enough meat on them to justify the price tag. Fries on the plate were fine. Nothing to complain about nor write home about. Had the broccoli as a side, which actually came out fine! Some people microwave broccoli to hell. Applebee's, however, has mastered the art of microwaving broccoli. I can appreciate that. Server was a genuinely nice person, but service can't make up for bad food and the fact the store needs a good cleaning. If I end up at Enid's, maybe I'll head to Chili's for my next fancy night out?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-enid-4
