Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jazmin K.,"Alexandria, VA",6,37,1,5.0,10/26/2017,"I met up with a group of friends last week for the $1 Margaritas and had such a great time! I haven't been to Applebee's in probably 20 years and the girls there definitely gave my friends and I a good experience.  I wanted to take the time to recognize our server Britt who was quite busy with a few tables but did her best to accommodate all of her tables.  Though she took longer than I'm used to, to check on our table, what's most important is for all servers to understand that every night won't be easy, sometimes it will be a busy night, it isn't realistic to think that a server will get to you very quickly every night. Britt is only 1 person and for being as busy as she appeared she handled her load well and stayed very pleasant with not just our table but all of the tables she was helping. I also want to acknowledge Hazel and Tiara who were working behind the bar and all 3 of the ladies seem to work as a great team and have positive attitudes, definitely a relaxing environment. Thank you ladies !",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Stephanie B.,"Bonaire, GA",71,32,25,1.0,10/3/2017,If your looking for good food and good service don't look here.  We waited 20 minutes to be sat as the host conversed with other employees.  After we were sat we waited 30 minutes and didn't get greeted or asked if we wanted something.  40 minutes later we finally found a server and he took our order.  Let's see how much time we can waste on this disaster of a location.  #wewillnevercomeback #waitingfordays #applebeesfailure,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Andrew C.,"Springfield, VA",30,28,6,1.0,1/7/2018,"We went tonight because we saw a commercial for the all you can eat ribs.  I haven't been to this location in a few years and was hopeful.  When we arrived we ordered our drinks and were off to a good start.  The food came out in a reasonable time and was all correct.  My wife asked for some dipping sauce for her chicken tenders and the waiter forgot to bring it to her.  We then started to eat and all of us were out of water.  It took about 10 minutes for the waiter to check on us and then he remembered the dipping sauce.  We asked for more water and some more ribs.  He then came back with one water.  We never got the second order of ""all you can eat"" ribs, it took over 25 minutes and we just gave up waiting for the food.  Now I remember why I had not gone to this place in several years....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Gail B.,"Washington, DC",381,1223,1839,1.0,10/26/2017,"We stopped in with friends from out of town. There wasn't anyone waiting in the lobby and we could see empty tabletops at the bar and empty booths. The greeters said that there was a 20 minute wait. That didn't make any sense, unless they were short staffed. They weren't clear on why we had to wait, which would have helped us understand. I asked if we could wait at a booth, even if it took longer to place orders. The staff seemed reluctant to seat us ""early"" and even more reluctant to allow me to ask a manager if we could sit comfortably at a booth while waiting. So we left.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Kevin G.,"Alexandria, VA",5,148,236,3.0,6/24/2017,"It's not a grand meal in a city with multiple cuisines to choose from, but hey it's Applebee's the neighborhood bar grill. Every now and then you get the urge for something simple. The stir fry was actually pretty good and the quesadilla burger is the same as remembered. It may not be Cheers where everyone knows your name but it hit the spot for the day. So when you don't want to spend a lot and just need a quickie go to Applebee's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Rachel A.,"Salem, OR",47,15,1,1.0,12/8/2017,Zero stars if we could. We walked in and were seated quickly.  We sat for 25 minutes and not a single staff member waited on us for drinks and or took our food order. We called the manager and he offered us a free appetizer or dessert on our next visit. We told him we would not be coming back to his restaurant ever again. His staff walked past us numerous times and we even made eye contact with them and they still refused to service us.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Josh L.,"Washington, DC",165,7,,1.0,12/2/2017,"Came in and was seated immediately. That's a good start, but was ruined by the fact that we sat for over 20 mins and no one said a word. No drinks ordered or anything. Not a word. We were ignored the entire time. Our visit came to a close when we eventually got fed up and left without ordering anything. This location needs better staffing and better service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Lawan H.,"Washington, DC",9,1,,1.0,10/31/2017,If I could give a half a star. I came here for my sons birthday dinner on Halloween and the service was slow and our food came out cold. Antarctica cold!!! They need more wait staff especially on any kind of holiday. I don't care if it's donut day.. more wait staff!! We talked to the manager and she kept giving excuses about what she thinks it could be. I will not be going back to this Applebee's!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Tiana S.,"Washington, DC",69,3,,1.0,10/9/2017,I went to Applebees last night & the whole experience was horrible. From getting their waiting 20-25 minutes to be seated. When there was plenty of seating & only 1 party in front of us. The waiter was very slow & forgetful. And was unable to anticipate our needs without prompting. We waited for our food for at least an hour. The food was ok however it gave me food poisoning. I don't know if they were understaffed or what but that resteraunt is the worse. Haven't an experience that bad in a long time if I could give it 0 stars I would,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
Shaquana W.,"Alexandria, VA",0,9,1,1.0,11/1/2017,"Wish I could give zero stars this place is the worst!!! My first time here ever and the service was bad food was just meh... They made us wait for a table for like 5 minutes no problem there it's expected. Then we are escorted to our table only to find its dirty and hasn't been cleaned off. The waiter was meh he got us drinks took like 10 minutes, we placed our food order and like any normal place I wanted my apps first then my entree. But everything came out at once. Server never offered us refills or eating utensils (no forks, knives or napkins). After asking twice I gave up told him to put my food in a to go box and got out of there. If you ask him for anything it takes him forever to come back and he always comes empty handed. Just awful!! Don't go here!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4
