Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ana C.,"Riverside, CA",0,2,,1.0,11/21/2017,I'll just copy and paste what I sent to corporate  Hi I visited one of your restaurants in eastvale I ordered the chicken quesadilla appetizers and when I bit into it it had a faul taste Immidiatly rushed to the restroom and threw up my food I asked to speak to a manager and she told me it was bacon that it comes with bacon and told me and there was nothing else she could tell me i told her none of the other pieces have that smell or that brown stuff in them Then asked her if she could smell it bc it didn't smell like baconshe refused and went to the back she came back and said it was seasoning I told her it's really hard to believe it smell like a bunch of chemicals and grese it made me throw up  and she was being extremely rude and told me i didn't have to believe her. I'm contacting you because I don't wanna have to go threw a lawyer i will contact news channel as I kept the quesadilla and will have it tested if you can't provide me with a solution to this situation. What was in my quesadilla was not edible!! The managers name was huyapa,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Hany A.,"Los Angeles, CA",85,21,60,4.0,1/31/2017,"Hanging there with my family for a lunch, Great place to go, people there are smiling & helpful. Foods we ordered were yummy! Will come again sure!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Sandy P.,"Norco, CA",19,6,,2.0,5/8/2017,"Pretty disappointed in this establishment. We've stopped coming for a while due to the uncleanliness of the restaurant, but decided to give it another try. We sat at the bar, ordered drinks and opened our silverware... my fork still had rice remain between the prongs and my guest had lettuce wrapped theirs - gross. We asked for plastic cutlery (like the ones they give the take out orders) and even that had been previously opened. One bonus star to Larry who accommodated us and brought us another -unopened-set. When the beers finally arrived I noticed there was still lipstick marks on the rim and enough fingerprints to supply a lifetime of Clue games. Bartender was cool and swapped is for ""fresh"" new glasses... at this point we were ready to say screw it and leave, but Larry assured us and the food was already on it's way out. Luckily we just had a couple appetizers.  Long story short- this place isn't what it used to be and hasn't changed much for the better in the past 10 months.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Stevan M.,"Riverside, CA",21,1,,5.0,7/19/2017,"I come here all the time! Happy hour is awesome but nothing beats lunch with Lyndsey she always makes my girlfriend and I feel at home, she knows the best foods on the menu , like the quesadilla burger and she always makes sure we are completely taken care of. It's always clean and the staff is great. We will definitely be back!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Hannah L.,"Corona, CA",0,2,,2.0,10/5/2017,"Omg the service here is ridiculously slow. Came in on a Thursday before 5 pm and it wasn't even packed. It took about ten mins until someone finally came to the table, we immediately ordered because who knew how long it would have taken until someone finally would come back. It took over an hour just to get our food, you would have thought they went to kill the cow with the time they were taking. Hands down this was the worst Applebee's experience I have ever had and will never come to the eastvale location. Oh and to top it off the food wasn't even properly cooked.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Rita A.,"Mira Loma, CA",15,47,4,1.0,3/26/2017,"This place keeps getting worse and worse. I went there on Friday for a coworker farewell dinner and our server was a total airhead. I'm not going to mention her name out of respect, but seriously, not only is the food disgusting but the service sucked! Maybe Eastvale city can have Applebee's leave and we can get a better one such as Chili's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Estefania S.,"Covina, CA",73,23,14,1.0,2/18/2017,"One of the worst sirloin steaks I have ever had. For the past few visits this place has been getting my order wrong when I order a sirloin steak. I ask for a medium well I get overly cooked. I ask for a medium rare I'm practically eating the cow as soon as they butcher it. Who is managing this kitchen that the chefs don't realize they have clearly over cooked my steak. They do they just don't care and don't want to waste money on starting on a new piece. As a customer I feel cheated because they are pretty much saying ""hey you ordered a medium well steak but we messed up so here you go. Enjoy!""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Scott C.,"Corona, CA",0,42,,1.0,7/17/2017,Haven't been to Applebee's in years!  Can't figure out why I don't eat here more often.  The food and the service was great and I really truly always enjoy it.   Again can't figure out why I don't come more often because I do eat out a lot  Update...!  What a nightmare this place was this time. No staff to get anything done. I feel like we are hassling the server if we ask for plates or silverware. He's acting out out because they can't get their act together. Been here a hour and still no food. And yes it's been a full hour.  Saw two people walk in and they left because they weren't ever even greeted or led to a table. What a stark difference from before. Not sure what happened but there's barely and customers here and yet they still can't have even a 1 out of 10 when it comes to service.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Mrs. B.,"Riverside, CA",20,114,83,1.0,3/27/2017,"The food here was disgusting! I've never had Applebee's until Sunday and I was not impressed. I ordered some new fire cracker shrimp pasta it was like warm not spicy like the waitress said it would be and it was tasteless. The food taste old wasn't fresh at all, I'm shocked because my grandma always talks about how great the food is we were better off going to home town buffet I'm disappointed",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Brett M.,"Long Beach, CA",0,99,36,4.0,8/13/2016,Stopped by this afternoon with a bunch of families and boys with a soccer team.  We showed up before they opened and once they opened they took care of us so very well.  Very courteous and patient and made sure we were well taken care of.   The waitress was absolutely wonderful and had a smile the whole time.  Took care of all of the checks separately and did it with a smile.   My only complaint was I ordered a sirloin salad and the meat was very tough.  And there was not a lot of it.  Salad was decent.  Lots of dressing.   But very impressed with the service.   Most places get grouchy when a team walks in.  This place was great.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Watchman K.,"Corona, CA",82,94,566,5.0,1/14/2016,"We are regulars every Thursday, we have had ok service to horrible service but now... it's amazing.... We have our regular server Trista in the bar area.. If it wasn't for her service and her attentiveness we would not have been back. She knows what we want before we even ask! She always has a smile on her face.  Her tentativeness is very appreciated after a long work week.  Keep up the great work Trista!! Much appreciated..  Thursday regulars! Torres family",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Destiny M.,"Pomona, CA",72,16,3,5.0,1/21/2017,Sydney is AMAZING! I will totally come back for the amazing service from her. She made sure that we left the restaurant happy and for that I can't wait to return,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Megan U.,"Diamond Bar, CA",303,22,,5.0,12/19/2016,Sara is wonderful! I have been here a few times since my bf and I have moved to the area. Coincidentally every time we come here Sara is the bartender. She is attentive and sweet. She is so fun to talk to...which is the best part of going to a bar right! Hehehe,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Jose U.,"Rialto, CA",0,1,,5.0,2/1/2017,"Hey All,  Although I have never really been much of a Yelp reviewer, I felt that this particular experience at this Applebee's warranted coming onto this site and making an account.  On January 29th, 2017, I decided to meet up with some old friends for food and drinks at this location. Although, admittedly, Applebee's food and drinks don't necessarily blow me away, we figured why not, considering it was on the way to our destination. The reason for this review is for one thing only: TO PRAISE OUR SERVER MARK! In the 23 years that I have been on this Earth, I have never had a server as attentive, funny and just downright good at his job at this guy. As soon as we walked into the restaurant, we were greeted by the host and Mark immediately stepped in, asking us how our day had been so far and showing up to a table large enough to fit our group. Upon being seated, he was quick to offer up some drink recommendations and even quicker to input what we had selected into the computers. I ordered the BBQ wings and our group ordered a combination of platters, other flavors of wings and several types of drinks. I don't even think that 10 minutes passed before our food started arriving at our table. Out of all of our orders (there were 7 of us), Mark didn't even miss one thing... not even getting one of the orders of wing dry with the sauce on the side (you'd be surprised how many restaurants mess this little thing up). The entire time that we were waiting, Mark checked in on us a couple of times and always made sure to refill our waters. This was probably one of the few times that I haven't felt like I was dying of thirst before my server refilled me! As we ate, drank and caught up with each other, I could see that Mark wasn't just attentive to our table, but to everybody else's as well. Even when a customer complained that that she had received the wrong drink, he had no problem going right back up to the bartender and bringing back a correctly made (and probably stiff!) drink. A couple with a child came into the restaurant a short while after my group and Mark kindly asked us if we could scoot our two tables over to make room for this couple and their baby, which we did. In the end, my party was there for a few hours and the entire time, Mark never let our continuous calling of him to our table frustrate him or obstruct any aspect of his workflow. If all servers were as professional as he was, Applebee's would rake in the big bucks.  At the end of the day, I hope somebody from management sees this and rewards Mark or something! They'd be wrong to not do something for I will forever consider one of their best employees.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Ashley S.,"Norco, CA",44,43,59,5.0,12/31/2016,"Vanessa is the best! She knew we had a short timeframe and got us ordered and served, swiftly! The food was great as well!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Britney M.,"Big Bear Lake, CA",217,625,1057,4.0,9/26/2015,"So I'm not a huge fan of Applebee's but the service was good and the food was decent. We stuck just to happy hour specials so the check was super cheap considering all the food we ordered! I believe we ordered like 5 different appetizers; mozzarella sticks, chicken tacos, buffalo wings, artichoke dip, and a kids meal pizza with fries. The bill was so freaking cheap since happy hour prices are half off! Wooohoooo. Pretty awesome. Our waitress was very attentive and food came out pretty quick and was nice and hot. Overall good experience! Oh yeah we did desert the butter cake with nuts and frosting. Soooo good it melted in your mouth and was like eating buttery heaven!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Stephanie V.,"Chino Hills, CA",0,12,,4.0,3/13/2017,"The 4 stars is for the food in general, I've been here a few times and it was either a hit or miss. Best thing I've tried here was the chicken with tortilla strips. The service, however, 5 stars! Our waitress was Ginger and I loved how positive she was. I'm picky when it comes to service and of course I'm not expecting the best for a place like Applebees, but Ginger really made the top of the list as for service wise. She had such a bubbly personality and gave great suggestions and told us what she liked off the menu and she didn't seem to be in a hurry to leave us (even though she had other tables) which makes the customers feel important. Definitely will be asking for Ginger whenever we decide to eat here and really recommend her to be your waitress!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Aluxa C.,"Henderson, NV",69,48,41,4.0,9/11/2016,"Best happy hour, great place for us to stop and watch the game and have a few drinks the food was quick atmosphere not very inviting will be back had a great time",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Erica M.,"Jurupa Valley, CA",17,7,,5.0,3/30/2017,"I absolutely love this Applebee's. They always have the best service. Especially a tall blond that is a server there. I am just sad I can't remember her name. She was amazing. Very quick, sweet and friendly. Made my family and I feel very welcomed. Their mud slides are the best!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Diana B.,"Long Beach, CA",0,40,5,1.0,5/14/2016,First time here in a long time lastnight . This is one of the few places to go at night in Eastvale other than BWW anyway wait was okay . Service was horrible ! I don't know if our waiter was overwhelmed or not but he did not pay attention to us our food took 25 min to arrive he didn't check on us at allll we wanted another drink it took home about 20 min to come and ask us if we needed anything drinks took along time to Come we literally waited about 15 min maybe even 20 seemed like forever when we would ordered more drinks he said the bar was backed up well I suggest knowing there is nothing to do in Eastvale you know Friday and Saturday is going to be busy be more staffed . My steak was tough over cooked I ate it I figured why send it back it'll take another 30 min just like it did the first time .,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=20
Glen C.,"Carson, CA",1431,290,544,5.0,12/11/2013,"This particular Applebee's popped my Applebee cherry after a long day of promoting with my girlfriend and some street teamers years ago.  The ambiance is like a dark version of Tchotchke's.... the restaurant that Jennifer Aniston's character from the movie ""Office Space"" worked at.  I was like ""DAMMIT!"" when I couldn't find anybody acting like a Brian, to tell me about the steak fajitas and that I had a case of ""The Mondays"".   Applebee's looks like a place where random horders left a bunch of their stuff around the damn walls and walked away for months so they can buy even more stuff to put around their walls.  The food is AWESOME.  Damn near everything at Applebee's is delicious.  Parking is cool abundant since it's within a huge stripmall off a freakin' freeway.  I wish there were more Applebee's around the Carson/Torrance area though.   5 stars for this one!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=100
Danae J.,"Chino, CA",0,11,3,1.0,10/17/2015,"Horrible service takes 10 minutes every time just to get your drinks. It's my fault for trying it again. Three times I came three times they messed up the order forgot stuff,  how hard is it up cook a burger well done without soggy pink limp bacon. It wasn't even the right burger either.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=100
Star M.,"Eastvale, CA",108,26,2,1.0,6/4/2015,Customer Service has little to be desired slow and forgot basic ice tea for my mom had to ask 2x for hers food is  so so,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=100
Brian P.,"Anaheim, CA",149,53,186,1.0,3/5/2015,"So the food has not changed, still low grade terrible food which was no shocker yet a real disappointment.  Was hoping to come in with fresh new food with an increase in quality.  I was let down. Service was great but let's be honest I'm here for the food, after all I'm spending my cash.  Applebee's this will be my last and final try with you.  You just serve crap quality food.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=100
Harold G.,"Ontario, CA",0,12,,1.0,9/1/2014,Places is the worst.. services i guess is discretion on who they feel they want there..you guys are still  lucky to be in buisness i guess the trademark mashpotatoes  is the only thing keeps u in buisness.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=100
