Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Launie R.,"Ratliff City, OK",0,46,5,3.0,8/7/2017,"Great service, food was ok. My shrimp had some of the shell still on it and the sauce/dressing was too spicy and there was too much of it. My kids enjoyed their food but hey, they're kids so kinda easy to please. I usually like Applebee's but this was not a great experience!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Kimberly T.,"Chicago, IL",48,8,,1.0,12/29/2017,"The food was mediocre at best, even for Applebee's. The server could not get a water and unsweet tea order correct, much less our food order. Our server was absolutely terrible.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Lisa G.,"Dallas, TX",0,2,1,1.0,11/4/2017,"Went here last night and will never go back!  The food was horrible.  Wonton chicken tacos taste like cat food smells, chicken Mac and cheese had a sweet liquid covering the plate and the grilled chicken had so much seasoning you could not eat it.  We never saw the same waitress twice,   had to ask for my drink from the bar twice and it was wrong when it came out.  We never leave plates of food on the table but we did last night!  I seriously can not believe we paid $70 for food we couldn't eat!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Jerri B.,"Princeton, TX",0,38,5,2.0,7/24/2017,Always feels a little dirty.  It is overpriced just like all other Applebee's.  This location is next door to a cheap motel so that also takes away from a positive experience.  I do like the options of a few lower calorie dishes and that the calories are listed on the menu.  Not a fan but my older parents like Applebee's so I am a forced to go now and then.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Diana D.,"Sulphur, OK",20,2,6,5.0,2/21/2017,"We had excellent service, place was clean, food was really good. My perfect Margarita was PERFECT",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Jennifer H.,"Lakewood, Dallas, TX",6,24,,1.0,7/27/2016,"Don't waste your time. Unless you're a friend of the server or bartender, you're going to be ignored.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Diana G.,"Chicago, IL",245,1029,3790,2.0,1/1/2013,"We stopped in late since not much was open around the area. We did the 2 for $20 deal. I would give it like 2.5 stars, but went with 2 since I don't see myself going back. Spinach Artichoke Dip - I thought it was a bit too salty. Chicken Tenders - A bit greasy and honey mustard sauce was ok. Southwest Shrimp Fettuccine - This was ok. Overall, service was good, but I rather go elsewhere to eat.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Dean W.,"Pauls Valley, OK",68,127,379,5.0,10/17/2014,"They are quite accommodating and usually have fast enough service that you won't be late for any appointments...unless you were ALREADY in crisis mode before you got here! Waitstaff seems totally competent and interested in your happiness. From appetisers and cocktails to entrees and dessert, the food was consistent  and flavourful. Had fun in our group.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Dave R.,"Ardmore, OK",0,23,,1.0,5/12/2016,I tried this again after years of boycott...the service is still severely lacking.  I didn't stay for dinner-it was THAT BAD!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
Mallorie L.,"Norman, OK",39,1,,1.0,5/26/2016,"terrible.. cheese on kid's pizza was old, ceiling was leaking, and burger undercooked. wouldn't go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-ardmore-3
