Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Michelle D.,"Adrian, MI",48,3,1,5.0,12/28/2017,service excellent food great love the free appetizers with a drink specials will return alwaysLove the food and the staff great place to meet friends.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Kevin Z.,"San Clemente, CA",2,8,,5.0,12/9/2017,Best place in Adrian to get food and drinks. Especially lately with their dollar long islands. Can't beat the price and service!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Tricia P.,"Adrian, MI",35,1,,5.0,12/21/2017,I had a really nice evening at applebees tonight. The girls were nice and helpful. Made my holidays feel merry!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Walter V.,"Adrian, MI",0,1,,5.0,12/20/2017,Love this place people are awsome the food is great we stop in about three time a week just can't get enough of this   stop in an enjoy some awsome food.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Rachel S.,"Adrian, MI",34,8,9,4.0,10/31/2017,"They were a little slow when we walked in. Waiter was excellent very pleasant & efficient. Nice experience. Food was good, hit the spot.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Lisa F.,"Adrian, MI",31,2,,4.0,11/21/2017,I love the perfect Margaritas and Their house Sirloin. Great place to have a reasonably priced meal and drinks with friends,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Tj S.,"Adrian, MI",67,1,,5.0,10/17/2017,Best deals while giving you the classy sit down feeling!!! Dollar margarita month plus yelp gives you a great lunch deal!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Shayan S.,"Adrian, MI",270,1,,5.0,10/9/2017,Kayla is the best bartender. I was very happy with the food while watching the game that's were located all around me.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Mollie S.,"Adrian, MI",24,1,,5.0,11/28/2017,"Great service & our waiter was amazing!! Food was also super good, definitely recommend!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Katlyn W.,"Adrian, MI",0,2,,5.0,12/4/2017,"I absolutely love coming here! The food is always amazing, no matter what is ordered. The service here is great as well. They are quick and polite.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Chico M.,"Adrian, MI",214,1,,5.0,10/28/2017,Love the great service no matter who waits on us we have an awsome time and they always have the games on.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Shelby B.,"Lincoln Park, MI",137,3,,5.0,10/25/2017,My boyfriend and I love this location! Always super nice to us! (Other locations not so much) but it's our perfect way to escape college life and go to a place we both can agree on!! Also Molly is the best! We usually get her and we can't find one thing that we would say we dislike !!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Nic W.,"Adrian, MI",32,45,178,3.0,7/4/2016,"I have frequented Applebees in Adrian several times through the past several years. At times eating there several times a week for both lunch and dinner. Through the past few years there has been a change in management and wait staff. The one thing that keeps me coming back is the fact I have a couple favorite appetizers. I have lowered my expectations of service to just a self serve. Several times I have better luck getting my own refills at the bar. When food is slow or comes out wrong the wait staff or manager (if you see the manager) has an excuse, short staffed, just cut staff and then we got busy.  I feel that their poor planning should not ruin my experience. Their food is very inconsistent especially their steak.   **UPDATE** I submitted the above review yesterday. I was contacted today by the GM Michael P. in regards to the above review. I think it's awesome that he reached out and was genuinely wanting to hear the issues and wants to improve service at his restaurant. It's one thing to see these reviews but it's another to try to reach out and dig deep on what's going on and I feel he went above and beyond. Thanks Mike for reaching out. This type of customer service is hard to come by these days!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Scott D.,"Ypsilanti Township, MI",4,9,19,1.0,11/20/2016,Ok here we go walked out after 25min they told us a 20 min wait then the was seating a party of 6 the same as use when we ask what was the deal with that they said The party is 6 named Todd was there before us. Well hostess you are in a small town and I know that party that that you took from the bar and I know Todd and they walked in 15 min after us  And I do know they are regulars there wonder if that makes a difference apparently it does   And then I get a message for me to contact the manager I think not he can contact me,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Barb F.,"Adrian, MI",0,1,,5.0,8/23/2017,"Service was great. Everything was delicious! I love their apps especially, the wonton tacos. Could eat them everyday!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Stephanie J.,"Adrian, MI",60,9,,3.0,11/27/2016,"Interesting. I wanted to leave a review on our experience tonight and found my review from three months ago explaining the food has been lacking, even down to sprinkling seasoning on their awesome pretzels.  Well, tonight was no different.  Our service was awesome and we ordered pretzels to start and they arrived with zero seasoning as well as being VERY underdone. Our waitress agreed and took them back and quickly brought us a new batch. Exact. Same. Problems. So, we put them to the edge of the table and told her (now that our other food was in) that we didn't want to try getting them cooked again.   She apologized and brought the gm (Mike) over who is always helpful. He even offered to make them for us. However most of his talk to us made us feel like we just must like them over done and suggested we ask them to be dropped longer when we come in next time. These were clearly not cooked all the way theough, you could tell by the elasticity of the dough and it's denseness.  The biggest issue for me then arose when another waitress mentioned they were getting complaints yesterday about the pretzels being undercooked as well. Overall service was kind and accommodating. Just unfortunately the food dropped the ball.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Dirk R.,"Portland, MI",161,8,1,5.0,5/26/2016,"Good times, great tv view-ability for the games. Typical chain on the food front but relatively reliable, 1/2 off app after 9.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Linda S.,"Adrian, MI",0,24,1,2.0,12/2/2016,Ordered a salad and beer. Asked waitress for a glass for my beer she never brought me one. My husband had to get up and ask another staff member to get me a glass. My salad had very and I mean very little lettuce the rest was all crunchy lo me in noodles. The waitress did not come to check on us until we were done . Found service poor along with food.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Steven S.,"Adrian, MI",14,10,,1.0,7/9/2016,I guess if you like reheated pre packaged microwaved food with poor service than here you go,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
Lauren H.,"Manitou Beach, MI",0,4,,1.0,12/16/2016,"Awful. Our waitress was awful. I was a part of a large group which we called ahead for. When we arrived, they proceeded to tell us that they had sat others before us and it would be an hour and a half wait. We refused and say separately. When we were seated, our waitress Jessica was absolutely horrible. She was rude, short, and was far from having any hospitality. She threw a fit after my group wanted to pay separately and refused to take our money.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-adrian-2
