Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Joel L.,"Delray Beach, FL",111,60,,5.0,1/8/2018,"OK, We lost the Applebee's close to home in Delray Beach however, had a 'hankering' for those Sriracha Shrimp and their Spinach Artichoke Dip. My wife's favorite dish has always been the Bourbon Street Steak. She was not disappointed as it was cooked to perfection.  We always know to order her steak rare as the steak will continue to cook on the sizzling hot skillet.  This dish is extremely flavorful and filling too.  I ordered their well prepared and tender fall off the bone Double Glazed Baby Back Pork Ribs.....this was a real treat !  Considering the restaurant was extremely busy we received our apps cooked to perfection in record time.   Make sure if you order any appetizers that you finish those first before ordering your dinners.  The kitchen was that efficient and ran like a well oiled machine so, you'll want to pace yourself.  Your food will come out hot and fresh all the time.....       I do not know why other reviewers discredit this restaurant as we've NEVER had a problem and have always enjoyed our evenings here.   The wait staff was absolutely fantastic too.  Whomever the manager is running this establishment, knows his business and I commend him on running a great chain restaurant that was incredibly clean too.   We will be headed back here again very soon cause,  we used to eat at the one that closed down near us at least twice a week !  Yeah,....this place is one of our faves ~",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Samantha R.,"Boynton Beach, FL",0,4,,3.0,8/31/2017,"The wait isn't long , our server was very nice The spinach dip a. It salty for my taste , but was fine  Their fried chicken pasta was delicious",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Natalie S.,"Lake Worth, FL",77,5,,1.0,12/30/2017,We have been coming here as regulars for many years.  That all ended tonight.  Customer service has totally gone by the wayside.  We always ask for a booth.  Tonight they told us no booths were available except when we were seated right next to us was an empty booth.  We asked if we could sit at it.  We were told no they have no server for it.  So we sat at the table.  Except not even two minutes later they sat another couple at that booth & it was the same server we had.  The manager was not even apologetic.  He said it was a language barrier except the girl who sat us totally understood.  Needless to say we will not be eating here anymore.  I guess regular business means nothing to this manager.  I suggest eat at any of the other many restaurants in Boynton Beach.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Jake A.,"Herndon, VA",43,37,13,3.0,12/26/2017,"Went here to check out the $1 long island iced teas. They are pretty watered down/ not strong for the most part, but it's only $1. The appetizers are great; quesadillas and boneless wings are good choices. The entrees such as the sirloin stir fry are great.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Tiffany B.,"Saint Augustine, FL",3,61,381,4.0,4/15/2017,"As I was sitting in the restaurant, I checked Yelp and saw some bad reviews. I was worried about eating here, but luckily, I had a good experience. The service was good. The food came out rather quickly and was correct.  I went during lunch hours on a Sunday and it wasn't busy.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
William C.,"Boynton Beach, FL",0,2,2,5.0,1/29/2017,"All day brunch burger. What can I say? Amazing. I didn't get the fries, I paid extra for the macaroni and cheese with bacon. It's just that good.  I've never had a bad experience here. NEVER. The management is amazing. Chris especially. He always checks on us to make sure we (my wife, son and I) are doing well and are pleased with our service and meals.  5 STARS EVERY SINGLE TIME!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Kevin R.,"Greenacres, FL",0,6,1,1.0,10/29/2017,"If I could give 0 stars I would. Went in for the $1 margarita. Sat down and ordered drinks, how convenient they were out of tequila for the margarita mix. So seeing if they would compensate for something else and they did not, the management and waiter looked at me like I had a margarita on my forehead. Service sucked. My wife's chicken was literally rubbery and bad. Manager called me a couple days later, telling me how he'd be sending out a few complimentary gift cards to my house. Here we are a month later and I still haven't received a thing. That place is a joke, and he can take those gift cards and give them to a homeless guy, because they would appreciate it more then I would at this point.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Sandy A.,"Boynton Beach, FL",0,6,,1.0,12/3/2017,"We attempted to have dinner last night at Applebees in Boynton Beach. When we arrived at 6:00 pm. We saw many empty booths as well as people waiting around the front door and seated in the lobby. Upon questioning the front door hostess, we were advised that the wait for service would be 45 minutes to one hour. We inquired about all the empty seats and she just shrugged. I asked to speak to the manager who informed us that he was short help. Short on a cook, waiter staff and kitchen assistance. This was on a Saturday evening. Poor management! We left as did several other customers.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Scott F.,"Greenacres, FL",19,29,8,4.0,3/12/2017,"Enjoyed the wood fired bone in pork chop with steamed broccoli and garlicky green beans. The pork chop had perfect grill marks, was incredibly juicy and probably about 8 ounces in total. A bit salty but not a deal breaker. Broccoli was well steamed and had salt already on it. The green beans were gross with a greasy coating of garlic butter on them that shouldn't be there. Ever. Restaurant looks a bit tacky, as you'd expect from apple bees but a great family friendly place to go.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
Steve S.,"Boynton Beach, FL",0,33,1,1.0,1/12/2017,"Not sure what has happened to this location.   Last two times we have been there food has come out slow, wrong sides, some in our party dine eating before others get their food.   I guess it is the kitchen. A shame as we enjoy our Thursday night gatherings. Usually 7-10 of us. So  If they do not fix this it will be so much worse ""in season"".    So we returned in Jan.  8 people half empty restaurant... and exactly the same thing. Two meals forgotten, oh it will be right out...Goodbye.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-boynton-beach
