Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kara M.,"Fort Lauderdale, FL",272,648,3116,4.0,5/23/2016,"We visited Palm Desert for the day on Saturday after a trip to Salvation Mountain.  Palm Desert in general was pretty dead around 3pm on the particular day we visited.  We don't really know the area too well, so we ended up selecting this CPK for late lunch/early dinner. We ended up selecting a table by the bar area, it was semi outdoors.  I am not sure if this business we be considered pet friendly, so I would call ahead to check first. The food was the usual CPK food.  I opted for a pizza and my husband selected a pasta dish.  Food quality was good, though I think my Five Cheese Pizza was perhaps missing a few of the cheeses.  We split the Butter Cake for desert, which is amazing!  Our server was pretty good about checking on us and providing refills. Overall a decent experience.",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Wendy C.,"La Quinta, CA",91,5,1,4.0,7/3/2017,"Got a gift card to CPK and it was the first time I went! Glad to now have experienced it! Delicious food and drinks and excellent, friendly service. We had pizza and I had a refreshing and tasty watermelon mint martini! I'd definitely go back again!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Karalexis A.,"Palm Desert, CA",62,17,4,4.0,8/11/2016,"My dad and I usually get the Asian chicken salad + avocado egg rolls. We decided to try something new I ordered the roasted veggie salad and was worried about the Dijon vinaigrette but was delicious with the great mix of colorful veggies including artichoke hearts, bell peppers, and eggplant. My dad got the bbq chicken salad and was particularly disappointed initially with the flavor but added some ranch and all was good!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Maureen S.,"London, Canada",0,43,65,4.0,5/12/2017,This location was within walking distance from the condo we had rented for 5 months this year. We had heard good things about it but had never gone. We probably would go for lunch next time as it was really busy but the food was very good. My husband had the Carne Asada pizza and I had the veggie pizza. Both were amazing. We took a lot of it home for late night snacks but had to try the salted caramel pudding~~~ sinfully good !!!! Next time we try the pastas.,https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Traycee W.,"Palm Desert, CA",52,35,9,1.0,3/3/2017,"Just had dinner at CPK, and the food is just aweful! Super salty but tasteless! Only went here because I had a gift card. Ordered a red zinfandel wine and it was sweet. Said 7:99 on menu but charged me 8 99 on the check. My guy had chicken picatta and it was salty and tasted nothing like chicken picatta! Menu said 15.99 and we goylt charged 16:99.  I had pesto and could not hardly eat it. Salad was bland and boring! Do yourself a favor and eat some where else! Lots of fabulous restaurants on El Paseo!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Eurycria A.,"Manila, Philippines",64,41,60,3.0,11/18/2016,I love California Pizza Kitchen and for the first time ever I was actually craving it so my boyfriend and I went to the El Paseo Gardens to go to our favorite restaurant! Our food came in nice and warm and they were delicious but I felt like we are so high maintenance on our drink that our server kept forgetting to refill my water and my bf's soda and he wanted to get his money's worth on that. Overall service was okay I guess she was training but I just hoped I was assisted by another server name Ashley. She was right next to the station of our other server and she was very attentive to all her tables and I wish we had her as our server. Maybe next time we'll request her!,https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Megan L.,"Palm Springs, CA",0,1,,5.0,9/28/2017,"Ive never written a review befor but i feel compelled to because of such consistant food and great service . Ive always loved the food at CPK but i must say i really go to this location because of the service and experience i get here. Theres some amazingly hard working individuals that make me return time and time again. Betty is so great if you want alot of interaction, shes always smiling and you really want to get to know her. Ashley gives amazing speedy service..again another smiling face. Karissa is such a rock star in the bar. Derek could be running the place and makes a killer drink. By the way the specialty drinks here are so interesting and fresh. Always something new to try. Taylor was a manager when i went in and man does that girl have spunk, so passionate about her career .i ordered curb side due to my 18 month old being in the car with me and nicole had it out to me in less than 5 min. I mean really.. This place is full of amazing individuals that bring soo much to the hospitality industry and ill keep coming back for more. Cpk in palm desert kicks ass woooo",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Andrew And Donna G.,"Vancouver, WA",11,118,,4.0,9/5/2016,"Miguel immediately seated us. Lorena make sincere effort to get our order right, and explain the menu items. Soup, salad, pizza, dumplings, drinks and dessert were all delicious. Manager Jesse checked on our party, and was very pleasant. Good value for such high-quality food. Regards, Andy Gregg, Palm Springs.",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Pam K.,"Palm Desert, CA",5,10,,5.0,5/5/2017,The food is always fresh and hot. Staff is very nice and attentive. Manager comped our food because it didn't come out on time. We didn't complain she just offered. Service is beyond exceptional. I've eaten at other Cpk's and this is the best one. They care about their service and the waiters try hard to please.,https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Jeff O.,"San Diego, CA",0,6,,2.0,1/29/2017,"The service at this CPK is terrible! The hosts last night were some of the rudest people I have ever encountered. If your looking for a a place on El Paseo, skip this place, you can do better.",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Audra A.,"Monrovia, CA",22,40,2,4.0,8/19/2016,We typically get takeout from here so I can't really speak to dining in.  If you've ever eaten at a CPK you know what to expect.  It's a chain so the overall quality is standard at all the locations I've been to.  Typical order is 3-4 pizzas and a salad and as usual the food was delicious. I just wish their pizza offerings hadn't been so downsized over the years.  So many wonderful pizza's that I used to order are gone now.  If they touch my Jamaican jerk chicken (which fortunately you can still get on regular crust if you ask) I may have to bid them farewell.,https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Jan J.,"Cathedral City, CA",0,14,1,5.0,8/19/2017,"One of the best lunches I've had in a long time! The Mediterranean salad was light and delicious. The California pizza was also perfect! Service was good, drinks were great! Can't wait for the next visit!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Silvia R.,"Bradley, CA",160,14,28,5.0,9/18/2016,I was worried after I read the reviews. This Friday they have awesome service. Did not way for my drink from the bar. Bella the waitress was amazing. Food was perfect!!! Thanks!!! Rib eye and pizza is delicious.,https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Laurie L.,"Palm Desert, CA",12,21,64,5.0,8/3/2016,"Great , friendly service at the bar. Ordered a Thai Chicken original crust pizza and a garlic chicken Nuggets him crust pizza. Both were presented steaming hot very good absolutely no complaints. Good service good food will definitely be back",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Jeremy L.,"Rancho Cucamonga, CA",0,2,1,1.0,9/10/2016,"We're not from around this location. We got here on a Sat and looked reasonably open. We were sat immediately, and bread was brought timely.  Michelle was our waitress, and took her time getting to us. We ordered water to drink since it was hot outside, and it took a long time to get it. 3 other tables were seated after us, and their drinks were delivered before ours.  We finally ordered. Cedar plank salmon, Mahi mahi tacos and a kids pepperoni pizza.  Again the three tables sat after us were brought their food before ours. Once we got it, the salmon was overcooked and the mahi mahi tacos were had little mahi in them.  Overall, i would not go to this location again, nor recommend it to anybody.",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Martin S.,"Indian Wells, CA",4,23,,5.0,1/23/2017,"We've been coming here for years and there are too many great waitresses to single one out .  For repeat customers who come in and don't have to pick up a menu, it's pretty cool. My wife and I sat down at the bar the other night and Marsella asked if I wanted to same bottle of Zin that I ordered 3 weeks prior.  Who does this?!?! Marsella , Jen, Ashley.... They're all wonderful and the food is always good. If you're in the area, give it a shot!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Allan M.,"La Jolla, La Jolla, CA",0,9,,2.0,9/16/2016,"No Soup for You!  Sloooow. Acting on impulse while out shopping, I phoned in a takeout order for a couple of serving of my favorite Tortilla Soup. A very pleasant young woman told me it would be some 18 minutes before it would be ready. No problem - being around the corner, I would run an errand first. I showed up 20 minutes after the order. No soup. 25 minutes... still no soup. 35 minutes after the order, it was filled. Explanation: it takes 30 minutes to warm up the soup. Careful, my friends. When next you visit California Pizza Kitchen, it may be ""No Soup for You!!!""",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Alam F.,"La Puente, CA",12,64,90,5.0,8/28/2015,"Out of town, came to CPK because I love pizza and I know I would have a great time anywhere I go visit family and there's a CPK near the area. So we made plans to have dinner at this CPK in El Paseo, we were greeted nicely and offered my family a table within 5 min. Our server immediately brought us bread and butter and was patient with us because we were still waiting on one more family member. Considering that a bigger group came in after us, when the last family member arrived I was impressed how fast our food came to us from the time she took our order to the time she brought the other table their drinks. We never felt pushed to finish, she even offered us dessert which we did. I ordered my usual Pepperoni Pizza, A combination of rustic and spicy pepperoni with fresh Mozzarella and wild oregano. + White Truffle Oil For dessert I had the Chocolate Soufflé, hot chocolate cake topped with ice cream on the top, a delicious combination in your mouth of hot and cold.  Last but not least the quality of the food, the taste of the meals and the price, all were right on point, happy to say so far that CPK has not disappointed me at anytime or at any location whether it is in my hometown or out of town I can always count on them. A++++ (5 Stars to them)  Great Job!",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Julia P.,"Westminster, CA",2,10,,1.0,5/27/2017,"It actually closes at 10 pm, very unfortunate since we drove all the way from Palm Springs with two hungry kids on Saturday night. The person at the door was extremely rude. Wow very disappointing",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
Deb R.,"Palm Desert, CA",0,38,4,5.0,2/10/2017,"We came here for lunch after admittedly the daily grill had too long a wait. We were greeted cheerfully and seated promptly. The highlight was our waitress whose name I regret I can't remember. The food was pretty good too. There were 4 of us and we shared various salads and flatbreads. Very tasty and well priced. Nice ambiance at least for lunch. It's nice to go to a restaurant with not only quality food but appreciative staff who didn't rush us, even at the busy lunch hour. Will definitely be back.",https://www.yelp.com/biz/california-pizza-kitchen-palm-desert?start=20
