Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Christina C.,"Tucson, AZ",27,123,38,4.0,8/4/2014,"My experience at this location has always been great. We had such a great experience at the bar one time. I believe his name was Jose, my apologies if I am wrong. He was very attentive and knowledgeable of the menu. I decided to eat here on my birthday and we had another server who was great and made great recommendations. Although this is a chain pizza place and can be a little pricy, I really enjoy the atmosphere and staff.  I used to really enjoy the BLT Pizza which is no longer on the menu, but if you ask nicely they can make it for you. :-)",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Shijie F.,"Sunnyvale, CA",220,256,334,5.0,2/9/2014,"You can get really cheap pizza or really expensive pizza almost anywhere. But one true tried, tested, and trusted pizzeria is California Pizza Kitchen. I've never had a slice of pizza that I won't eat or I don't like there.  After a slew of disappointing dining experiences elsewhere, I brought my Chinese parents to this place and they LOVED it. It literally met every criterion for a Chinese diner: reasonable price, check; good portion, check; tastiness, check. PLUS, we appreciate the fact that this is pizza as good as it can get, without bogging us down with an appalling amount of grease and cheese.  Sure, it is a chain and maybe lacks a bit individuality or ""gourmet-ness,"" whatever you may call it. But in terms of pure enjoyment of food, I like it much more than most places that sell cheap pizzas or really expensive pizzas. Because it has amazing consistency.",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Kathy N.,"Tucson, AZ",235,375,644,4.0,7/16/2012,"Arrived on Saturday at the Tucson Mall starving and since Choice Greens (formally Chopped) is no longer a lunch option at the mall, we decided to hit California Pizza Kitchen. Such a nice little oasis in the sea of crappy mall food! Located just outside the mall over by H&M it's far enough removed that it's almost like you're not at the mall at all. It was really packed when we arrived and had to wait in the small waiting area with a number of others, two being mothers/grandmothers with ginormous strollers that blocked the door and bench seating. Rude. We opted to eat outside and were seated within 7 or 8 minutes. The skies were all dark and gray and it was a steamy day as a monsoon was soon approaching but with the outdoor misters, the environment was cool and pleasant. Didn't wait long at all for a waitress and we decided to try out the sangrias. One red and one white: White Caribbean Sunset Sangria which is a blend of mango, apple, pinot grigio, passion fruit rum and peach schnapps and comes decorated with pineapple fronds(?), pineapple and a maraschino cherry. The Red Appleberry Sangria was raspberry, orange, lime and cranberry, merlot, Tuaca & sour apple pucker and came garnished with thin slices of green apple and limes. Both were good but the white was much more refreshing. Went with salads for lunch, just half portions which were more than enough for a lunchtime meal. In fact, there is no way we could have finished full salads. I had the Cobb with bleu cheese (added beets to the salad) and it was tasty. My dining companion had the Waldorf with the Dijon balsamic vinaigrette. Both salads were fresh and delicious but nothing to write about (ha! Punny....since I'm writing about them!). Next time I'll try one of the more interesting selections. All in all, a nice dining experience. Service was attentive without being obnoxious and the outdoor patio dining was a welcome retreat from the hustle and bustle both inside the restaurant as well as inside the mall. Next time (yes, I'd go back) I think I might have to try the cranberry walnut chicken salad sandwich and a refreshing Paloma!",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Doreen L.,"Tucson, AZ",23,260,74,5.0,5/6/2014,"Great good and service. Manny is the best! We were there at an ""off"" time and it was pretty empty. You have to try the spinach and artichoke flat pizza!",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Summer R.,"Tucson, AZ",81,146,15,2.0,6/24/2014,This place was packed the night we decided to go eat. We wanted to go to another restaurant but it was too packed is there was a game on.  It took us about a half an hour to finally be seated and the server came over about five minutes later. He promptly took our drinks and took about another 5 minutes just for him to come back. I asked him for some sugar for my tea. he went and grabbed the sugar gave it to me and then disappeared for another 10 minutes.  I finally got frustrated as both of our children were very hungry and we'd already been there almost an hour. I grabbed one of the food runners to get our server she ran back never to be seen again.  I found a server and told her we needed to order food. Finally the manager came out as we had been there about 20 minutes sitting alone not to mention already being there just waiting for a table.  She apologized profusely and offered up an appetizer. we accepted. She came back with fish crackers for the children and advised that it was not good that we were there for 20 minutes and had not even been able to order. After that it was quick and the food was good but we can't make children wait that long.,https://www.yelp.com/biz/california-pizza-kitchen-tucson
Lauren T.,"Tucson, AZ",160,275,24,2.0,8/2/2012,"I hadn't been to California Pizza Kitchen in years, but it seems that since I have been, they have changed their menu. I used to love and and now it is just pretty pricey for the quality of pizza. I got the white pizza with the smoked applewood bacon and it was probably the worst white pizza that I have ever had. Their bread from their mini menu was good. They did a fair job on refilling my water but other then that, not even their service was exceptional.  I say skip. There is better pizza here in Tucson. For sure...",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Katie S.,"Tucson, AZ",29,10,,1.0,12/31/2013,"My family and I went to CPK as seeing that it was close to the mall. There wasn't many people in the restaurant so it wasn't really busy. Our server was extremely rude by calling everyone on the table ladies, when my boyfriend has already pointed out that he is not a lady and ask not to do that again.  We ordered pepperoni pizza and it was already cold when it got to the table. When we asked for the bill, he brought it and took so long to pick up the bill because he was in the kitchen talking with other servers who are not doing anything. 20 minutes later, I became weary and would really like to leave. I asked the host for a manager and explained the situation. The manager came over but he didn't really do anything to fix the situation. We will not be coming back.",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Brianna T.,"Phoenix, AZ",0,44,69,4.0,6/20/2014,"I love their chicken tortilla soup!! Especially when you add avocado into it, I've also had the chilli releno (yes, spelled it wrong :/) I've believe they have great lettuce wraps.",https://www.yelp.com/biz/california-pizza-kitchen-tucson
Dieu C.,"Tucson, AZ",345,198,155,1.0,8/30/2013,Waited two hours and never got my pizza? I don't care what the excuse is. LAME. Zero stars,https://www.yelp.com/biz/california-pizza-kitchen-tucson
Rachel D.,"Elgin, IL",10,108,29,5.0,2/16/2014,"I used to eat at CPK,, but then I stopped for 10 years when I was eating Gluten Free because they did offer a Gluten or Allergy Free menu. I was back on Gluten for 2 or 3 years but then stomach was sick all the time so I went back off Gluten again.  Love the Allergy & Gluten Free Menu, I ordered the Original BBQ Chicken Piazza which comes with BBQ Sauce, Grilled Chicken, Cilantro,  Red Onion and Smoked Gouda Cheese on a Gluten Free Crust without the Smoked Gouda Cheese. The Gluten Free Crust was just like a thin crust or a flat bread piazza, the crust was great, it is quite rare to get a good Gluten Free Piazza Crust. I will definitely go to the CPK again when I am back home in Illinois!",https://www.yelp.com/biz/california-pizza-kitchen-tucson
