Username,location,friend_count,review_count,photo_count,rating,date,review,Url
H H.,"Santa Monica, CA",2,14,,4.0,11/25/2017,"I intended to go to Hillstone down the street but the wait was too long and all I had was 30 min. on my meter so I decided to head back to my car and go to another area that wasn't as packed.   I was parked right in front of California Pizza Kitchen, so I spontaneously opted to eat here instead.  The place was packed but there wasn't a wait so I was seated immediately.  But because it was packed, my food didn't come out for about 20 minutes.  I had only 6 minutes left on my meter so I asked an employee walking by if he knew whether the meter in front of his restaurant would allow me to just add more money or if it was one of those meters that won't allow you to recycle.   He didn't know the answer.  Now most people would have said I don't know and walk away.  Luis Pablo however inquired around and then inform me that I would need to move my car because it's one of those meters that won't allow you to refill.   Now if you're familiar with the 3rd Street Promenade area, you'll know that the minute you drive out of your parking space, there will be someone who will immediately pull in as this is a heavily visited area, especially on a Saturday of the Thanksgiving weekend.  To my pleasant surprise, Luis offered to block the space for me as I pull out and then pull back in.  It only took me 2 minutes to get this done but the fact that he offered to go the extra mile to help me speaks volume on his exemplary customer service.   If the food was excellent, I would have given this place 5 stars, but since the food was good but not necessarily excellent, I'm giving this restaurant 4 star, again predominantly for Luis' superlative customer service than the food.  The garlic chicken dish was not as tender as my personal palate would have preferred (possibly over cooked and hence somewhat on the dry side). I also felt that the sauce was a bit salty for my personal palate (but most restaurants are a little too salty for my low sodium preference).  I did enjoy my cucumber reviver drink however. I don't review all the restaurants I eat at, only ones that either impressed me or unimpressed me.  I'm not so sure I would associate my receiving outstanding service to the training at CPK because if this were the case, I would have been equally impressed by my waiter, which I wasn't.  He did a decent enough job but it wasn't necessarily anything to write home about.   I made it a point to look at Luis uniform the next time he walked by so I could see his name tag, only then did I discover that he was a culinary lead.  All this time I thought he was just a busboy.  I'm not sure what a culinary lead is necessarily but that ""lead"" tells me he must be a leader of some sort.  I can totally see why CPK elected to make him a leader.  He not only represents his company well, he is truly a deserving asset to this restaurant.  It's the small simple thing like this (which most can do but won't) that makes a visit memorable and an employee to stand out above the rest.",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Rose B.,"Los Angeles, CA",52,478,1780,3.0,1/8/2018,Not bad. Okay food. Decent good service.  Ordered a BBQ Chicken Pizza which was ok. Shareable for two.  Also got the BBQ Chicken Salad with avocado. It was mixed with ranch. We got some cracked pepper and some cheese on it. Nothing great.  I'm not sure why but not a big fan of CPK.  Bread was good served with oil.   Clean place.  O-K.,https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Yahel E.,"Santa Monica, CA",4,8,1,2.0,9/25/2017,I called in for take out to order a Full original chopped salad (what i usually order) and when i got there it was in a different (much smaller) container. I have been eating at CPK my whole life and have ordered this salad sooo many times. I know what the portions are like and this was definitely not it. I spoke to the manager and he said it is all measure and it is just all condensed together so i said okay. I got home and put it in the bowl from home and it was half as much as usual. Usually I split this with another person and get full but i was completely hungry after. I paid over $17 for this????? Not acceptable. If you're going to cut down on your portions then give your customers a lower price because now i am still hungry and disappointed in the service. Makes me never want to come back again.   I'm giving 2 stars because usually I am satisfied but the fact the I am writing a review shows a lot because I usually don't.,https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Stephanie H.,"Monterey Park, CA",33,64,81,1.0,12/29/2017,This wait just to put down our names is kind of stupid. At least the hostess is nice and apologized for the wait. But... c'mon it's not even busy right now guys. It's a Friday night at 5:30 and you need more people on the ground? Idk man.,https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Esteban L.,"Beverly Hills, CA",41,3,,4.0,1/12/2018,"Was craving a chicken chipotle for days and finally ended up at CPK on a Friday night.   After devouring their amazing fried macaroni while drinking some Pinot Grigio I was served my entree.  Unfortunately half way through I discovered something unfortunate. Upon notifying my server she quickly remedied the situation and even though I didn't want a new pizza she was kind enough to offer me a dessert on the house. Thank you Hailey for being an amazing server, you are truly one of the best parts of this restaurant.",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Tiffany C.,"Los Angeles, CA",2001,829,6051,4.0,5/31/2017,"Haven't had CPK in awhile - came to Santa Monica on a cold Saturday evening for my birthday, wanting to celebrate by the pier. But unfortunately it was raining incredibly hard by the time we made it out to Santa Monica. Ended up ducking into CPK for dinner and to wait out the rain.  This CPK is a bit fancier than the ones I've been to. Seems like the floorplan is executed well - with a round, bar-like area in the middle with low lights hanging over the seats. Very comfy indeed. Right when you walk in, you're greeted at the front of the house by several workers. Because we came during a huge storm, there weren't too many customers and the workers seemed to be much more relaxed and eager for the holidays. We were told to sit anywhere we wanted. Very friendly service, and our server was super chill and helpful throughout the night.  Ended up ordering the classic CPK dishes that I usually enjoy eating.  Fettucine Alfredo with chicken: Even though the portion size isn't too big, the creaminess of the alfredo sauce really packs a punch, getting you full pretty quickly. With the added parmesan cheese and chicken pieces, this dish was a hit. I've always been a fan of this dish at all CPK's, and this one didn't disappoint.  BBQ Chicken pizza: a classic pizza although this time it didn't taste as good as I remembered it to taste. A bit dry and not as tasty (maybe the sauce was lacking on the pizza?); but nonetheless, it hit the spot and satisfied our hunger cravings.  And our server was incredibly nice, throwing in a birthday dessert surprise for me, topped with a candle and whipped cream! I think it was some sort of brownie with chocolate syrup, whipped cream, and some candy - it definitely ended the night on a high note.  Don't forget to ask for complimentary bread and dip once you have ordered.  tl;dr - Solid food although I would probably expect a bit more from this CPK since it's located close to the pier. The service was pretty great, putting us both at ease despite the heavy rain outside. Wasn't disappointed at all that I ended up celebrating my birthday here!",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Ryan W.,"San Pedro, CA",0,2,1,2.0,9/14/2017,"2 Stars: 1 bc the bartender was cool AF, 1 bc they offered to refund my lunch. We roll into CPK for lunch and go to take out counter, the place has 3, maybe 4 tables in it. I order the chicken alfredo, it comes out to $18.18. a bit sticker shocked for noodles and chicken, but whatever. It takes 30 minutes for 4 orders to be ready, with an empty dining room. When i get back to my desk, I open my bag to pull out the most half a$$ed, plastic container of noodles i've ever seen. I've uploaded a photo of the B.S.! CPK get you SHYT together. this is unprofessional and a complete rip off. i will NEVER return to another CPK. BUYER BEWARE.  PS: the angel City IPA on tap is the best though,",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Simon G.,"Stamford, CT",0,24,8,4.0,12/21/2017,"3.5 stars? I personally think that Yelpers went too hard on them. They are not amazing and not a 5 stars restaurant, but they also don't pretend to be one. They making good food and they have good service. I know what I am about to get when coming here, and usually I get it.",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Giulianna G.,"Torrance, CA",2,72,55,1.0,3/26/2017,"Our family came here to celebrate my grandmother's birthday. Ten of us were seated rather quickly. The reason I'm giving this place two stars is due to the fact that the waiters did not know how to properly provide customer service and the food took forever to be made. The waiter brought 5 pieces of bread for the entire table.  Keep in mind there were ten people in our party. Also, we had to keep asking for bread because it wasn't enough.  The pea soup was okay and the bread was okay.  The waitress brought tea without the tea cup.  The food took about 30 minutes to be made. I don't think I will be returning.  Our entrees finally arrived and what a disappointment.  The quinoa and arugula salad was dry. The mahi mahi tacos were dry and had zero flavor.",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
Diana M.,"Los Angeles, CA",111,192,21,5.0,11/2/2017,"I like this place. We come here as a family with 2 small kids. Their pizza is really good and you can either order from the menu or customize it anyway you wish. I love avocado rolls, they have a lot of calories but so worth it. In the summer they serve sangria tastings which is 3 variety of sangria  drinks with different flavors, it's so yummy!!! Their fish tacos are pretty tasty too. Really anything we tried was good. On the side note, they host kids cooking classes and I signed my daughter up, it was so much fun! Kids got to make their own pizzas! It was a great experience.",https://www.yelp.com/biz/california-pizza-kitchen-santa-monica
