Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kokoa T.,"Pasadena, CA",118,49,83,4.0,8/18/2017,"Let me start this by saying, I LOVE LOVE LOVE their chicken piccata. OMG! It's heaven on a plate. While on disability in August 2016, I ordered this through  . YESSSSSSSSSSSS!!! I think I posted it to Instagram about 4 different times in a two month period.  Fast forward to August 2017. While on staycation, a friend invited me to lunch so we could catch up. I chose CPK since I hadn't been inside the restaurant in a few years. We were greeted well and seated quick. Our waitress Kitty was such a sweetie. My friend brought her nine-year-old daughter and Kitty treated this child as if she knew her. It was too cute to watch their interaction.  My friend and her daughter both ordered pizza and salad. I went straight for my chicken piccata. OMG, it was just as good as when I have it delivered because I do still order it at least once a month. YESSS!! My friend couldn't finish her pizza due to the wonderful bread CPK gives every table. It filled her up quicker than expected. My friend's daughter, well Kitty brought her, her own bread basket and she ate it all by herself. She's a big bread-eater for some odd reason, lol.  When ordering the chicken piccata, I suggest extra cream sauce. There's a charge but it's worth it. The chicken piccata comes with three pieces of breast meat and sometimes the chicken can be a little dry, so the extra cream sauce helps. In this case, during this visit, such was NOT the case. The three pieces were moist and the extra cream sauce was perfect for the pasta. I like a wet pasta and the sauce has lemon in it. SCORE! Because I was on staycation, I ordered an alcoholic beverage. WOO HOO! I'm a Beyonce fan so to see a drink on the menu called ""Beehive,"" well, of COURSE, I had to try it. It's a sangria of sorts and while I like some sangrias, I'm more of a Moscato type of wine drinker. The beehive reminded me of a red wine so boohoo. The strawberries inside, once infused, were great! I should have stuck with their traditional sangria.  All in all, good visit. It was a little warm inside the restaurant but that could have been due to the alcohol. It does raise the blood pressure lol.",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Deanne R.,"Cypress, CA",22,90,73,5.0,8/13/2017,First time here at this location looks really cute. Excellent customer service especially the manager I regret I did not get her name. But my son with special needs ordered him self. The waiter brought what he had ordered but I guess in his mind it looked different...... right away the manager new he was not happy and asked what was the matter. My son described as best as he could the situation. She right way placed another other if pasta for him.  As soon as it came still my son was not content. I said it was ok. He would eat it after all the trouble I thought.... well the manager still was not happy she placed another order leaving the wrong one behind so my son could eat something while we where all eating. I was just amazed with the customer service.  I wished I lived close by to always come here!!! Thank u also much for everything.,https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Maria R.,"Pasadena, CA",18,269,,2.0,8/12/2017,"2 visits: one good and one bad (July/Aug 2017) Even the good visit started badly, with two rude little hostess chicks pretending they couldn't understand carefully enunciated English. Guess the speaker was too ""proper"" and not trashy-slang speaking enough for them. Once the manager took over and got us seated, dinner was fine. The bad visit never really happened. With a call-ahead (calling one hour in advance to get on the list is their version of a reservation), I still couldn't get seated. The host and hostess were bumbling and rude, respectively. I just walked. Don't waste your time calling ahead; it's a front. CPK corporate, if you're reading this, you have a serious problem with your host station in Pasadena. You have WAY too much competition in this city for your ""hosts"" to run business out of the door. And, make no mistake, that's exactly what these amateurs are doing.",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Aura C.,"Monterey Park, CA",509,463,11,4.0,11/29/2017,"Can't really complain. We each ordered a pizza and shared. We had the Thai Chicken, Garlic Pizza and BBQ. Nothing fancy, but good. Nice location.",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Zoe K.,"Claremont, CA",59,229,866,5.0,7/3/2017,"We always get the same exact thing  The tequila hicken fettuccine and the grilled veggie salad with salmon.  It's always delicious consistently good service and there's parking under ground, which is validated in the restaurant. It's a nice location too",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Sarah R.,"Tujunga, CA",0,10,2,3.0,1/5/2018,I've been to a few other California Pizza Kitchens before. I've never ordered anything other than pizza. This afternoon I decided to try their Kung Pao Spaghetti which was alright. I guess this is not a direct reflection of this specific CPK but their Kung Pao Spaghetti is definitely not worth the $17.51 that was paid. I would've been more satisfied going to Panda Express and getting a plate for under $8.,https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Jeff L.,"San Marino, CA",131,337,836,5.0,6/9/2017,"It was a great dining experience when I visited CPK.  We were warmly greeted once we entered and we were quickly asked if we parked underground and that they would take care of the validation so we could get that out of the way. The restaurant is bigger than it looks.  With the high ceilings and open floor plan, it's very bright and inviting inside.  There's also patio seating outside, and there's also an extra dining area to the right of the main area and that is where we were seated. Fred was our waiter and he was very on top of things.  He was refilling drinks once we were running low.  He brought us house bread which is still a classic after all these years.   I ordered the Thai chicken pizza.  It still tasted like how I remembered it.  I couldn't decide between that or the BBQ chicken pizza, both are great choices. CPK does have an app where you can earn points by how much you've spent, and I believe you can also pay for your bill through the app. Parking:  there's parking underground.  90 minutes free with validation.",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Beatriz A.,"Pasadena, CA",330,28,54,2.0,7/21/2017,"Luckily they have really good free bread here and I filled up on half a baguette, because the food was otherwise subpar.  I usually get the California Veggie pizza with no cheese. In the past, I've been told many times that this was vegan. Only recently, I saw an old Yelp review that said that the pizza crust at California Pizza Kitchen has eggs. Unfortunately, it's true. I confirmed it with the waitress. Seriously disappointed that I've been eating eggs this whole time, and none of the employees here were knowledgeable enough to tell me. What if this was a serious allergy? They really need to know their ingredients better.  I had to settle for the Dakota Smashed Pea + Barley soup and Super Spinach + Quinoa salad, which are both vegan. But be careful if you're allergic to dairy (or the ingredients in any of their other soups), because they warned me that all the soups are close together and can splash into one another. The price was pretty reasonable since it was from their lunch menu ($8.95 for a soup and salad lunch duo, valid Monday - Friday from 11 am - 4 pm). I was really hoping for something more substantial... The salad was very bland, and some pieces of the greens were just so bitter that I had to spit them out. The soup was just okay.  My boyfriend got the Shrimp Zucchini Scampi, which was also not great. It was mostly zucchini, with not much pasta or shrimp. And for a price of $15.99, the portion was just too small. My boyfriend eats an average amount, and he was still so hungry afterwards. He literally had to scavenge for the last bits of shrimp meat in the tails. And he even ate some of my leftover salad, which is saying a lot because he hates salad haha.  The added star is from the great service. Our waitress was so patient with my many questions and made sure to double check all the ingredients in their dishes. The validated parking was also convenient, since street parking is hard to find in this area.",https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Jen R.,"Pasadena, CA",0,17,,1.0,12/29/2017,I don't even know where to begin with this meal.  We ordered dinner from here and this is what we ordered: 1. Kid's Mac and Cheese 2. BBQ Chicken Pizza on Crispy Thin Crust ($1.50 more for that) 3. Hawaiian Pizza on Crispy Thin Crust ($1.50 more for that) 4. Chicken Dumplings There was not a single thing here that we could eat.  The Mac and Cheese did not have ANY cheese sauce on it.  It was plain pasta with a tiny bit of broken sauce.  Both pizzas had SOGGY crust that was flimsy and not the slightest bit crispy at all. And don't forget that the pineapple on the Hawaiian pizza was not even cooked! The chicken dumplings were ICE COLD in the center like they had just been taken out of the refrigerator.  I understand that this is a chain restaurant and my expectations should not be that high but this is absurd and just completely unacceptable.,https://www.yelp.com/biz/california-pizza-kitchen-pasadena
Belen S.,"Pasadena, CA",0,2,,4.0,12/31/2017,The food was pretty good and my drink was really tasty but we ended up being a forgotten table. The outside seating is very nice.,https://www.yelp.com/biz/california-pizza-kitchen-pasadena
