Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Andrea R.,"Albuquerque, NM",0,3,1,5.0,7/6/2017,"This was my first time coming to this restaurant. They asked when we arrived if we had been there before and I told them no. A little in to being there the general manager brings over a complimentary dish to welcome us.  He asked if he could bring my six year old some pizza dough to play with! What kid wouldn't love that! Food was great, service was great! Definitely made an impression and will be back!",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Janeth N.,"Albuquerque, NM",0,14,,5.0,3/3/2017,"The food and service here is excellent and it is a very family-friendly place. I came here with my infant daughter and the staff was very attentive and accommodating, helping us to get seated and even taking the time to help me with her complicated stroller! The server Michelle and manager Devon really went out of their way to make it a positive dining experience. The veggie pizza was delicious! I would definitely come here again.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Julian G.,"Albuquerque, NM",18,161,106,3.0,5/12/2015,"Ever leave a place walking a bit funny because the bill was a bit steep and you didn't really feel like it was worth it? Well that's how I felt here.  You would think that at 11am (when they open) you would receive fast service. Well that is not the case. It took over an hour for our food to come and quite honestly it wasn't that great. The bill for 2 adults and a baby... 40 bones. Yikes...  If you have a lot of time and money to blow go here but if you're like me and look for places that deliver service and food that is worth every dime of your hard earned moolah, there are better places.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Holly S.,"Albuquerque, NM",31,56,26,4.0,3/13/2016,"Ironically, we came here for salads. And yes, it was very hard... And took a lot of will power to watch all those pizzas go by as you order your ""quinoa arugula"" salad.  However, we come here for salads because they are delicious and big! You have a great selection of your 1,500 calorie ranch, bacon bit loaded salad, but also have a great selection of genuinely nutritious salads that will definitley fill you up. I got the quinoa arugula salad in the half size, and as noted it was more than enough. Get a full size if you want to make two meals out of your visit.  Delicious and nutritious!",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Alton B.,"Albuquerque, NM",1,27,3,4.0,5/22/2017,"If you are not a huge Pizza fan not to worry this incredible place will offer you something that you do like. They have a Pizza centric menu but also seafood, subs and Desserts that will make your mouth water.   They offer outside seating and the inside is spacious and modern. My Pizza was perfect and my wife's shrimp scampi passed her critical tastebuds.  Attentive service even from the manager. They do lose a point due to the difficulty of finding a parking space. All in All.  Great food. Great Service. Great Time.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Richard S.,"Colorado Springs, CO",2,131,12,3.0,4/5/2017,"Maybe my tastes are more sophisticated than they used to be. Idk. For $19.99, I expect the salmon to be stellar. It wasn't. It was mediocre. Oh well, the waitress was attentive and the restaurant seemed well managed with friendly staff.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Bruce H.,"Albuquerque, NM",4,28,,3.0,4/22/2017,"Not as good as last time. The waitress was pleasant but it seemed to take forever to get our orders. I had the tortilla soup with half chicken sandwich lunch combo.  The soup was OK, but the sandwich was very skimpy on chicken. (I actually had to open the sandwich to verify there was any chicken there at all!) More coleslaw than meat. Also, the bread they put it on was tasty but, perhaps because of the preponderance of coleslaw, it was starting to dissolve halfway through eating it and the whole thing became very messy. It wasn't horrible, just not great and I wouldn't order this again.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Alyssa H.,"New Richmond, OH",211,333,225,4.0,2/17/2016,"California dreamin', after being here! I was so impressed by this pizza kitchen, considering I'm not a huge pizza person. The employees were super accommodating for my vegan needs and my friend's gluten-free needs. My big group of 14 people all seemed to really enjoy what they ordered. The food was really tastey. We did have to wait a little while for it, but it wasn't too long a wait.  They have wonderful salads, and the pizza crust IS vegan! They even offered up a free dessert for our friend's birthday. Good for group outings, dates, or simply lunch!",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Alicia F.,"Albuquerque, NM",40,144,198,2.0,6/25/2016,"Pros: Amazingly delicious pizza and salad! Cons: The service was horrible tonight. Last time it was mediocre at best. Also the prices are too high for what you get.  I have dined here on two occasions. Once for lunch and tonight for dinner. I typically like to wait before I review a restaurant, so I did. On my first visit, I had a lunch special with the salad and pizza, and my mother ordered a sandwich and salad. Both items were superb! I had the BBQ chicken pizza and a spinach and quinoa salad, and wow super yummy! I also had the mango iced tea which was great! My mom had the turkey and Brie, and she loved it (plus the salad but I can't remember which one).  Honestly, the food was so great we wanted to return! The prices were steep (like $15 per person), but we were satisfied. The service wasn't the best, but it had slightly improved near the end so we looked past it. We figured at least the girl was kind and was able to get us what we needed.  However, in search of somewhere to eat tonight I remembered that we had a special coupon for this place, and pizza sounded good and I was in the mood for a salad.  So since my dad had missed the last trip here, we decided to bring him there! We were greeted and seated right away, and our drink orders were taken quickly. Everything seemed to be going swell, but then I had requested a water for my mom... We waited and waited, but nothing. I decided since I had ordered a drink and a water I would just give her mine and wait for the new one. Finally about 12 minutes later, I see the girl (who I won't name) coming with the water.  She sees my mom has one and returns the water to the back. At this point, she comes and takes our order. We ordered a large pizza and full salad for us to share, and again I request a water. She takes our order back and we notice the table behind us who came in 10 minutes or more after us has already received their bread. I look at the girl (as she drops off their bread) and she goes to the kitchen and about 10 minutes later comes back with bread. She profusely apologizes for the delay and claims it's late because it had just come out of the oven. I again asked for water and she takes about 3 minutes but comes back with it. I ask for a straw, but long story short I never got one (thank god I had an extra straw in my purse). The food came (I might add super fast). We got the quickest food service! It was great, but honestly this has been probably the worst restaurant service experience I have had (due to her attitude and lack of service). The experience was so bad, I don't think my review would do it justice. Honestly for $20+ a person for dinner I will take my business elsewhere and get better service. I don't care how delicious the food is.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
Christine W.,"Albuquerque, NM",54,4,,5.0,7/30/2016,"I have eaten at this CPK more than a handful of times and I have never had a bad experience or a bad server.  The food is always good. I love their original BBQ chicken pizza & the butter cake.  I have never experienced a wait, even when it seems like it's busy. However, I am usually only here around lunch time.",https://www.yelp.com/biz/california-pizza-kitchen-albuquerque?start=20
