Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jade C.,"Santa Barbara, CA",560,10,5,5.0,8/19/2017,"This place is honestly so great. The customer service, the manager talks to everyone and is so cool and sweet. Their entire staff is AWESOME. The food, is delicious. The buffalo sauce cauliflower and avocado rolls are our favorite. The cucumber revival and fresh brewed iced tea are delicious. We come here all the time because it's simply great. They do a great job here and should be applauded for it!!  Also,  Our server Greg was great :)",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Nijole T.,"Los Angeles, CA",3083,6380,5218,2.0,11/16/2017,"Not a huge fan of chain restaurant food, you can really tell that it is mass produced. Service was fine, food ready quickly, but I feel the prices really don't justify the quality of the food. My salad was huge, but really anything other than healthy. The pizzas are on the small side and the noodle dishes lacking flavor. While this is a more affordable dining option that some others here, I would splurge and eat something better while in Santa Barbara, not worth returning.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Early Bird Flea Market C.,"Santa Barbara, CA",47,13,,1.0,8/15/2017,"I love the food here. I usually come to this location twice a month (and because I live blocks away from here). Everytime I used to come here, it was ok. Again food is great, but service is awful. Although, I never feel the need to complaint. Sometime 2 weeks ago, we came again, we got sat right away. But bummmm, I saw a server passing by many times and she just ignored us, I called her many times, but she just ignored us.. Such a pain everytime she was taking care of the rest of the customers and keep ignoring us. Finally someone else pass by and I called her, we waited around 30 mins to been noticed. She said sorry, I will call your server. But when she tried to call her it seems that she didnt want to take our order. Anyways at the end someone else took our order and the other girl who supposed to be our server never even say sorry or anything. She was giving us a really bad attitude, like if she didnt even wanted us there. HER NAME IS LIZ, it was the only thing I needed to know after I left the restaurant. It was very frustrating been there, and the only reason why I stay was because my daughters were starving. I would never go there anymore... Now I dislike this location. (I even called corporate) Update So I got a private message by someone who runs the yelp page (from CPK office) and trying to apologize, they ask me to filled out some info online and they were gonna get back to me. But they never did. That's how you lose customers, and end up going out of business.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
LISA S.,"Santa Barbara, CA",0,29,14,5.0,1/14/2018,"CPK is our "" Go To "" place. We eat in and order out and always fresh and great! One of the Managers "" Michelle"" is always so sweet to us !!",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Johnny S.,"Watsonville, CA",86,64,32,4.0,12/1/2017,I very much thought of this place to be very good and I loved how we were seated at our table by a friendly younger boy who actually did his job very well! I loved the attitude! We were even recommended these specialty drinks they had only at the pizza kitchen I was iffy about but was NOT disappointed. The food came out great and even the simple chips & salsa didn't seem stale because have come across a majority of places that have the worst when it comes to that. The vibe was pretty friendly and our server was nice. No second guessing while we were there at all. It wasn't so busy either because it was on a Saturday. I would to like try the rest of the plates and entrees they had to offer so next time! The area seems a bit clean but not a lot of resources stocked fully when I was using the restroom. If I'm ever in the area again craving the same thing from last time I'll be back again.,https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Jennie K.,"Washington, DC",97,263,459,3.0,2/23/2017,"I typically don't like writing reviews that are below 4 stars, but tonight, I wasn't all too impressed with CPK.  We were seated right away, which wasn't all too surprising, considering my significant other and I came at around 8pm on a Wednesday night. We started off with the avocado egg rolls, which comprise of chicken, bacon, cheese, and avocado. Now normally these egg rolls are amazing, but it wasn't hot when we got them. It tasted it they were out for a while. Next came the waldorf chicken salad and the california club pizza. The waldorf salad was simple, but flavorful. I think there was slightly too much dressing, but that's okay. I really love the gorgonzola in the salad- paired nicely with the apples and candied walnuts! The california club pizza on the other hand... while the avocados and tomatoes were fresh, the pizza itself wasn't hot. Again, it seemed like the pizza was sitting out. The pizza itself was stale, which is really disappointing, considering I was craving this pizza tonight.  The server was okay, but she didn't ask us if we wanted dessert, which made me think that maybe she just wanted to close out and go home? I don't know- I really wanted the butter cake, but I lost my appetite once I felt like we were being somewhat rushed. Not sure how I feel about CPK after this experience. It's not a 1 star, but I was definitely disappointed.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
TJ S.,"Santa Barbara, CA",14,53,112,5.0,11/11/2017,Special menu for us veterans on Veterans Day. I chose the BBQ Chicken salad. It came with warm bread and an olive oil herb dip. Thanks for your cheerful and generous service!,https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Lulu T.,"San Francisco, CA",112,65,300,4.0,7/7/2017,"My boyfriend and I came here for our anniversary dinner and I was pleasantly surprised at how tasty the food was! My boyfriend got the Louisiana style jambalaya and I got a barbecue chicken pizza. Both plates were pretty good (even though this restaurant is a little pricey). Overall, I really enjoyed my dinner here and I had a great time!",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Sophia D.,"Santa Barbara, CA",484,105,121,3.0,9/6/2016,"My boyfriend and I came here on a semi crowded night and were seated after 15 minutes or so.  We got seated in a very dark table and I asked if they could turn on our light but I guess they hadn't replaced it yet. It was so dark to the point I need to use my phone to read the menu.  Anyways, our waitress gave us our bread and asked us multiply times if we wanted more bread so it seemed she was overwhelmed. We ordered our drinks and it took longer than usual for her to give us the drink but I guess they were having problems with their ticket machine.   I signed up for the rewards and received a free small plate. We chose the white corn and guacamole and chips for our free plate. It was good but the guacamole and corn is very small and it needed salt.   I ordered a Hawaiian pizza and my boyfriend ordered the original bbq chicken which were all very tasty :)  Although they were many problems, I would still come back.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Gala A.,"Westlake Village, CA",145,517,225,4.0,12/8/2016,"Place is a lot bigger inside than I realized.  My brother and I stopped in here ... to be honest, I have two distinct memories of CPK.  1) The Twilight premier when I was taken here by the girl I was going with, and 2) a really awkward lunch with two people who weren't really my friends. Thankfully this experience was a lot better than the last two, because I had always thought CPK was a good ""fast food"" option, and it was affirmed going here last night. My bro and I were seated at a 2 person booth.  We were offered fresh bread.  Our waitress was really nice (don't remember her name) and attentive.  I really loved my strawberry lemonade I got, and my bro tried it and liked it too! My bro ordered a four cheese and tomato pizza and seemed to enjoy it.  I got one of their seasonal specials, a curly pasta in a mushroom sauce.  Yummmm, it was so good!  My bro kept on stealing it from me so I had to give him some. I was really pleased with the amount of vegetarian options that CPK offers.  It makes me really happy to see restaraunts who are willing to serve all kinds of customers -- especially having one of their monthly specials be vegetarian (and marking what's vegetarian with a symbol on the menu)  I know that, in the future, I will come back to CPK if it's an option in the mall.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Anne F.,"Dallas, TX",1,16,,2.0,10/17/2017,"the prices have gone way up I went in a month ago and it was a three ring child circus. For dining somewhere where you are going to spend 50 dollars on a chain for one person it should not be chucky cheese. The staff didn't seem to care and seated families close to me when there were other spots available. Then they send pizza kitchen emails. No, No thank you for this price I can eat at the wine cask a real honest to God Santa Barbara nice dining place and not have to deal with kids r us",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Brianne N.,"Goleta, CA",4,70,4,3.0,5/21/2017,"Our server last night was horrible! I didn't get her name but she was a (white?) female with short dark red hair... She never came to check on us, I had to keep calling her over when I wanted something. She never refilled my drink even though the empty glass was at the edge of the table. Even if she was serving the table next to us, she never stopped at our table to see if we needed anything.  Because she never checked on us, we were there for a long time as there would be long periods of time where I wouldn't see her. At one point I even asked another server, Virginia, to refill my drink. Virginia was so friendly and when she brought my drink she asked if there was anything else we needed! That's all we expect from a good server- attentiveness. Thank you Virginia!",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
Zachary H.,"Lompoc, CA",67,265,102,4.0,4/24/2017,"After a good while of trying to avoid chains I ended up at CPK, and you know what, they could be an exception to the idea that chains are bland.  It was good, real good. SO is very concerned with hygiene practices and rightly or wrongly sees corporately owned businesses as having to be held to the standards of a high visibility, as a result it can make choosing a place to eat out difficult.  So...we ended up at CPK in Santa Barbara.  Really though, I liked it, she felt comfortable and in the end that's what matters most. Jerk Chicken thin crust...good.  Sweet in the right way, tangy in the right way.  All around a good little pie.  Beer selection it's alright...could definitely use a couple more taps, and probably less Sam Adams. Service good, better than most mid level chains, ambiance definitely better than most.  Clean decor, nice airy main dining room.   Hopefully the hygiene practices fear is a passing one, but I would go back to CPK either way.",https://www.yelp.com/biz/california-pizza-kitchen-santa-barbara
