Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Mary W.,"Jonesboro, GA",26,145,120,3.0,9/24/2017,"It has been a very long time since I dined here. The restaurant is badly in need of some new chairs/tables. My tacos were more cabbage than fish and the fish was dry. The Thai Chicken spring rolls were served hot but gooey in the middle. Not exactly overwhelmed but the food. The service was great though. When using the restroom, the floor was a mess. Mentioned to the  server and it was promptly cared for.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Isabel S.,"Atlanta, GA",172,104,1328,4.0,3/23/2017,"I like to come to this CPK specially because when you dine in you can buy movie tickets for just $8.50 instead of $13.50 at the Regal's Box office. They mess up sometimes in the order, but they have great customer service taking care of the mistakes. The staff is very nice and polite and the restaurant is very clean!",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Natalia P.,"Atlanta, GA",112,19,20,3.0,4/13/2017,Had a decent experience here--food was fresh and came out quick. The Baja egg rolls were bland. The barley soup was nice and creamy. My crispy chicken sandwich's chicken was so thin I thought I was eating a flavored piece of hard taco shell.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Brandi C.,"Tallahassee, FL",187,100,651,4.0,10/11/2016,"FOOD/DRINKS: CPK has an extensive menu and offers something for everyone. The food is very flavorful and tasty. The are good options for drinks as well; both alcoholic and non-alcoholic. SERVICE: The servers are knowledgeable, attentive and friendly. ATMOSPHERE: Casual and family oriented. Great for groups and children. LOCATION: CPK is located inside of Atlantic Stations which offers free parking for 2 hours  PERKS: Sign up for CPK Pizza Dough Rewards and you will get a free small plate.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Berhane A.,"Atlanta, GA",634,154,1348,4.0,12/26/2016,"I really do love this location. It's right in Atlantic station near Copelands. They have plenty of indoor and outdoor seating (when the weather is nice). I usually always get the same thing every time I come which is the Spicy Chipotle Chicken Pizza. My daughter always gets the same thing as well just cheese and pineapples. As for as appraisers I've tried the avocado egg rolls, the lettuce wraps, crispy Mac and cheese, and the buffalo cauliflower. They are all pretty good I keep them in rotation when I go. When I feel like being healthy I'll get the blacked salmon Caesar salad which is really good. They usually have complementary bread w/ olive oil but they were out when I was there 2 days ago. The service is usually pretty good. BUT the last two times I went I did see 1. Two of the cooks about to get into a fight (which was kinda entertaining). & 2. My server was not attentive and really nonchalant which was annoying to me. I don't believe the validate parking but you do get 2 free hours when u get there which is usually plenty of time to eat and go. Or they have street metered parking which is what I usually opt for. It's $3 for 2hrs. Overall 4 stars.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Sarah K.,"Atlanta, GA",145,23,8,4.0,4/25/2017,Solid CPK experience. The BBQ chicken pizza was good and so was the salad. Service was good as well.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Andrea M.,"Lawrenceville, GA",531,1117,3672,4.0,8/20/2015,"I'm fairly certain I've eaten here before, but it has been many years before. The bf and I went here to grab dinner with his friend, but we chose this location because of the Improv in the Park that happens every 1st Wed of the month. I think this mostly occurs during the summer so check it out before coming out.  The service here was attentive and great. The food was pretty good; it wasn't super super awesome or divine but merely good. Some of the pizza creation was unique: Thai chicken and the pear gorgonzola. The pizza size here was funky: it is between a personal pan pizza and a medium pizza. I chose the pear gorgonzola (a type of cheese). It had unique ingredients and tasted unique as well. The hazelnut slices (?) atop the pizza gave it an interesting texture as you take the 1st bite. The pear was sweet, and the cheese had a slightly bitter taste. It was sort of like blue cheese.  The bf's Thai pizza was also unique. If you use the dip, it will be super spicy. Without it, it was somewhat plain. There was also a rewards membership that you can sign up for. For every $100, you get a percentage back. Parking is free for the 1st 2 hours and thereafter you're on your own.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Kaila T.,"McDonough, GA",59,48,28,4.0,8/5/2017,"It has been a long time since I came to this location. The surrounding restaurants have definitely changed over the past couple of years. The Copeland's cheesecake restaurant is no longer around, which surprised me. For the purpose of this review, I will get back to the topic at hand. I went to CPK with a friend of mine on a Friday night. Given the time and Day I went, I expected to be a huge crowd. There was a huge crowd and I had to put my name on the list to be called. We were initially told that wait time would be 10 minutes, however we were waiting for about 20 minutes. I was very disappointed I figure it would take them time to clear off the tables. Our waiter was very nice and professional. For an appetizer, I had the spinach artichoke dip  and the five cheese + tomato pizza. The only reason why this review lost a star was because the pizza wasn't as warm as I would have liked it. I still enjoyed coming here.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Brooke M.,"Atlanta, GA",214,9,7,5.0,6/1/2017,When ever I get the mushroom sausage pepperoni I think mustafa. That's from lion king,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
Baonhan P.,"Clayton County, GA",2,44,96,3.0,5/18/2017,The food is pretty much like other CA pizza. The dif is the service which makes it a 3 star to me.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta-2?start=20
