Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Paul P.,"Round Rock, TX",47,33,71,4.0,1/1/2018,"We have eaten at this little restaurant several times when we go to the Domaine and I decided it was time to make the time for a review. We were disappointed that they have removed hummus from the menu, but their delicious bread and olive oil quickly made us forget about it. We substituted or normal request fro hummus for their Tortilla Spring Rolls for an appetizer. We chose the Mediterranean nd Baja Chicken. Both were good, but I'll pass next time on the marinara sauce that comes with them. The guacamole that accompanied them was very fresh and delicious. I had Sicilian pizza and I really liked the thin crust. The Italian sausage was very good as well as the other meats and ingredients. We enjoyed a glass of La Crema Pinot Noir and Mark West Pinot Noir with our meal. We will keep going back.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Sandra S.,"Austin, TX",146,159,877,2.0,12/30/2017,"What a disappointing visit from start to finish :/ Our uninterested hostess sat us at a table right under an ac vent so we never took off our coats.  We mentioned it to the waiter and he simply said oh i didn't notice.  I asked for a sample of sauvignon blanc and the bf wanted some hot tea.  The waiter came back and said they were out of the label i asked for and brought teas for bf to choose from.  I ordered a different wine and bf picked his tea.  We ordered our pizza and salad and asked for no sausage since i don't like it.  No problem.  After more than enough time i got my glass of wine and our waiter comes back with a cup with a rather large cup on the rim and says all their mugs are dirty so would he mind using the mug with the chip on the rim.  If not,  he says he could hand wash a mug for him.  REALLY? ?????????? THAT MUG BELONGED IN THE TRASH!!!  Why would they even offer that as an option? ??? So BF says that's ok I'll just have water.   We get our salad pizza and bread ALL at the same time,  what's the point of bringing bread if it comes at the same time as the pizza? Oh and BTW they sure did put the sausage on the pizza that we asked to take off. Ugh. After we started eating the waiter comes after we're about on our second piece and says how's everything?  Can we get some parmesan and also we asked for no sausage.  Oh sorry!   What a terrible experience.  It feels like what used to be a borderline upscale restaurant has turned into a second rate cutting corners place. I've been to this location and others in San Antonio and Vegas and never experienced anything like this.  Not feeling it,  probably not coming back.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Danni M.,"Granbury, TX",227,6,3,5.0,1/5/2018,Employees are so sweet. I didnt dine in but i got a Togo order. Everyone approached me to check on me. I'm not sure if it's suppose to be team service but i enjoyed being acknowledged by everyone for the 15 minutes i was there. 15 minutes includes me being indecisive and them getting my pizza out. Also. Best pizza. Hands down.,https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Sarah L.,"Austin, TX",242,74,207,2.0,12/7/2017,"I knew this was a chain, so i thought cpk would be quick and an inexpensive meal. But CPK is overpriced pizza and I happenedd to order the cpk club which included avocado, shredded lettuce, and bacon. The pizza was your average one but I think the thing i regret the most is that this pizza was something i could clearly make at home if I had chosen to do so. Not only was the pizza very bland and not special but it was a whopping $16! Def would not recommend when there are other places nearby",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Alyssa B.,"Austin, TX",278,48,32,4.0,10/2/2017,"I have never been to CPK before but I am a fan. I got the margarita thin crust pizza and my friend got the shrimp scampi pizza. They ended up being about $15-$16 each. The service was pretty good, except they were a bit pushy trying to upsell us on appetizers, drinks, and desserts. Other than that they had lots of indoor and outdoor seating and I would go back.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Kanika B.,"West Campus, Austin, TX",283,27,98,4.0,12/12/2017,Came here during lunch for the first time and got to try their lunch duo! I got the Chicken Meatball Piadina and Sedona Tortilla Soup. It was about $10 and you really can't beat the price. You get half a piadina and a smaller bowl of soup. The food was good and the waiter was kind. The restaurant wasn't packed either. I feel like I've been missing out by only coming for dinner. Will be back for lunch again!,https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Tanya G.,"Austin, TX",50,6,5,1.0,11/29/2017,"In August I held a fundraiser at California Pizza Kitchen under the pretext that a percentage of meals would be donated back to my non profit.  During the event there were many displays of ""hospitality"", and ""customer service"" so I wrote reviews, positive emails etc. Boy was I fooled! It's now 2 days from December and all the promises are faded, I've had to beg for follow through, and now, apparently no one is responding anymore AND, still no payment for our fundraiser. How is this OK? How is it legal? Can't believe a business operates this way. My non profit has received grants and other funding for much higher amounts, way less drama and frustration, and full follow through. Never again.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Rini S.,"Denver, CO",238,157,220,4.0,6/6/2017,"Pesto Cream Penne. That's all I have to say. It's so good!! California Pizza Kitchen is a well known restaurant chain and this food made it clear why they've lasted and been able to expand. I cannot put into words how delicious this pasta was.  The waiters were super nice, the wait wasn't too long and I had plenty of leftovers which tasted amazing once I heated it up in a pan. I personally won't come back because I love trying new places but I will definitely recommend this place and that amazing pasta to people.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Cindy Y.,"Pearland, TX",14,65,132,2.0,4/26/2017,"Quite disappointed with this place. To start off we arrived around 4:30 (a party of 4). No rush at all, passed the lunch rush and not quite dinner time yet. So the restaurant was not busy at all. There were at least 6 people I saw scurrying around and only our booth and a lady at the bar (who arrived after us). We walked in. Got seated and we waited...and waited. We didn't even get our menus for a very long time. I had to raise my hand and wave it in the air like I was back in elementary school waiting my turn to be called on by the teacher. Let me add, this trend did not stop.  I was finally able to hail someone down to ask for the menus. The waitress took our drink order but I guess she misheard me; gave me lemon with my water when I explicitly said, no lemon. We were given bread...which was pretty stale. It was so tough it could chip a tooth. Was able to hail someone down again to take our order.  They were kind enough to give us a complimentary white corn guac and chips for it being our first time there (probably an apology for the terrible beginning service, but I don't know). The corn was good; sweet, but it was not a ""dip"" or ""guac"" in any way. It just had chunks of avocado, a lot of white corn, and some chunks of chile. It was more like a topping than a dip. Difficult to scoop and eat. Wasn't super special. Just eating corn and corn chips.  Shrimp scampi zucchini By description this would've been something I should love. Love white wine sauce. Love zucchini. Love shrimp. It was terribly executed though. The wine caused the zucchini to pickle and it became really really sour. The zucchini was inedible. There was a decent amount of shrimp, I give that, but the star of the dish was the zucchini so 3/4th of the dish was trashed.  We asked for more bread and she stated that they are currently making more and that the first one we got was the last one (no wonder it was stale).  We told the waitress that we were in a rush and she still took forever with everything she did. I don't understand why an empty restaurant with multiple employees can't work together to serve the two parties in the building.  Took forever to give us the check and a to go box. Overall, the food I got was terrible. I give them the benefit of the doubt that it is a pizza place and that's what you should order. The pizza looked good so my advice is go for the pizza not the pasta. But the service was brutal too though.",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
Hannah P.,"Pflugerville, TX",176,310,1137,2.0,7/14/2017,"I don't think I will be back here. I never realized how over rated this place is. With all the new businesses opening up, I don't know how long CPK will stay in business?? Prices are quite high for little portions. There are many competitors out there so I hope CPK can keep up with their marketing and have specials or something. Everyone has there opinions though (which I do) and unfortunately I'm not a big fan of this place. Pizza was ok and the scampi was very bland. On a different note, we had great service! A bit slow near the end but realized he seem to be doing so much work - including taking care of to-go orders . Two entrees, two drinks, and a kids entree- $75.. hmm",https://www.yelp.com/biz/california-pizza-kitchen-austin-2
