Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Anvita S.,"Manhattan, NY",266,202,307,4.0,9/24/2016,"Very pleased with delivery order. The food was here within 30 mins, packed neatly with utensils, plates and napkins. The dumplings, thin crust pizza and chocolate cake tasted fresh and delicious.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Marlee S.,"Queens, New York, NY",440,13,19,5.0,7/22/2017,The happy hour is a hidden gem! It's so inexpensive and the sangria is so good! My favorite is the orchard sangria,https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Lydia W.,"Douglaston, NY",70,30,5,3.0,6/3/2017,"I walk by this CPK maybe twice a day and have always shuddered at the thought of a chain restaurant having a posted 'C' rating in Murray Hill. One of my friends suggested we go for a quick Friday lunch and I spent too long looking online for a CPK meal option that would be semi-healthy AND wasn't ridiculous for the listed price. The location was relatively empty and the noise level was down to a quiet chatter. We were quickly seated in a booth that had a great view of the pizza oven and the takeout counter. Not too shabby! Upon walking in, we were greeted by a friendly hostess and Julia, our lovely server. Julia came by regularly to take our orders and walk me through the lunch duo menu. Wanting to get in some protein for lunch, I inquired about adding shrimp to my small salad. My bad for wanting to treat myself to some protein, eh? It's really not the location's fault, but I believe it was 6 shrimp for $5 or vice versa. Either way, I couldn't quite justify that price for such a small quantity of shrimp when it's about $6/pound for shrimp at my local grocery store. I ordered a lunch duo of a small Caesar salad and Dakota Smashed Pea & Barley soup. For lunch, it would do and although my dining companion picked up the check this time, I wouldn't find myself paying over $7 for a cup of soup and a side salad (without a real protein).  My croutons had a taste that was reminded me a lot of star anise. I'm not sure if CPK buys their croutons from a supplier or intentionally overseasons them, but the taste was too strong.  My dining companion ordered two appetizers/starters of White Corn Guacamole and a dumpling dish. She thoroughly enjoyed her meal choices. It's probably a personal preference, but dumplings at a chain pizza restaurant? I can see how chains like CPK do well in the suburbs, but it's difficult being a jack of all trades. I'm not sure I would be back to try other items on the menu, because the price doesn't come close to justifying the quality of food. The menu lacks a cohesive theme other than 'mid-level bar food' or 'casual lunch spot.' For the price they're charging, Midtown has no shortage of even other chain restaurants that can also hit those notes for less money. That being said, the staff is very friendly and accommodating.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Natan G.,"Seattle, WA",55,12,2,1.0,1/16/2017,"I live near the California Pizza Kitchen. Recently I observed one of their delivery men riding his bicycle on the sidewalk, which was dangerous to himself as well as to pedestrians, and also illegal in New York City (source:  ). I called the California Pizza Kitchen to find out why they tolerated this behavior, and asked to speak with a manager. I was put on hold for nine minutes. Then somebody picked up the telephone. I identified myself as a neighbor and asked why the delivery man was riding his bicycle on the sidewalk. She said that I'd need to speak with a manager, then put me on hold again. A minute later, she or somebody else disconnected me. This is not a nice way to treat somebody, or even an acceptable way. Also, I once dined at the California Pizza Kitchen and was served a ""pizza"" with barbecue sauce instead of tomato sauce. There is NO definition of ""pizza"" that includes barbecue sauce as an acceptable ingredient. I very strongly discourage anyone from patronizing the California Pizza Kitchen.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Steve K.,"Linwood, NJ",19,203,156,3.0,9/11/2016,The is the first  CPK that we have eaten at and we were very satisfied. The server was very friendly and gave us some suggestions when ordering they were well received . Soup came out piping hot and had just the right seasoning. The rest of the food came out quickly and we were happy with all of our choices.,https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Jay V.,"New York, NY",1,30,41,5.0,1/4/2017,An amazing dining experience! I've been to several CPKs across the city and in Cali and this location is the absolute best! #1 in customer service and food quality! The manager FRANK is so attentive and truly cares! Happy hour deals are on point! Don't miss out!,https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Kevin M.,"Manhattan, NY",0,12,2,5.0,9/3/2017,"It's been awhile since I've been here but today was absolutely amazing. I ordered the Bianca flatbread as an apateizer. When it came out, it looked spectacular and when I tasted it, it was just unbelievable. I've never had a Bianca flatbread like I did today. The food came in on time and hot, just the way I like it. I ordered salmon with angel hair pasta in a picatta sause. Julia, our server was pleasant, professional and a delight. The manager Vanessa, introduced herself when we walked in to the establishment and I was very surprised to experience such a wonderful greeting. I found out at the place was Under New Management about 2 months ago. What a difference from the other many times that we were here before. . I highly recommend this California Pizza Kitchen and now I know why they call it a flagship restaurant. Well done guys.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Amrita A.,"New York, NY",117,149,490,4.0,1/28/2017,"Love their thai asian crunch salad and the kung pao spaghetti!! The tortilla soup is really nice too, very filling. Special shout out for our waiter to be able to arrange the shishito peppers which were otherwise not on the menu. Great service, huge location, really good food. The bottomless cranberry cooler was the perfect level of sweetness. Will be back!",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Jenn S.,"Jersey City, NJ",7,11,,1.0,8/11/2017,"My colleagues and I have been going here for years and it used to be great. Unfortunately, the service has steadily declined and has now reached an unbelievably disappointing low point. The convenience of this location will never offset terrible service (not only is it ridiculously slow but the attitude coming from the staff is astounding). We won't be back unless there is a serious change in management. So disappointing.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
Samantha B.,"Manhattan, NY",1,32,58,1.0,3/31/2017,"I love CPK. I even have the CPK app! We've been here plenty of times and never had any issues. But   yesterday was the worst. First we were seated. Then we ordered. Got our food ( thinking the waitress went to get utensils n plates), waited longer and finally just had to ask for it. Got bread. STALE, rock hard bread. Told the waitress and she got us new, STALE ROCK HARD BREAD. Gave up. Asked for water. Never got it. Got our dessert. Waitress never even cleaned up our plates. So we ate it and left. Manager came to everyone's table but ours. It was so disappointing from start to finish.",https://www.yelp.com/biz/california-pizza-kitchen-new-york-2?start=20
