Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Leslie T.,"Atlanta, GA",69,92,37,1.0,10/21/2016,"Can I give less than one star? Every time I come to this California pizza kitchen, which is very rare now, there is always a problem. Tonight I ordered my food, which were spring rolls, and when I got there the girl said that they had no guacamole. That is the only dipping sauce that comes with the Baja spring rolls. Last time they gave me a pizza that someone had looked like someone had taken a bite out of. It turns out it was a servers food they gave me by mistake. Stay away from this California pizza pizza kitchen. Eat anything else on the street beside this place. Seriously, thats probably why on a friday night the restaurant is a ghost town. I've worked in restaurants on and off my whole life, it's really not that hard to give a courtesy call and tell you that your item is out of stock.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Kaialaia T.,"Duluth, GA",79,67,105,5.0,5/13/2016,I had stopped coming to this location because my favorite waitress Hugn.. Went on a three month long vacation I try visiting once and she was not their service was terrible& food.. Today I went back and gave another camp was so happy to see her we actually hugged!! My food was amazing service what is the best always and I will continue going have long he works there or they train other servers to be more like her and the kitchen prep staff..  Thank you so much Mrs. Hugn I truly appreciate your kindness and hospitality!!!,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
T M.,"Nashville, TN",0,33,,4.0,7/2/2017,I love CPK because they have the best salads around. I know this location has gotten dinged for service but the service has been great both times I've gone. Tina was adorable--I'd go back just to see her!,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Les R.,"College Station, TX",5,125,318,5.0,12/3/2016,"To start, seated as soon as I walked in, greeted very nicely too. The waiter got my tea instantly, no wait! Then I was able to watch them prepare my Original BBQ Chicken pizza, and the ""oven wizard"" Cooke dot perforator, I like sitting at the bar, so I can see everything being prepared, cooked and then plated. Anyway, finally got it, it was perfectly cooked and tasted awesome! The service was amazing and if I lived near here, would be back on a regular  basis... so until next time!",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Attia F.,"Stone Mountain, GA",102,12,10,5.0,1/27/2016,"So, I had a pleasant experience today! The food was delicious and I did try to order almost everything on the menu. Customer service was superb which is rare nowadays. Our waitress's name was Carson, she was amazing! I will definitely request her for my next visit! The establishment was clean and the food was appetizing . I ordered the steak and Sicilian style pizza... Yeah yeah yeah don't judge me I was hungry ;-) Also, the restrooms were very tidy and I am a stickler for public restrooms being clean!",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Julia R.,"Charleston, SC",225,459,383,4.0,8/4/2016,"I had a great experience at this California Pizza Kitchen. I went for a to go order, and enjoyed sangria while waiting. The size of the Sangria was amazing! I couldn't even finish (which is tough for me:)) I ordered a veggie-meat pizza to go, and it was delicious! The service at the bar was great, and the girl responsible for to go orders was delightful. I would definitely return here when in the area!",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Sherry U.,"Hershey, PA",132,130,862,4.0,8/13/2016,Solid food.  Always do a split of a pizza and a half salad with lunch buddy.  Decor feels a little dated - needs a refresh.  Booths by the windows are a bit snug - get a 4 top instead.  Service is very friendly and they handled custom pizza orders well.  Join the rewards club it builds up quick.  They also cross promote with AMEX currently - spend  $40 and get a &10 credit on your AMEX.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Katie M.,"Atlanta, GA",0,1,,5.0,5/4/2017,"Called in to place a to go order and spoke with Larry. What a phenomal person to have represent you over the phone. He was personable, friendly, informed us of drinks and new desserts, and made the order process not only easy, but fun! Go Larry your amazing!",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Anthony L.,"San Leandro, CA",0,1,,1.0,8/22/2017,I got delivery and ordered two pizzas. There were ants inside both of my pizzas. Take a look at the videos in the photos section,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Kent C.,"Atlanta, GA",0,6,,1.0,9/3/2017,Just walked out after we saw the Department of health rating of 80. Surely CPK can do much better!,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Hillary' E.,"Atlanta, GA",48,13,,1.0,12/26/2016,"I've been to this location a couple of times and service has been ok. Today, however, I had the worst dining experience I have ever had in my entire life. I went with my sister and my girlfriend at around 4 pm. My girlfriend's family is from Vietnam as are many of her friends. As we were walking to our table, my girlfriend was greeted by a Vietnamese lady whom my girlfriend knew because this lady is my girlfriend's friend's aunt. I thought to myself, since this lady knew my girlfriend, she was gonna be very nice and friendly to us but she was completely rude and racist.  She came over to my table and completely disregarded my sister and I. She only spoke to my girlfriend and only in Vietnamese. I did not even know she was asking what we would like to order because she literally only spoke to my girlfriend and only in Vietnamese. I asked the lady, whose name I later found out to be Mrs Hong, what flavor sweet teas they had and she rudely opened the menu and wavered her hand across the drinks section. I finally found the flavors for the sweet tea and asked for a raspberry one. She then asked my sister what she would like and she said she was going to share a drink with me. Mrs Hong rudely said we could not share a drink and proceeded to ask my girlfriend in Vietnamese where we are from. My girlfriend responded from Ecuador and Mrs Hong said ""that's why"" in Vietnamese.  I immediately wanted a new server but did not want to put my girlfriend in an uncomfortable situation. However, Mrs Hong continued to give me bad looks and disregard my presence every time she came around.  Food arrived when my girlfriend was in the restroom. She was sitting inside which made it uncomfortable for the server to put the plate down, so I offered to help put the plate down and Mrs Hong yanked the plate and refused my help.  After that, I had had enough. I asked for another server and she said OK.  New server came around and I thought that was the end of her rudeness, but I was wrong. She came to my table once again and handed my girlfriend a check, once again speaking in Vietnamese. She had given my girlfriend her very own separate check and had given her check a 25% off. She never asked if she was paying by herself, we always get one check. By this time I was fed up, so I was asking my girlfriend what this lady was saying because I did not understand. My girlfriend later told me Mrs Hong was telling her to not tell me anything.  That was the worst customer service I had ever experienced in my entire life. I asked Mrs Hong to call a manager. I was extremely angry at her rudeness, racism, and just lack of customer service to the point where I started crying. I had never before cried in a restaurant, I barely ever cry but that's how angry I was. I would not have cared if she had been all of that behind my back, but if you work in customer service, you have to fake niceness if you do not have a nice attitude. I have worked in restaurants, I've dealt with customers for about four years, I was a manager and customers have been horrible but never not even once have I acted the way this lady acted.  The manager was very apologetic and tried to make our visit right but there was nothing he could do. He took care of our order but we could not even finish our food out of anger. My sister was crying, my girlfriend was about to cry, and I could not help it but cry out of anger.  I am most likely never going back to this location and my advice to you is to ask for another server if you ever get Mrs Hong because my girlfriend told what happened to her friend and she explained that Mrs Hong is known for being racist.  I will definitely be taking this to corporate and I hope that their chain does not support racism and takes some action after this incident.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Keturah H.,"Smyrna, GA",154,9,3,1.0,5/21/2017,"Ordered online. My boyfriend went in to pick up my order and all the servers waiting around all of the sudden had other things to do. I then went in and they had completely botched my online order that read with specific instructions that they showed me when I got there, so after realizing their error they proceeded to start completely over.",https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
Nonah G.,"Morrow, GA",66,30,97,5.0,6/3/2016,I love CPK! I especially love this location. Whenever I go it's not crowded and the servers are always nice and helpful when you can't decide what to get...even though I always order the same things. It's either the tequila fettuccine or the BBQ chicken pizza.  both are delicious.,https://www.yelp.com/biz/california-pizza-kitchen-atlanta?start=20
