Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Nayoun K.,"San Ramon, CA",268,149,92,2.0,6/9/2014,"Overpriced mediocrity. Management service seems like its trying to step it up but servers are missing the mark. Have gone in multiple occasions for mainly fundraisers, but latest occasion was just for dinner. Server started out as over zealous at first (came by every 45 seconds asking if we were ready when we informed him we were still waiting on a fourth member, then asked again as soon as they sat down without a chance to even open a menu) then brazenly loud about asking if everything was alright in a slightly scary way.  Trying something different from the usual piccatta I always get, I ordered the chicken tequila pasta and others got the turkey club and garlic fettuccine. Pasta was average at best, oily and no strong flavor other than the peppers and onions, with very little of the chicken protein mixed in. For about $17 a plate with tax and tip per person, totally not worth it.  Would not recommend.",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Taylor C.,"San Diego, CA",0,6,1,1.0,9/8/2015,"Called to speak about potential employment at this location. I was connected to the manager mark and immediately was told ""Don't call me during lunch hours"" and then hung up. Wouldn't even want to try food at restaurant with a manager like this.",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Benjamin P.,"Hesperia, CA",6,14,,1.0,9/1/2015,"The avocado egg rolls were greasy hot pockets, our pizza was a salad without dressing served on top of a cracker, ans my ""fresh"" lemonade was made from dollar store syrup in a terrible fashion. Do yourself a favor and erase this place off your list.",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Helen L.,"San Francisco, CA",50,834,306,1.0,7/12/2014,"I'm giving this 1 star because of the female server, who was cranky at 11:00 a.m. CPK just opened.  We sat down.  Everything was fine, until the food came.  Our table was missing a setting.  I asked if I can have a setting.  She said something like I'm too busy getting food.  All she had to do was take the setting from the nearby table and give it to me or nicely say I'll be right back with a setting.  But I got attitude!  Forgive me for interrupting your job.  Why Sunday morning, just when you start your shift to give such a nasty, impatient, attitude!  I don't get it.  The place was not packed!  The food was fine.  A nice gentleman came and gave us a coupon for 10% off.  That was very nice of him.",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Nancy D.,"La Jolla, CA",3,209,2,1.0,8/4/2014,Soup came cold. Plates  and glasses were dirty & after dinner our plates could not be seen to clear the table by anyone that worked there Water is served to everyone in the middle of our serious drought.   Most untouched on every table. We told the manager and he was not a bit interested and had excuses  I have eaten at this place since it opened and it's sad there appears to be  no oversight.  Thought the management of CPK would or could see the decline. The Palm desert store is a 100% and we will go there from now on,https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Brandon C.,"Newport Beach, CA",182,378,762,2.0,6/15/2012,"Once we got our order, service fell faster than Facebook's Initial Public Offering. Ok, it was already beginning to drop off a bit after our order was taken.  It seems almost every time I'm in SD for business I end up with others at a chain for lunch, but I must admit that I'm a fan of CPK's Sicilian thin crust pizza and their strawberry iced tea.  So I have no problem going along for the ride. But they had real trouble getting us refills (was there for over an hour and a half and got one), and everyone's order. I will give them credit for the fact that they tried to make it up to us by giving us a discount off the tab.  I think they knew that was a better route to go as opposed to comping us free dessert, because that would have resulted in more waiting time, and additional possible refill requests during the down time...",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
M P.,"San Diego, CA",26,87,10,5.0,12/21/2014,"It is not your traditional 'American"" pizza that is made with piles of over-kneaded dough, over-sugared 'tomato' sauce, and plastic cheese. You want cheap pizza in 30 minutes... no problem but it's not here.  More importantly than the really very good pizza, is the great service. We don't get a lot of kid-free time because its expensive and takes coordination so when we do, we want to have fun. And Fun we did have!  Thank you Michelle Manager- you are the cat's pajamas! The dog's paws!",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Janet M.,"Los Altos, CA",10,9,,3.0,11/2/2015,"Very good food and service, but should probably take 3 stars off for a very dirty restaurant and bathroom. Sticky gross tables, dirty floors....yuck. Not appetizing. Would like to come back but they need to clean it up or people are going to get sick.",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Racheal S.,"Aiea, HI",0,12,5,1.0,12/14/2015,"Ordered takeout and they forgot the dressing for my salad!  Also, they did not even offer the curbside option!  :(",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
Mike F.,"Fontana, CA",145,107,50,2.0,5/10/2015,"I guess this is an upscale pizza place but it seems overpriced to me.  The four of us ordered four plates, an appetizer, one dessert, two glasses of wine, and two lemonades and the bill was $116 not including tip.  That's nearly $30 a person for pizza style dishes.  The food was better than TGIF's but no where near worth the money.  I think they charged about $12 for a glass of wine and there is no happy hour.  I'll take my money elsewhere,",https://www.yelp.com/biz/california-pizza-kitchen-la-jolla?start=120
