Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Jamie B.,"Orem, UT",2,36,1,4.0,10/15/2017,Still great cpk food.  Came on a Sunday.  Place is a bit dirty. Crumbs on my table and the wooden tops between the tables left a trail of pretty thick dust when I ran my hand over it. You could see the dust clearly. Maybe a little attention to detail is needed. Looking a little run down.,https://www.yelp.com/biz/california-pizza-kitchen-orem
Caitlin D.,"Provo, UT",46,20,18,4.0,7/18/2017,"Delicious pizza and pasta.  My personal favorite was their pear gorganzola pizza and cauliflower buffalo wings- to die for! They don't skimp on the cocktail ratios! ;) They make a rock solid moscow mule.  We really enjoy coming here, its usually really quiet and service is very attentive.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Jaymie P.,"Breckenridge, CO",0,78,18,1.0,12/28/2017,"I love CPK, this review is just for the managers at this location. We came in last night waited 15 minutes for menus, never got our appetizers or waters, adults food came way before children. It wasn't very busy but they were clearly either understaffed or their managers weren't doing their job, I think it was both. Our server was clearly in the weeds running around like crazy. Meanwhile, two women managers underdressed with messy buns are just chatting away near the kitchen line in   La la land for about 20 minutes. I just stared at them in disbelief as the servers are all tripping over one another, I felt really bad for them. Finally,  I asked our host if he would send the manger over, we were currently waiting for sides of ranch, waters and kids foods, she didn't bring anything over except her apologies. After she left we were still waiting, but she did bring us $15 gift cards and again, without our waters or ranch, lol it's almost hilarious if it weren't so frustrating.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Sheri R.,"Orem, UT",88,117,520,4.0,9/8/2016,"It seems like a lot of times I forget that this place is even around. But when I go I really do enjoy it. Albeit a bit overpriced. But the portions are good. I usually go home with at least half of my pizza. And the salads are quite large. A half salad is easily shared between 2-3 people if you're wanting something else as well. I love the Jamaican jerk chicken pizza, although I ask for the hand tossed crust instead of the thin. Cause the hand tossed is thin too! Many family members of mine love the BBQ chicken pizza. For this trip, we also really liked the BBQ chicken chopped salad, the white corn guacamole, and my friend tried the new farmers market soup and loved it.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Chyryry ..,"American Fork, UT",49,60,130,5.0,3/9/2017,"Love the lunch specials! You get personal pizza, and soup or salad for just under $11. I got the roasted veggie pizza and the farmers market soup, which is a squash based soup. Both the pizza and the soup has great flavors. Both are good options for vegetarians or vegans. You can also have them hold the cheese. I guess that's a usually there. The portion sizes are good. I am leaving feeling full and satisfied. I will be back. Service was great!",https://www.yelp.com/biz/california-pizza-kitchen-orem
Dallin S.,"South San Francisco, CA",10,3,,5.0,6/1/2017,My waitress Tay was super tan and a great server. I loved the pizza. I loved it a little too much. Great atmosphere. Perfect for birthday celebrations or parties of 1 to ponder life and the universe and Nicolas Cage.,https://www.yelp.com/biz/california-pizza-kitchen-orem
Paige H.,"Provo, UT",0,4,,5.0,8/15/2017,"My mother and I went to eat here for her birthday, and we loved it! The pizza is to die for, literally mouth watering. We got the asparagus & arugula salad, so fresh and yummy! Our waiter was very nice and helpful with explaining the menu to us since it was our first time eating there. We then came a second time for dinner cause we were craving the pizza!! We got curbside take-out and Aaron helped us out, such great customer service and professionalism. They ran out of key lime pie and offered us another dessert on them, which I find very nice they didn't have to do that. Overall we've only had great experiences here! Going to come here more often.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Emily F.,"Pleasant Grove, UT",31,9,11,2.0,7/3/2017,"Probably the worst dining experience that we have ever had. We came around 12 in the afternoon there were probably five tables full. The waitress ignored us and it wasn't until we got the manager involved did she even come by. She helped all the tables around us and was very nice to them but when it came to us and our table she was very curt. She explicitly said she would watch our drinks and come refill them, which she did not. Arrived at our table letting us know she had the check in a tone that she just wanted us to leave. If she didn't like being a server why work as one. We will never be eating at this CPK again.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Will B.,"American Fork, UT",49,206,335,4.0,2/29/2016,"I've written a review of the CPK downtown and like most chains going to one is like going to every other one.  This time my wife had the Chicken Waldorf Salad and said it was very good.  I had the thin crust meat lovers and it was amazing.  So pretty much what I expect from every CPK I have been to.  What made this particular location special was that even though I have always had good service, this location had GREAT service.  The staff was amazing.  I do wish they had a better draft beer selection though.  The location downtown has a selection of draft but here it was only Blue Moon.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Loresa B.,"Pleasant Grove, UT",275,180,1024,5.0,2/24/2016,They are open on Sunday's and that's  plus when your playing and need a great place to eat.  Staff is super friendly and knowledgable about the menu and have great suggestions.  I love the salads and pizzas. The pear pizza is my favorite of all favorites.  Beer and mixed drinks are available.  Our server gave us a yummy speciality drink to try at the end of our meal.,https://www.yelp.com/biz/california-pizza-kitchen-orem
Stephanie H.,"Orem, UT",66,38,17,3.0,8/17/2016,Great food today at CPK! Nice quiet atmosphere in the early afternoon. I must recommend the butter cake with ice cream on top! Absolutely the best dessert I have had in a long long time.,https://www.yelp.com/biz/california-pizza-kitchen-orem
Ernst W.,"Pacific Grove, CA",0,197,,4.0,4/19/2017,"We had Roasted Veggie salad which was as good as at California Pizza Kitchen at home, one of our favorites. The Mushroom Pepperoni pizza we tried was very good. They had a new item ""Wild Mushroom Strozzapreti"" which we liked very much, wished the serving was a bit larger. It was a good choice, away from home, having an idea what type of dishes they have that we may like.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Daniella P.,"Vista, CA",48,39,4,4.0,8/14/2017,"We went on a Sunday, it was very quiet. The food was pretty good, their BBQ chicken pizza is still the favorite for sure. I usually like their smashed pea/barley soup but it was a bit bland that day. The waiter was super friendly, I should have taken note if his name! What I like about CPK is that it has a variety of foods in the menu so if you go with a large group, like we did, it is easy for everyone to find something they like.",https://www.yelp.com/biz/california-pizza-kitchen-orem
Camille P.,"Rexburg, ID",29,11,8,5.0,1/18/2017,"I would recommend this place to everyone! My family and I have been going to CPK for as long as I can remember. And the one thing that I love is that the service at each location is always outstanding! The staff at CPK are always on point. For example, right when you walk in you're immediately greeted by their friendly hosts! The servers I've had are knowledgeable and efficient.  And the food is too die for! The portions are big, so you get what you're paying for, and the ingredients are always fresh! If you haven't been to this location in a while I would recommend on trying it out! You won't be disappointed",https://www.yelp.com/biz/california-pizza-kitchen-orem
Katy B.,"Saratoga Springs, UT",31,158,11,2.0,10/9/2015,"I think I've finally removed this place from my ""would go"" list. It has a lot going for it and the food by itself is usually quite good. But it is just overcome by too many little things that add up. Service is friendly but very slow. Portion sizes are small and way too expensive for what you get. Also, I'm still mad at them for ditching the Italian sodas from their menu. The desserts, on the other hand, are great. I'd recommend the tiramisu or butter cake.",https://www.yelp.com/biz/california-pizza-kitchen-orem
