Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Smrithi S.,"Woodinville, WA",12,169,500,4.0,12/4/2017,"We love the California pizza kitchen in Bellevue, and recently were in Northgate mall and when it was time for lunch we didn't even consider any other choice.  We came in for a late lunch, were seated quickly. We ordered Sesame ginger chicken dumplings and a Spicy chipotle chicken pizza on a thin crust. We had not tried the dumplings before and enjoyed it a lot. The pizza is a favoriite and it never disappoints. The friendly quick service and good food made for a great lunch.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Tia M.,"Mukilteo, WA",562,287,216,5.0,10/28/2017,"I've always loved CPK  I'm not a huge fan of Franchise restaurants but this one is definitely an exception!  We stopped for lunch with our son who wanted pizza! We were in the neighborhood for an allergy appointment so why not haven't been in a few years!  My husband ordered the buffalo cauliflower, the boys had pizza and I had the split pea soup and pot stickers. My hubby loved the cauliflower. And for him that's a big deal since he's not a huge vegetable eater! He ate the whole thing!  My lunch was so good. The split pea has always been delicious and is consistent. The pot stickers were so good! The sauce on top was delicious and just the right amount! Our server and her twin sister were awesome! Very attentive and friendly! Glad we revisited CPK after all this time!",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Cindy F.,"Seattle, WA",118,273,930,5.0,9/30/2017,"TLDR: serves more than pizza. Very filling.  Dining area has a lot of booths and feels almost like a buffet. Average noise level. I'm pretty impressed with the variety in their menu. There are a lot of Asian style foods along with the typical pizzas. There are apps, small plates, and entrees--not just pizza! I honestly had a hard time not ordering everything I saw.  Service: wait to be seated, order at the table, check brought to table, your table will be bused. Complimentary bread and oil dip: bread is crunchy on the outside and chewy inside. Just how I like it. Oil dip is not very salty but is lightly herby. Smashed Chicken Meatball Piadina: Chicken is very tender and I'm a fan of that crushed tomato--tastes very fresh! Salty and tangy flavors blend nicely. Since it comes with soup I recommend you get the half size at lunch hour--a full size is way too filling especially with the soup! Baked Potato Soup: delightfully chunky and melt in your mouth consistency. Has a slight tang to it and is not too salty. Be warned--it's super filling! Sparkling Cranberry Cooler: a bit on sour side but refreshing nonetheless. Not as ""sparkling"" as I though it would be--low carbonation.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Roxanna Z.,"Seattle, WA",100,24,263,3.0,1/2/2018,"We got a giftcard to this place so why not come for a mostly free meal? We ordered a pizza and a salad.  Both were very mediocre. Pizza crust was not crispy or chewy. It was just very limp and lifeless. The salad didn't look the freshest and was a little overdressed for my personal liking. Perhaps others enjoy CPK, but I wasn't really impressed having tried some other better pizza places in Seattle.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Jaymie S.,"Junction City, OR",113,2,3,5.0,11/18/2017,We brought over 30 people in very last minute and the restaurant cleared a whole section for us so we could sit together and worked hard to get our food to us quickly. Very impressed with the staff and their service. The food and menu options were great as we had several different dietary needs as well.,https://www.yelp.com/biz/california-pizza-kitchen-seattle
Lauren A.,"Lynnwood, WA",71,59,37,5.0,8/1/2017,"This was our first time here. Food was beyond amazing and everything tasted fresh.  The kids had pizza and said it was ""very good"" I had the pea and barley soup, half Cesar with avocado added and then the fried Mac n' Cheese which was surprisingly yummy.  Service was a bit slow but not the servers (I can't recall her name) fault. From what we could see, there was a bartender and two servers on the floor. Our server did as good a job as possible with the amount of tables she had.  Not sure staffing short was intended though as it was mid afternoon and we came right at the beginning of a ""rush"" our server was polite and best of all, did not hold us hostage with the check.  We felt bad for her even though she never once complained about how busy she was. She handled it like a pro and seemed to enjoy her job.  The other thing I think is worth mentioning: This restaurant does not add the tip like some in this area which shows me some social justice.  We left a 20% tip because of everything listed above.  I'm grateful to have given this place a shot. We will be back!",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Dom F.,"Seattle, WA",66,42,21,2.0,8/24/2017,"We had a small pizza to share,  a Caesar salad to share and we each had a soda with our lunch.  Came out nearly 50 dollars lighter.  Expensive for the quality of the food.  The pizza was light on the toppings (half of it was naked dough) and the Caesar salad was nearly free of croutons.  Next time I'll save money and get more to eat at the food court inside the mall.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Cait M.,"Seattle, WA",103,12,1,5.0,11/28/2017,"Whenever I come in, I'm always greeted and seated right away. Their customer service is always on point which I always appreciate. My biggest rave goes to their beehive sangria bc it is absolutely delicious. I was thrown off when I saw that lavender was on it but it compliments the flavors so well. Their food is also always on point too. At least what I have had in the past.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Moe C.,"Kirkland, WA",0,9,3,2.0,11/12/2017,"Went back here yesterday for the first time in years, because I was nearby and I remember the BBQ chicken pizza being tasty.  It was OK, but verrry light on the cheese. My friend ordered the spaghetti bolognese, and thought it was pretty ""blah"".  I tasted it and agreed... at $15 for a small plate of pasta plus a ladle or two of sauce, it should have been amazing.  Very little flavor at all, and for a meat sauce, little discernable meat... more like crumbles with some kind filler or extender in them.  The total cost of the ingredients (the noodles are dirt cheap) had to have been under $2, maybe even under $1. There just wasn't any flavor, and so overpriced. Overall, expensive for what it is, and disappointing.",https://www.yelp.com/biz/california-pizza-kitchen-seattle
Mary L.,"Lacey, WA",12,13,28,5.0,10/1/2017,Getting some takeout pizza and salad the customer service is very friendly and the stars very clean,https://www.yelp.com/biz/california-pizza-kitchen-seattle
