Username,location,friend_count,review_count,photo_count,rating,date,review,Url
J S.,"Garden Grove, CA",1,65,13,5.0,12/25/2017,"Had the best server on our trip here. I believe his name was Ben. He was So welcoming, and hospitable. Had pizza and salad. The original chicken bbq and asada pizza. Both good, the asada was actually really good, my first time trying it. We also tried the assorted spring rolls. Very good. Tried the spinach dip, i wasn't a,fan. Tasted frozen kind u heat up.  Though full from dinner, At suggestion of server we tried the warm butter cake! Oh yes plz, was delicious! It's not the lighter texture of ur standard yellow cake, it's more dense, buttery, crunchy cane sugar ( lightly), and topped w vanilla ice cream, running down the sides of the,warm cake. We ordered 1 cake and 3 spoons. It was enough to leave our palettes wanting another bite, without going, oh why did I eat all that. I say next time, ill be back for cake n glass of wine, skip right past dinner! Lol, Yum.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Mike S.,"Seal Beach, CA",0,1,,1.0,11/23/2017,"This location's catering business is unethical, dishonest and low class. We ordered several items for Thanksgiving, 2 weeks in advance, prepaid with a credit card. 30 minutes before pick up they called and said ""sorry"" we sold your food to someone else. We had to scramble to Ralph's to get what we needed. This location is run by incompetent people. Update: I want to thank April Carr from CPK for looking into this problem and making it right.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Orchid R.,"Cypress, CA",15,78,21,4.0,10/21/2017,"Everything I have e ordered here has been so delicious!! BBQ pizza, bbq salad, cedar plank salmon, hearth roasted halibut, and Thai pizza.  For dessert, the butter cake is the best!  You get pizza dough points to get discounts on your meal.  Clean, modern, lively ambiance and short wait.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Mitchell Q.,"Anaheim, CA",0,10,3,4.0,1/13/2018,"Greetings! Me, my brothers, and my girlfriend were served by Tara at first then Eric. Eric is a phenomenal server, he is the guy who is down to Earth, friendly, energetic, and offers great service. I wasn't too hungry so I just ordered a small dish of Mac and Cheese and a brownie, with my girlfriend ordering a pie, and my brothers ordering their respective pizzas. The reason for four stars is although our server was great (you just don't see guys like this anymore we have to almost beg servers to come back) our food was at best OK, although he had the Mac and cheese remade I still felt a little bit better quality food could have been offered for my girl friend's pie.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Aarti K.,"Denver, CO",219,49,148,4.0,8/11/2017,"For the most part, the food is what you would expect - flavorful, but not necessarily extraordinary. Having said that, I would recommend the Spicy Buffalo Cauliflower, which had the perfect amount of heat. I also enjoyed the Chicken Milanese - the panko-crusted chicken was crispy, the diced tomatoes and arugula added some freshness, and the cheese gave the dish a good flavor. I'm not a big fan of their (non-alcoholic) drinks, which were overly sweet. I got the strawberry mango cooler, which was just sugary strawberry soda - I couldn't taste the mango, ginger, or guava that was mentioned in the description. The main reason I liked this CPK location was the service. We went for dinner at a busy time, and were seated within 10 minutes. Our waitress was very attentive and friendly. I've often been frustrated with poor customer service at other chain restaurants, so I was happy with my experience here.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Chase M.,"Seal Beach, CA",285,24,26,3.0,12/9/2017,"Good area and decent food. Open layout, friendly staff and never really that busy. Pizza is good but other stuff is just ""OK"". I love lemonade and they have a great selection.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Maria D.,"Long Beach, CA",26,6,,1.0,1/4/2018,"Greeted by a not so nice host, puts us at a.bad table then puts us back in waiting room, waiting, waiting. Puts us in booth , throws someplace sets and just walks off.  Waitress was not friendly, took our order late then another dude  brings food late, appetizer with our food. Pizza is not the same here. Food quality way down , servers are lack luster and don't seem to care. Wont  be back",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Monique G.,"Seal Beach, CA",12,1,,1.0,12/9/2017,"Went here to enjoy a good pizza with my family. We were sat in a location that we did not like and asked to be moved. This was before we had been introduced to a waiter or waitress. A very polite man came and assisted us in selecting any location. We were abruptly stopped by Kelsey, Cali Pizza's official guard dog. She stated verbatim, ""NO, NO, NO, these tables are RESERVED!!"" We responded, ""Ok we can choose another- Kelsey: And it looks like there aren't any clean tables, so...(while shrugging shoulders) After we were seated we were not greeted by anybody for 5 minutes. At this point we decided to leave, while my husband and some words with her, and then with the manager lol. We'll never return especially with Kelsey on watch.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Correen B.,"Garden Grove, CA",388,534,305,2.0,5/1/2017,"More like 2.5 stars.  We had avocado egg rolls, Italian chopped salad, and the chicken club pizza.  The egg rolls are definitely mushy.  Just not a fan.  The salad was the high point of the meal for sure.  We took CPK's advice from the menu and went with the whole wheat crust.  We found it to be very chewy and not in a good way.  The ticket time was way too long, and the server was inattentive.  Here is a great example of this:  I ordered their ""ultimate"" Bloody Mary. It was truly the worst drink that I've ever had. Bland, watery, and not a trace of Vodka at all.  No olives or celery, but garnished with two pieces of rock hard dried out cheese and a pepperoni slice.  It went virtually untouched.  The server never even questioned this.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
Sandra L.,"Lakewood, CA",875,112,1061,2.0,9/10/2016,"What can I say? I was expecting a little more, not anything gourmet or fancy, but a little more...  Unfortunately, CPK did not meet my expectations. We ordered the Mac n Cheese fried bites which is on the small plates portion of the menu. Basically, they take the kid's Mac n Cheese noodles, flavorless, ball it up, dip it in batter, and fry it. It was sad, flavorless (not even a pinch of salt), and super dry. I almost feel like I am being unfair since I have had the Cheesecake Factory fried Mac n Cheese bites and it is no where near comparable (you gotta go try them, if you haven't...).  Then we had the Spicy Southwest Chicken Pizza. It was just ok. It definitely had all the flavors of a spicy chicken burrito, except it was on a pizza. Again, it wasn't bad, but just ok.  Our server, Sasha, was friendly and attended to our needs. Sorry my fellow yelpers, I won't be rushing back to CPK anytime soon.",https://www.yelp.com/biz/california-pizza-kitchen-seal-beach
