Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Victor A.,"Jersey City, NJ",118,137,38,4.0,2/11/2013,So its my first time at California Pizza Kitchen.  I've passed by these a million times and never stopped in.  They're actually pretty good.  I had the mushroom pie.  Very good.  Crispy thin crust.  The menu seems to have a lot of fresh options.  For a chain I have to give kudos.  If I had to choose between the chains this would be a top option.,https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Allen C.,"Parsippany, NJ",0,16,,5.0,7/16/2012,I am a fan of this place. This one is much better then the one in willowbrook mall.  We also order seafood miso salad with a pizza. The food is always good and service is fair.,https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Pasquale R.,"Madison, NJ",1731,1527,245,1.0,12/6/2010,"By the name alone you can figure out that the pizza will be terrible! I mean who correlates Cali and Pizza??? Wine, yes. Pizza, no. Then why in the world would someone who lives in the NJ/NY area even consider stepping foot in here? We are surrounded by the best pizza outside of Italy. I was literally dragged to this place.  I fooled myself into believing that at least I can kill the taste with a few alcoholic beverages because I already knew the pizza will suck. After we sat down I noticed there wasn't a bar in the place. That's OK, I am sure they still serve alcohol. Scanned the menu, still nothing. The waiter came over. ME: I will have a Yuengling please. WAITER: I am sorry sir, we don't serve alcohol here.   I nearly walked out. My friend said ""don't worry, the pizza is really good here"". Damn it, he already tricked me once so I was skeptical. My pizza came out. I took a bite and visions of me grabbing a fork and jabbing my friend in the eye crossed my mind. I nearly spit it out. The dough taste's like thick cardboard. The sauce was worst than store brand sauce. The cheese tasted like it had been stepped on by the entire staff of the restaurant and then placed on the pizza. I KNEW IT! Tricked again. Even the diet coke was flat....  I took another bite thinking maybe I am overacting. No shot, it was even worse. I was done. I pushed my plate aside and just stared at my friend with anger. Nearly $20 later and not eating anything I punched my friend in the head as we walked out. He was content with his meal...like it makes any difference.  Avoid it and go to your local pizza place...",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Lordbarky K.,"Short Hills, NJ",0,30,,4.0,3/26/2015,"Great for lunch,  lettuce wraps very tasty.  Pasta full of flavor. Red velvet cake with cream cheese is the best - worth every calorie.  I keep coming back with good family environment",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Kurtis P.,"Matawan, NJ",56,435,2,3.0,3/25/2013,"It's really sad when a place with the name ""Pizza"" in their title falls short on that one main dish. Their menu is packed full of many options and many sound great in theory, but the Pizza itself falls short and is really adequate at best. Luckily, their are other options on their menu and their salads really are the best choices. With many to choose from you can't go wrong there. CPK has that relaxed vibe, both in decor and atmosphere, and along with being BYOB it gives you more of a casual dining experience, especially for a mall. The service is alright and the prices are reasonable, but with many other dining options in the mall, I'd say you should really think twice. Another drawback is the relatively small dining room.",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
victoria v.,"Staten Island, NY",238,294,15,3.0,6/12/2010,"Do you retain any memories of being 1 year old? Of your first ever sip from a straw? What about when that sip from a straw brings up to your thirsty lips a delicious syrupy mouthful of chocolate milk? If so, this place is a five star joint for my 1 year old twins. They reeeeeeeally loved their mac n cheese and first time having chocolate milk :P I ordered the goat cheese, roasted pepper and eggplant pizza. It was oddly lacking in flavor. I liked the kids creamy mac n cheese better.  I would go back here and put up with meh pizza because this place made my kids so happy. And that makes me happy.",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Neharika M.,"Cranford, NJ",0,5,,1.0,12/28/2014,Horrible experience. Never going back. They refused us seating saying we have a party of 8 adults and 2 little kids. And before giving me time they took other 2 families of 5 in front of me. It felt like they didn't want to get be us table. Horrible man telling me that I am creating a scene. His name is Mumia Fatiu. Now I have to run to another place as kids are super hungry.,https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Aaron E.,"Staten Island, NY",153,26,2,3.0,12/10/2013,OK.. Nothing amazing. Has a chain feel. Would go back but it didn't blow my mind.  Also they don't serve beer. Really?,https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Madeha K.,"West New York, NJ",126,80,5,4.0,3/10/2013,"Salads are medium portioned, prices for lunch are a bit high. Two of us went, ordered waters, 2 salads and the bill was $17/each. Not bad I guess. The waiter was super super über nice though- great service!",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
Holly C.,"New York, NY",405,1256,5,3.0,12/9/2012,"Had salad and pizza while shopping in the mall. Yes, it is not the best pizza, but it's a chain restaurant so I think it's only fair to rate it at the level of Applebee's and Longhorn, etc. With that said. The pizza and salad I had ordered was good and service was okay (a little slow).",https://www.yelp.com/biz/california-pizza-kitchen-short-hills?start=60
