Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Kevin G.,"Lake Balboa, CA",4,71,7,4.0,9/16/2013,"The food was good, I'd give it a 3/5. We both got salads, so hard to mess up. I'm giving this location 4 stars based on the server Jonathan. He was real cool and personable. I told my friend he looked like an actor and she asked him. Ended up being Neal McDonough from Justified, Captain America, etc. It was spot on, haha. I never say this, but I'd consider going back here for the service. He was always one step ahead of our requests, and attentive, even though it was empty. But still, he could have easily hid in the back and got a 15% tip, but he earned his 30% tip which I RARELY do.  I hardly go out to eat these days, but while on vacation we didn't feel like cooking at the house. It was nice to be waited on, and without the attitude or fakeness that most servers in Los Angeles have.",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Sandy K.,"Whittier, CA",3002,1575,9407,4.0,8/20/2010,"I wanted ended up here cus another restaurant I visited was closed for vacation. For a Wednesday evening it was quiet, I was the only person sitting at the bar.  It's been a while since I've eaten at CPK but what's slick is that they publish their entire menu and disclose total calories, sodium, fat etc in a separate book.  I started out with a small cravings wedge salad, it contained crisp iceberg lettuce topped with blue cheese dressing, applewood bacon, chopped egg and diced Roma tomatoes. The portion was perfect.  Since the wild halibut has as many calories as the Jambalaya I opted for the latter. Blackened chicken and shrimp in a spicy sauce with crawfish, Andouille sausage and pieces of ham served on linguine and topped with green onions. It was on the spicy side but I enjoyed it.  The waitress was friendly, attentive and checked with me several times  that all was good. I would return here in the future.",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Cee A.,"Palm Springs, CA",96,463,151,3.0,12/31/2013,"Bummer. It's CPK; it's a chain; but it's still one of the better pizza chains out there. Oh well. To Palm Desert instead. Really would love to see business coming IN to downtown Palm Springs, and not just disappearing from it.",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Nikita K.,"San Francisco, CA",105,550,460,5.0,8/15/2013,"I left my favorite Ferrari cap here, and came back the next day, and it was still here!!! Thank you so much! What great service and workers....back home I'm sure it would be gone as soon as I left. The pizza was also very good. We tried the garlic chicken, the club, and the Hawaiian. My favorite was the club, it was a very different type of pizza, kind of like a salad on a thin cracker. The other pizzas also had a super thin crust, which made it taste a bit more like a cracker, but still good. Our waitress was super friendly, and checked up on us often. Thank you for keeping my cap!!",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Imran K.,"Walnut, CA",3711,725,48,4.0,8/23/2012,"Took out a order and  it was prepared on time the restaurant was nearly empty and  parking was ample. The most amazing thing was the girl in the front saw us approaching and opened the door for  two of us. The food ordered was packed with plates and utensils, we took three pizzas and a salad with cookies.  The hot food smelled delicious this was another hot day here with triple degree temperatures. The chicken salad comes with cilantro, basil, tortilla strips and Monterey Jack tossed in  herb ranch dressing. Topped with BBQ chicken, tomatoes and scallions. and tortilla strips. This is a delight to eat and the taste buds thank you and fills you up quickly. When we ate the food the taste was most amazing. This is because they use fresh ingredients to cook their food. This is a super great CPK AND",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Hannah R.,"Los Angeles, CA",393,237,334,4.0,2/6/2013,"I've always been a fan of CPK. As far as suburbanite dining goes, this place has consistency on service and taste. The Palm Springs location has ample outdoor seating that overlooks Palm Canyon Drive, and the servers are seemingly always in a fantastic mood. Cute people work there too... just sayin' The great part about this Palm Springs location, it seems, is the familiarity with so many of the customers. As regulars, they know us by name, know what we like to eat, and do their best to work with our routine. Sometimes the new trainees take some time to adjust, but CPK has this magical way of training employees so that they catch on amazingly fast. When I went to Taipei they opened a CPK right next to Taipei 101, and I brought friends in there as often as possible. It was one of the few places in that big foreign city that offered delicious gourmet pizza, large delicious salads (salad is pretty much IMPOSSIBLE to find in Taipei), inexpensive wines by the glass, and smiled when they served our food. Visiting the CPK in Taiwan made me terribly homesick, I always enjoyed that little slice of California sun when far from home. Now that I'm back, I visit the Palm Springs location all the time. I have just been informed that starting this month, they will offer a brand new Brussel Sprouts, Bacon and Ricotta cheese pizza, as well as a new Beets, Arugula and Goat Cheese salad!!! Yaaay~!! the salad sounds great, and is right on par with current California food trends. Brussel sprouts, too, never seem to get enough credit for being an amazing vegetable. As long as they're not boiled or steamed, brussel sprouts are damn good. I can't wait to try this pizza! I just hope the ricotta doesn't make it too salty...",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Jamie A.,"San Diego, CA",48,205,65,4.0,2/22/2011,The CPK Cobb Salad (half was enough to share with pizza with another person) was very delicious!  I could have just had the salad.  The margherita pizza wasn't all that good.   The waitress was very friendly.  I don't really care for all the up sale recommendations though (appetizer and dessert).  If I wanted either I would have asked or ordered it! The location doesn't seem to be the best but we had a very nice meal.,https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Robert B.,"Palm Springs, CA",1,69,2,2.0,5/21/2013,"About 7:00 pm on a weeknight, the place was about 10% capacity..  The service was attentive and the server was quite friendly.  Two stars because ... meh, the food was OK at best.  My Cobb salad was passable but the chicken was dry, the bacon wasn't freshly crisp, and most strangely both the chicken and tomatoes tasted somehow fishy. Perhaps the pizza options would have been a better choice as my friends seemed to enjoy theirs though only one wanted to take home her leftovers. And just remembered, they asked if we would like bread which we did and so they brought three small pieces - so small that a packet of crackers would have been more satisfying.",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Rachel E.,"Palos Verdes Peninsula, CA",0,53,,4.0,3/10/2013,"We had a lovely lunch at CPK today.   Very friendly staff went out of their way to seat us outside, and wait staff where attentive and happy.   Food was great as normal, everything came out together and tasted great.   The chopped BBQ chicken salad was fantastic, hubby had the chipotle pizza and raved about it.  Kids were over the moon with their kids cheese pizza :)  Good spot and we will be back.",https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
Heidi B.,"Cherry Valley, CA",52,71,28,5.0,8/5/2012,Sat in the bar - our server was Jennifer - she was great Had a raspberry mojito that was fabulous friend had a raspberry lemon drop that was really good too. Ate the fried mac & cheese - Yum focaccia bread   - yum yum And the 5 cheese and roma tomato pizza on honey wheat crust - yum yum yum Great meal Great service,https://www.yelp.com/biz/california-pizza-kitchen-palm-springs
