Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Stacy L.,"Kansas City, MO",41,150,1,4.0,9/23/2011,"My first visit to a CPK & it was good.  A little over-priced, but the food was delicious.  And talk about service, I had 3 people ask me if I needed something to drink after I sat down.  Truthfully, it was almost enough to make me leave.  I appreciate good service, but feeling smothered is a different story.  My friend & I shared a full size salad & a pizza.  Way too much food.  We were unable to finish.  The candied walnuts on the salad were totally addicting.",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city?start=20
Kev L.,"Centerville, OH",245,658,146,4.0,11/19/2008,"Pretty good pizza.  Went with a group of friends. Wait was not bad for a Saturday night, however the quarters are rather tight, and in consequence, so was our seating.  Our server was very courteous and had an extra deal of patience dealing with the fact that 90% of us were total noobs and needed a bit of hand holding through the menu.  We had the Thai Chicken and Mango Tandoori pizzas. Both had really good crust and extremely flavorful toppings. Surprisingly enough, the pizza is very crave able and stacks up pretty good to a good few of the pizza joints here in KC. I will definitely go again.",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city?start=20
iamnottelling n.,"Honolulu, HI",0,5,,1.0,10/16/2011,"just a warning, some waitress or waiter likes to publish customers names to a database if they do not tip enough I would only pay in cash at this place",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city?start=20
Kate V.,"Overland Park, KS",34,117,5,4.0,2/1/2009,"I was surprised how much I liked this place, and now I regularly buy their frozen pizzas from the grocery store. The Japanese eggplant & feta veggie pizza with honey-wheat crust is to die for, but I've liked everything I've had.",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city?start=20
Jason O.,"Kansas City, MO",2,16,,3.0,3/18/2010,"I try to avoid going to chains, but I was invited to go along with family and who can turn down a free meal. First of all I'm not a Plaza person, I find more in common with the panhandlers than I do with the general Plaza patron (not that I'm that close to the panhandlers either). It's an area of town that is nicely maintained but just isn't for me. California Pizza Kitchen sits right in the middle of the Plaza, neatly nestled next to Victoria's secret. The food is really pretty good with a wide selection of different pizzas & appetizers. The general idea is that you order a pizza for yourself, which is about a ten inch pizza. I say this is the idea because when a person orders a pizza here the waitress/waiter is going to ask the others at the table what they are going to have, so, it's implied that your not ordering a pizza for you & your company but that they will also order a pizza or something for themselves. I have had the barbeque chicken pizza & the thai chicken pizza's and also the santa fe spring rolls, an appetizer, as well. this time I had the sesame ginger chicken dumplings. All the food that i've had has been really very good, the sauce with the chicken dumplings in particular, was fantastic. The restaurant is clean & neat & the staff is professional most items are maybe a little more expensive than I think they should be but that's really up for debate. My issue with the restaurant isn't really that anything I've had has been bad or that I haven't been served properly, It's just that it all just seems so robotic. Of the many times I have been there I just can't say that I've ever had a really memorable experience there, it's just food for the moment. What should I be expecting you ask? Well when it all adds up to about 62.00 for a table of four (one pizza, two appetizers, one soup, one wedge salad) it seems like I could have had a more memorable experience somewhere else. If your looking for a clean place with reliably good food that you can go to rest & eat in order to return to shopping, this place could be just right for you. It's probably one of the few places that is appropriate for kids also, but I wouldn't take a date there & it isn't really for you if you are looking for a dining experience.",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city?start=20
Alyssa R.,"Kansas City, MO",91,81,97,4.0,1/27/2014,This pizza is really good. It's more upscale so you see people dressed nicer than eating at a regular pizza place but I like it.  I've gotten the BBQ Chicken pizza and it is amazing! It was fresh and the crust was perfect. The toppings were good I would just recommend asking for more cheese! The service was good however you are paying more for quality than an actual pizza size. Tastes good but can probably still survive for dessert afterwards.,https://www.yelp.com/biz/california-pizza-kitchen-kansas-city
Cindy R.,"Kansas City, MO",116,361,353,3.0,1/24/2014,"Brought my ""Little"" here last week for a little dinner and I was surprised that it was absolutely dead... Actually, it's Restaurant Week in KC and they don't have any specials so it's not THAT surprising. The service was great... the food was just ""sub par"" in my opinion. I ordered off the small plates menu since it was still Happy Hour and ended up with a wedge salad and a flatbread pizza.  I think the pizza was lacking something but I can't think of it at this moment and the salad was kinda blah.  Everything was fresh though. My ""Little"" ordered off the kids menu, pasta with tomato sauce, and seemed to really enjoy it.  I don't know many 12 year old kids who don't like pasta with tomato sauce though.    CPK is good but if I'm going for a more ""adult"" pizza, I'd pick some place else.  Kids love it though! :)",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city
Carly N.,"Oklahoma City, OK",228,613,3460,5.0,2/18/2013,"I love this plaza CPK location! I've been here many times over the years and have never been disappointed! The restaurant is always clean and classy, the food arrives in a timely manner, and service is splendid.  The California Club is my all time favorite pizza. It contains smoked bacon, mozzarella, chicken, topped with fresh lettuce and avocado on top. It's a healthier meal option and doesn't leave me feeling bloated like pizzas from other chain restaurants. It doesn't matter which pizza you get, they never come out covered in grease. The only dessert I've tried is the tiramisu and I don't like it. It has a bitter taste and just doesn't hit the spot.",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city
Mark G.,"Roanoke, TX",35,456,2,3.0,9/18/2014,Haven't eaten at CPK since I lived in CA.  I've had their frozen pizzas after moving away from CA and enjoyed them for what they were so I figured I'd give the restaurant another try after all these years.  I had the Sicilian pizza.  It was good.  Definitely better than frozen but nothing special really.  Like another reviewer said here it seemed to be lacking something...,https://www.yelp.com/biz/california-pizza-kitchen-kansas-city
Jennifer S.,"Kansas City, MO",79,104,21,2.0,1/3/2014,"Well, the niece said it was the best pizza she had ever had!   I on the other hand was satisfied enough to get full with my cardboard and peppers.  For a chain it's ok.  With the menu over priced and the servers lacking any experience at all... I would rather stay home with the frozen pizza in the oven.  No offense to anyone who enjoys it - but I am a pizza stickler for all things dough and it would have been better to spend the money at a local joint like D'Bronx or Record Bar's Pizza.  Ps- Niece also said the Sprite was the best she ever had too......",https://www.yelp.com/biz/california-pizza-kitchen-kansas-city
