Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Tricia M.,"Saint Charles, MO",4,99,1,4.0,11/22/2006,"my neighbor thinks it's silly that they serve salads with chop sticks... but then again, she can't use them so she does not know why they serve anything with chopsticks. I think it's fun, smoke free is good and they have such a wide variety of food and it's pretty reasonably priced.",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40
Heather N.,"Brookline, MO",10,39,,4.0,1/1/2006,"Smoke-free dining.  Funky pizza.  Interesting salads.  Crowded but accessible.  These things all personify California Pizza Kitchen, which is a place I frequent at least once a month. Prices are good.  There are usually leftovers which are tasty when reheated.  The pizzas and pastas are tasty.  The bread's sometimes a bit stale; even the wait staff jokes about it. Good place to visit for lunch - try to arrive before 11:30 a.m. hln",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40
Josh W.,"Soulard, Saint Louis, MO",61,93,,3.0,5/6/2012,thai salad and pizzas are awesome...service was slow......other than that its fine...,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40
Jill L.,"Valley Park, MO",57,177,,3.0,6/29/2008,"I went for lunch today. Had the tomato basil pizza on honey wheat dough. Its a tasty SMALL pizza but, for the price, not a very good deal in my estimation. And the $alad prices are outrageous. For the price of one of their $alad$ I can buy the ingredients and eat salad for a week.",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur?start=40
Penny N.,"Wright City, MO",7,20,,4.0,1/8/2018,Went at lunch time - restaurant about half full.  Great waitress but it STILL took almost and hour to get our food.  It was really good and will probably go back but be prepared to wait.,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
Mandie M.,"Saint Louis, MO",234,559,351,2.0,10/24/2017,My hubby and I were going to catch a movie at the AMC close by and thought we would grab a quick drink and a small app before the show.  We arrived around 6:10 pm and were able to walk right up to sit at the bar. When we walked up I saw a ton of fruit flies just sort of hanging around. It happens I guess. We managed to find a less inhabited by fruit flies spot at the bar and sat down. The server/bartender brought us some water and took our drink orders. We also looked over the menu and decided to order a flatbread. It's quick and easy!  She brought over our drinks and that was the last we saw of her for a while. When our flatbread was ready an expo person brought it to us and made sure we had plates and silverware. By the time we saw our server again was had to ask for our check and leave. We didn't even want to wait for our credit card to be run so we just left cash.  The flatbread was okay. The beer was cold. The service was just not-so-great. I don't know if I want to go back to CPK or not. There are lots of other places in STL with better flatbread and beer.,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
Stephanie J.,"Florissant, MO",8,54,85,4.0,4/14/2017,"Stopped in for dinner yesterday evening. I hadn't been here in years! The restaurant was not crowded. Our waitress Scarlette, was very accommodating.  We ordered Cedar Plank Salmon, Cajun Pasta and Spinach dip for an appetizer. Everything  came out in a timely manner and was hot and fresh. The only reason I've decided against five stars is because the ladies room was atrocious and desperately needed attention while the pasta with all of the Cajun spices, shrimp and crawfish was extremely bland.",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
Michelle L.,"Saint Louis, MO",68,1007,1635,3.0,8/1/2016,Met 3 other ladies for lunch here on Friday 7/29. The service was great. I arrived a bit early and asked the server to make sure I got the check and she took my credit card then and had it all set after the meal so there was no argument about who was going to pay. It was just done.   I wish the food was better. The 3 other ladies ordered various salads. I ordered the lunch soup and salad with tortilla soup and a Caesar salad.  The soup was quite tasty but the salad left a lot to be desired. The bread they serve before the meal was about the best thing. It's sourdough and toasted and it's really excellent.  I'm sure I'll be back but I won't be the one to choose it.,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
DeShawn N.,"Plantation, FL",0,11,2,4.0,3/3/2017,Food is delicious!...service is great! Very nice environment..if ur in town check it out...,https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
Alessandro G.,"Melbourne, FL",10,43,241,4.0,3/16/2017,"I really like this location. The bar is often quiet and relaxed and the service is always attentive without being pushy. Having tried the pizzas over a handful of visits, I highly recommend the Wild Mushroom pizza and be sure to get it with the optional white truffle oil because everything's better with a little white truffle oil, am I right?",https://www.yelp.com/biz/california-pizza-kitchen-creve-coeur
