Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Michelle W.,"New York, NY",514,1108,46,4.0,7/30/2014,"Came here for dinner take out and placed my order online. They are super quick with the orders and had it ready before the estimated time. I ordered a pizza and a pasta and both were delicious.  I did have to wait at the front for awhile because the host walked away and never came back. All the other waiters saw but not one of them bothered to come up and greet/help the few of us that were waiting.  Regardless, I was happy with my food and that's really all that matters.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Ali G.,"Edmonton, Canada",229,952,170,2.0,7/24/2015,"While I didn't actually eat food, the rest of the group that I was with did. I was incredibly disappointed in how long it took for this place to bring me my drink order. I was very nearly tempted to leave without it as it was taking far too long. A frozen lemonade shouldn't take over half an hour or longer to be delivered to my table after being ordered, especially after every other person at our table had received their drink orders.  The restaurant wasn't terribly busy when we visited. The tables were nice and clean and the venue was reasonably well lit. The menu looked varied enough to include items that everyone should enjoy.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
TOMMY o.,"Indianapolis, IN",111,540,1321,5.0,8/12/2014,Nick came immediately how to see if we were okay during the outdoor seating for a couple homeless guys just come up to talk to her and Billy was very nice is that a server Sonda is Fabooboo,https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Chris H.,"Mission Valley, San Diego, CA",109,267,766,2.0,9/7/2014,"I knew what I was getting myself into but I had limited choices. I ended up  having the Moroccan salad. It wasn't very good. The flavors didn't mix well with each other. I will say this, it was very filling and it was huge! Unless this is your last option, go elsewhere or stick to the pizza.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Jillian B.,"Tampa, FL",56,76,1,2.0,6/8/2015,"I can usually count on prompt service and good food when I go to cpk. today, the host greeted us warmly, but my good experience ended there. it took over 30 min to get our pizza. the server brought 3small pieces of toast to hold us over. then, the pizza was over done. the basil was burnt. then, it took so long to get the check I had to leave while my husband stayed behind to pay. very disappointed in my latest experience",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Tiffany B.,"Indianapolis, IN",372,821,1983,3.0,3/17/2015,"I first ate at a CPK in college in SoCal, so it will always have a soft spot in my heart. The pizzas are consistent, for sure. Come to think of it, I'm not sure if they have a thin crust pizza or if I've never thought to ask. If you like big dough, this is a good choice of a place to eat a personal size pie. I really like the grilled veggie salad, adding shrimp, but that makes it pretty spendy. I think this is mostly for the convention crowd, so they have some chains they recognize. I think the locals are probably still heading for Bazbeaux or Pizzology.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Julia C.,"Indianapolis, IN",158,194,263,4.0,3/10/2012,"So the secret is to wish for everything you miss from home and presto it's appears. I use to go to CPK a lot with my peeps when I was back home (California) mainly to the bar for a quick drink and appetizer before heading out to the clubs (err, or club, as Monterey does not have very many :P). The one that opened at Circle center is VERY small, but still very much the same as any other CPK I've been too (duh, chain).  We went there on a Thursday  at around 2:30pm and it was pretty much dead in there. Not that many people in the mall either (omg, people actually work? :P), just a few suits and a couple with a baby. Our waiter was very funny and suggested we get the Korean BBQ steak tacos as an appetizer. It was pretty good, but I think my momma could whip up some better bulgogi to throw in there. I wish there was a Kogi BBQ-to-go truck here in Indy. But I digress, the tacos were very good, but it was just a hint of Korean flavors in it. We also ordered Jamaican Jerk chicken & the White pizza. MMMmmmm, bacon! I'm so going to miss you when I got veg. Dillon was worried that the pizzas were small and would not fill him up as he can put away at least 2 large pizzas from Papa Johns--or even 2 16' pizzas from Bazbeaux. But he started to feel full after a few slices. I think it's all the favors in the pizzas or maybe we waited too long before eating that day.  Overall, happy there is a CPK in town. It's a little overpriced, but really flavorful pizza.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Joanna B.,"Indianapolis, IN",369,245,176,4.0,12/4/2014,"I really really like this place. Normally chains aren't really my thing but this place never lets me down. There is very seldom a wait of any kind and the food is always delicious. They have a very large menu with a nice variety, many other options besides pizza. The price is very reasonable as well. I enjoy bringing people here who are not very food adventurous. People can almost always find something they like. Plus they have a full bar. If you are looking for a place with good food and want some consistency, this is your place!",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Tina B.,"Indianapolis, IN",0,6,,2.0,7/2/2015,"I was not super impressed with my recent visit to CPK. The hostess was seating us in the bar when the bartender walked by and asked her not to seat him because he was swamped. Pretty awkward considering she sat us in the bar anyway. It didn't exactly scream Customer Service. She also told us to watch out for a drink that had been spilled right next to our table. No wet floor sign, no attempt by anyone throughout our entire meal to clean it up. The other servers were standing in groups by the drink station or at the front, and the manager was even standing at the front looking like he wasn't doing anything. Meanwhile, the poor bartender was taking a full bar while making everyone else's drinks, running food, and bussing his tables. He still did a great job, especially since he was getting no help from anyone. If I were a lower class of person, I would have ""slipped"" in the spilled drink and collected a nice check. Instead I just ate some pizza, tipped the bartender for his hard work, and left. Probably won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
Emily F.,"Bismarck, ND",318,132,384,1.0,7/3/2015,I will never enter the doors of this establishment again.  Was I just in McDonalds?  The food and service and even atmosphere was that bad.,https://www.yelp.com/biz/california-pizza-kitchen-indianapolis
