Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Lillian F.,"Phoenix, AZ",376,72,77,4.0,12/23/2017,"I've been to this location once before and I remember having a pretty good time with friends, and being delightfully surprised at how good the food was. This time, s/o and I decided to get takeout. The online ordering system wasn't working (and wasn't telling us why it wasn't working), so we called in the order. We got a call 7 minutes later (which we missed, unfortunately until 20 minutes later) saying that they didn't have any of s/o's dish, so he had to switch. We get to the location 15 minutes later (as told to), and went to the takeout window, where we stood around for another 15 minutes before someone in the kitchen spotted us and got a server to talk to us. While we waited, I noticed that my pasta was just sitting out on the counter. I'm not positive they have a hot holding space, but I'm assuming they do, and I was a little disappointed my food wasn't  kept hot. S/o and I ended up getting the same thing (Kung Pao-his with spaghetti, mine with fettucine) and although mine was still good, it wasn't as good as his  the Cobb salad was bombbbb though (and I loved the beets!) I did love the little touch of having the seasoned oil in a to go container to go with the bread though :)",https://www.yelp.com/biz/california-pizza-kitchen-tempe
Jasmine C.,"Phoenix, AZ",175,853,,4.0,12/3/2017,water was terrible - tasted like it had bleach in it. bread was really good and was brought butter instead of oil when asked. the salad with roasted vegetables was amazingly good. pizza was pretty good and added extra toppings for no added cost. very friendly staff.,https://www.yelp.com/biz/california-pizza-kitchen-tempe
Manuth P.,"Tempe, AZ",0,8,1,5.0,10/17/2017,"Yelp Review California Pizza Kitchen 2000 E Rio Salado Pakwy Tempe, Arizona 85281 California Pizza Kitchen deserves solid 5 stars. The service I received was amazing for my Friday night with my friends. The Chicken fettucini was amazingly paired up with the amazing Raspberry Lemonade  We arrived around 6:30 pm and the restaurant was relatively packed from a Friday night. We were seated immediately. The server was really polite and very interactive with the menu. I got a Chicken Fettucini with a Raspberry lemonade for my drink. The fettucini was amazing. It was really creamy, cheesy and full of flavor. The chicken breast was perfectly cooked and full of juice. The meat was tender and full of flavor. The quality was top notched and I was not regretting getting the Chicken Fettucini. I ended my night with a Belgian Chocolate Souffle cake and let me tell you that beat all the desert I had had in my life. It was a warm chocolate cake served with Hagen Das vanilla ice cream on top, with the side of sweet whipped cream. The cake was amazing. I split it in half and there came the deliciously melted chocolate lava dripping out and it was delicious. The service was really great. Our drinks were filled up by the time we almost finished them. The server always stopped by to see if we needed anything or how good the food was. The restaurant atmosphere was amazing because the lights were dimly lit, thus giving a very relaxing atmosphere in a very crowded restaurant. The food took almost 15 mintues to get ready which is pretty reasonable for four complex dishes. They also gave us French bread served free-of-charge. The price was absolutely fair for the quality of the amazing food. My total cost was about 25 dollars, tips not included. The Chicken Fettucini cost about 13 dollars.  Overall, I was very happy with my experience with California Pizza Kitchen. The food, service, and the atmosphere were amazing and I will definitely return again. (word  count - 343) Manuth Pung, Thank you!",https://www.yelp.com/biz/california-pizza-kitchen-tempe
Aurora O.,"Longmont, CO",72,70,162,5.0,8/23/2017,First time here and it won't be the last!! The service was great! Our waitress Tova was very helpful and welcoming :)  The side salad is so big and yummy! They have many dressing to choose from. Tova gave us great recommendations. The Champagne vinaigrette and cilantro peanut are delicious!  The thin crust spinach and artichoke pizza is a must! The portions were just right and I didn't leave with a gut bomb!! I recommend this place to anyone!,https://www.yelp.com/biz/california-pizza-kitchen-tempe
Karen B.,"Mesa, AZ",2,70,114,5.0,10/2/2017,I came with my 7 year old God-daughter on Saturday about 2pm.  The restaurant was slammed but they found a nice spot for us.  I really appreciated the free wi-fi so that she could play around when she got bored.  I had the GF crust with the Sicilian toppings.  The waitress was super knowledgeable about what is certified and what isn't.  Very accommodating and ensured I really understood what I ordered (Celiac wise).  The manager was very friendly when he came to check.  The Gluten Free crust was some of the best in town.  It actually had a nice crisp on it!!  My God-daughter ate the entire kids pizza!  She loved it.,https://www.yelp.com/biz/california-pizza-kitchen-tempe
Jordan L.,"Scottsdale, AZ",657,32,10,5.0,12/1/2017,"First of all, curbside pick up is a life saver!!! For those of you that are familiar with Tempe marketplace.... parking is a nightmare. Curbside pick up is essential. The food was amazing! I got tomato bisque and an Italian chop salad. They also give you bread with every order! So yummy",https://www.yelp.com/biz/california-pizza-kitchen-tempe
Michael F.,"Prescott, AZ",67,156,48,4.0,12/18/2017,"After an evening playing games at Dave and Buster's, we were hungry. This was the closest place around. We were promptly seated and we ordered our drinks and meals. I ordered their ribeye steak which was topped with a delicious herb butter. It was slightly under medium rare, but I didn't mind. It was excellent as well as the herbed potatoes that accompanied it. My wife ordered a salad that was great, and the kids finished off a Hawaiian pizza. Everyone was very satisfied. The service was excellent. We will return.",https://www.yelp.com/biz/california-pizza-kitchen-tempe
Mary T.,"Glendale, AZ",50,201,303,1.0,7/21/2017,"Came here for my best friends birthday lunch. There was a total of 7 of us.  Our service was HORRIBLE!!!!  Everyone of us but one ordered pizza! (1 large pizza, 2 kids pizzas, and two lunch size pizzas) How long does it take to make pizza???  Before that; we were given drinks (water, lemonade, tea) it took 40 mins before someone came by and asked how we were doing. No water refills, no sugar for the tea was offered so my best friends sister had to wait that long just to enjoy her beverage!  Andrew was our server. He never came by to check on us. The kids ran out of soda, we needed water refills that took a long time to come. When the food was ordered he rushed me. He never updated us on  how long our food would be after we've been waiting for 30+ mins. After we received our food, it took even longer for him to come check on us. Water refills again, our table didn't have silverware or plates or napkins. I wanted some pepper flakes for my pizza etc.  The pizza was good. I had that with the tortilla soup for the lunch combo. The soup was undesired after first try. I didn't even touch it.  The worst part about this visit was that we even told our server it was for a birthday. After they took all of our plates we were left there aimlessly waiting for at-least another 20-30 mins. The kids were getting impatient. By the time everyone started to get up to go ask for the check, Andrew came with ice cream. Set it on the table and honestly that's what we had to wait for? This place has the worst customer service and worst birthday experience anyone could ever imagine. Never again!",https://www.yelp.com/biz/california-pizza-kitchen-tempe
Steven S.,"Chandler, AZ",0,5,1,5.0,10/27/2017,We had an excellent meal and professional server on our visit. My club sandwich was one of the best I have had in recent memory.,https://www.yelp.com/biz/california-pizza-kitchen-tempe
Charmayne C.,"Scottsdale, AZ",17,43,41,5.0,2/26/2017,"1st time coming here, family brought me here. I've been skeptical of this place, therefore never trying it.  Well I was wrong,  this place is nice & clean, service was on it's game; our waiter was super patient & sweet & wait time was a bit long I don't mind waiting for my food but some may not have the patience. Nonetheless food was amazing!  I ordered the garlic cream fettuccine $12.99 With shrimp +$5 it was delicious, the plate portion was enough not to big not to small. All in all I had a wonderful experience, definitely be  recommending this joint to everyone & will definitely be coming back!!!!",https://www.yelp.com/biz/california-pizza-kitchen-tempe
