Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Ariel G.,"Lakeland, FL",228,56,183,5.0,1/10/2015,Every Time I come to California Pizza Kitchen the food is always amazing and so fresh. Every time I come I try to try something new. I'm never disappointed. The staff is unbelievably great and are helpful.,https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Israel P.,"Brandon, FL",48,30,2,4.0,9/7/2015,"Been a customer since this location opened,  never once have I had bad service!  The food can vary depending on when you dine in, but the drinks stay consistent.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Crystal C.,"Norco, CA",34,31,17,3.0,5/20/2015,I know I'm from California and everything but everybody was looking at me strange even the waitress was confused with order........ I'm like is it a different menus or r u new...... No to both ..... Lord,https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
J L.,"Brandon, FL",0,5,18,1.0,5/25/2015,"Ordered gluten free pizza dry hard to swallow make sure to have beer close by. Toppings were good. Delivery time took 2  1/2 hrs, after placing order for a small Great emphasis on small pizza & slice of red velvet cake which was awesome.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Nicole B.,"Saint Augustine, FL",70,1,,1.0,8/2/2015,Awful awful awful waiting forever. Manager fighting with chef in plain sight of customer. Spinach did tasted like it came out a can. Just ew,https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Doug S.,"Apollo Beach, Tampa Bay, FL",0,7,2,5.0,9/28/2014,We had our son's birthday party here.  Lindsey did an unbelievable job.  The service was top notch.  She anticipated all of our needs and took care of everything.  I would highly recommend having your child's birthday party here.,https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Arnab D.,"Saint Petersburg, FL",91,87,457,3.0,12/21/2012,"Three stars for the good food. Very slow service. We had to wait 15 minutes to enter half empty restaurant. 50 minutes from order to receiving the food. 2 minutes before our food arrived, our server realized we can do with some bread and butter. Three pieces roughly sliced reached was after almost 50 minutes. Not that the restaurant was full.  But again, the pizza was good.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Carlos H.,"Tampa, FL",3388,793,1522,2.0,12/9/2007,"Let's face it folks, dining is about service, you go there to eat, but you also go there to have a good time. I planned to have my 18th birthday dinner at the California Pizza Kitchen. I had lots of friends say there were going to show up, and so I tried to reserve a big table, and for the most part the CPK was very responsive and nice about it. Until I actually showed up. Some people didn't come, or kept saying there were coming but didn't. And the management hassled me everyone couple of minutes asking if the whole party was going to arrive soon. I eventually figured out they wanted tables and told them to just take them, and some of the hassling stopped. I understand they need the tables for business, but if they really weren't supposed to sit people without their party, I would have been happy dividing my party to avoid the hassling. And on my birthday only annoys me more. But even the waiter was still ridiculously rude to my party. He claims they have a company policy that doesn't allow them to sing happy birthday or do anything for anyones birthday. Clearly this was a lie, because at the front, the hostess was telling me about a fudge cake I would get since it was my birthday, and then he had THE NERVE to come up to us and ask me if I wanted to BUY desert from them...for my birthday. Okay....NO. I don't know if he had ants in his pants or something, but he would stroll by every two to three minutes and ask how everything was doing, like he didn't have other customers to deal with, and even when he came he didn't pick up your drink for a refill, up to twenty minutes after it was empty. It was a horrible experience for me to spend, and even wasn't completely their fault, since I did have party cancellations, they didn't have to react the way they did, and I still ordered so much food that it's not like the waiter and restaurant didn't make a pile of money off my party and myself. If there's anything saving this place from one star it has to be that the food was still amazingly good, and that is about it. Restaurants can't just live off of good food though, they have to keep good clients and reputations to keep business going, and if I ever want to eat California Pizza Kitchen again in Brandon, I swear I will instead take it to go and just leave, screw the service there out of tips, and I will be sure to review them where ever I have an account to do so.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Roger R.,"Arcadia, CA",0,2,,2.0,3/31/2013,"Food was average, the drink was nothing but sweet, the wait was long, and they only gave 90 min for your parking even though you were asked to wait for 30+ min.   Worst part, there was some unconventional company policy that won't allow them to sing happy birthday song to your child! Did I also mention it was rather pricey too?  We should have choose a different one!",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
Dakota W.,"St. Petersburg, FL",6,20,4,3.0,10/7/2014,"This place is just like a regular pizza place, with good food in a shopping mall. If you are shopping in the Brandon Mall this is a good place to eat, just bring a jacket. This is just like a regular CPK.",https://www.yelp.com/biz/california-pizza-kitchen-brandon?start=20
