Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Miguel B.,"Encinitas, CA",204,4,,2.0,3/5/2017,"Service was really bad. The food took forever, the pizza was really burned and the  flatbread was also burnt and tasted really bad. Not coming here again , very disappointed",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Andy D.,"Encinitas, CA",66,1,4,2.0,10/5/2016,We ordered a small chopped salad.  I am so disappointed.  Not only is it much smaller than it was in past years.  The quality has changed.  I looks like airport food or a McDonald's salad.  The chicken doesn't even look like real chicken.  I will never go back based on this meal. How sad.,https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Kerrie L.,"El Cajon, CA",28,25,,5.0,4/22/2017,"Alway great food.  My favorite is tequila lime fettucine with chicken. Mango tea.  Service at all the locations is always friendly.  Today nathalia was very quick,  Easy smile, perfect service.  The music is fantastic and relaxing volume.  My view was lovely through the big glass windows. Worth every penny. Highly recommend.  Love this place.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Thuy N.,"San Diego, CA",117,56,669,4.0,2/23/2017,"Great lunch menu and delicious food. Had pepperoni pizza and Cesar salad. Coworkers had bacon Brie sandwich and potato soup. We all enjoyed the food very much. Nice location, friendly see and clean. Only wish it was a tad cheaper.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Jojo F.,"Torrance, CA",81,31,18,4.0,4/16/2017,"I love the Chicken Tequila Fettuccine! This location is on the Coast Hwy in Solana Beach, which makes it a great place for dinner. The service is fast and friendly.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Garth J.,"Rancho Santa Fe, CA",0,1,,1.0,4/8/2017,"Arrived 5pm on a saturday evening. Buisness was not crowded, promptly seated and my kids given crayons to color. Over the next 15 minutes many staff members walked by refusing to acknowledge our presence. No one stopped by to take a beverage or food order.  We decided to leave and walk across the plaza to eat. We were promptly served, had great food and the evening saved. Not sure what was going on at cpk....",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Diana A.,"San Diego, CA",361,550,2661,5.0,6/27/2015,"This is my kids favorite place to eat. They just love the Mac and cheese and I can see why it's really tasty! Service here is always pleasant. The host tonight was fantastic...such a gentleman! Paige our server was excellent as well. We ordered the spinach dip app always comes out quick and hot. I tried the new tricolor salad pizza it was delicious. For dessert we all shared the butter cake! It was a huge piece with a big scoop of vanilla ice cream on top! Even the four of us couldn't finish it all. All in all good food, good service and very affordable! A family of four can walk out full for around $60. Great deal in my book. I'm sure I'll be here again next week ;)",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Vickie B.,"Murrieta, CA",102,103,609,5.0,9/15/2015,"Came here Saturday afternoon. I believe Tara L was our server (that's what our receipt said). She was very attentive and gave great descriptions of the 2 chicken choices we were deciding on. We ended up getting the Chicken Piccata. 2 pieces of tender chicken breast and side spaghettini. So flavorful!! Delicious!! My son had a bowl of the potato soup, he described it as a Thanksgiving dinner!! Haha My other son ordered a Cobb Salad with Chicken!! What a BIG portion!! Fresh ingredients and perfect amount of bacon, egg, avocado, blue cheese....  We had a great experience here even though my hubby hee hawed about coming in. I'm glad we came in!! Oh and did I mention my hubby loves your lemon drop martinis?!?!",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Ruthlee C.,"Carson City, NV",1,8,,3.0,7/30/2017,Food was good but not the service. Had to call a waitress over every time we needed something. Table next to us was served their meal way before us.  Waitress was also uninformed of what came with the meals or what items were on the salads. Too bad made for a not so great experience,https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Fred Y.,"Solana Beach, CA",2,45,,5.0,9/27/2016,"Look, you know what you going to get, it's California Pizza Kitchen. And as far as that goes this is about as good as you can get which is why I'm giving it 5 stars. Service was superb and the food came out fast and blazing hot, all you can ask for.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Andrea C.,"Miami Beach, FL",17,5,,5.0,7/2/2017,There are options for everyone. I had the ribeye steak really yummy!! The Caesar salad was the best we ever had. The deserts were delicious and the service was great. We will definitely go back again.,https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Macy B.,"Elk River, MN",0,2,,5.0,6/15/2017,"They make the best buffalo cauliflower. Great pizza, as always. Their orchard sangria is my favorite drink ever.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Tracy W.,"Solana Beach, CA",0,3,,2.0,5/2/2017,"Have been coming here a lot since CPK opened-we live nearby.  Everything has been fine until now.  If you order online, be prepared that they don't receive the order even though you get a pick up time.  This has happened twice.  The last time, we showed up to pick up our large to-go order and again, they didn't receive it.  After waiting there at the restaurant for them to prepare it, luckily we checked the bag because one entree was missing.  They don't offer you a drink or a desert to make up for it.  They simply say oh gee, our computer system hasn't been working well lately.  This is not acceptable and a very rude way to run your business.  So, CALL IN YOUR ORDER -DO NOT DEPEND ON THE WEBSITE AND EXPECT POOR, RUDE, I DON'T GIVE A S**t SERVICE BECAUSE THAT IS WHAT YOU GET.",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
Lysabeth L.,"San Diego, CA",139,299,217,5.0,9/23/2014,"The perks of working at a school with a year round schedule is that when most are just starting school, I'm already on vacation! Yes, it's Fall Break and I'm totally loving it! One of the things I love to do when on vacation (and every other day at that) is eat! I'm always up for a great meal!  The restaurant has undergone a complete transformation, from the design and décor to the menu. The Solana Beach location is among the first in the country to roll out the new design and menu items, with other locations to follow. The vibe in the restaurant was casual and very ""SoCal""! The staff was very excited to share the highlights of the new items on the menu. They were all very friendly, knowledgeable, and inspired with the new changes for CPK!  Hubby tried the Fire-Grilled Ribeye: A 12-oz. USDA choice ribeye grilled with housemade Pinot Noir sea salt and topped with creamy bleu cheese butter. Served with roasted fingerling potatoes and lemon-garlic arugula salad. It was tender, juicy, and everything a great steak should be! I tried the Hearth-Roasted Halibut: Wild caught from the Aleutian Islands, roasted on a cedar plank with butternut squash farro and grilled asparagus. The flavors were rich and definitely made my tummy happy! We had a wonderful lunch with great food and the wonderful staff at CPK to make it an enjoyable experience overall!",https://www.yelp.com/biz/california-pizza-kitchen-solana-beach?start=20
