Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Onik R.,"Belmont, CA",186,150,110,4.0,11/18/2017,"Surprisingly great for a chain restaurant. I have not been back to CPK in years, but boy have they upped their game. Both the food and decor have inoroved significantly. This location is extremely busy due to it being at Valley Fair Mall. Expect a 30-45 minute wait. Thankfully, we were able to get seated at the counter which is first come first serve without reservations. But this was very hectic and disorganized, as they were understaffed. Many tables also weren't being serviced, which led to longer wait times for everyone. We ordered the classic BBQ chicken pizza and buffalo fried cauliflower. Both were great. The cauliflower was perfectly crispy, and beautifully presented. Very similar to the flavors in buffalo wings but vegetarian. The pizza was also great, with a crust that was just the right balance between chewy and crispy. We also got the butter cake with Haagen Daz for dessert. This was buttery and a good complement of warm and cold, but very sweet.  What impressed me the most was how great service was. Both the host who sat us at the bar and our server were friendly and hospitable, even in what looked like a very hectic environment. Who knew chains could be so good?",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Colby D.,"San Jose, CA",157,552,1928,3.0,12/13/2017,"~ QUEST FOR THE BEST: PIZZA EDITION ~  #7 out of 12 in Fast Food Pizza California Pizza Kitchen is known for their BBQ chicken pizza, which is the one pizza I had never tried in all my CPK visits. We ordered that this time. Aside from the dry crust, the pizza was pretty good. The BBQ chicken pizza is definitely their best pizza, but I remember the Thai pizza from a previous visit being unique and good as well. What's good about their BBQ chicken pizza is that they don't incorrectly assume people want as much bbq sauce as they would tomato sauce. The toppings are also cut into manageable pieces, and the ratios are just right. I hardly ever go to CPK because they're only in malls near me, but I do want to return sometime soon to try their new prawn pizza. That's the thing about CPK: their traditional pizzas are not the best, but they have some mighty interesting alternatives.",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Becky P.,"Scottsdale, AZ",59,16,1,1.0,12/4/2017,"Worst experience ever. Ordered a gluten free margarita pizza and the chopped salad through Grub Hub. Delivered was a burnt cheese pizza and a chopped salad. Who knows if it was gluten free or not since no markings it was.  After 1.5 hours I received a cold ""cheese"" pizza with basil on it when I again ordered the margarita pizza. What happened to the fresh mozzarella?  My first (and second) experience ordering from CPK and will not be a returning customer.",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Ria A.,"San Jose, CA",435,68,383,5.0,10/31/2017,"The 5 star rating is just for the service! We stopped in here for lunch after shopping at Valley Fair. As we were just hoping for a quick bite to eat before leaving the mall, we weren't expecting (or hoping) for anything extraordinary. Before I even get into the review of the restaurant, I just want to mention Mylynh is the best waitress we've EVER had!  Of all the restaurants we've been to (which is a lot!), I've never experienced better customer service! As soon as we were seated, MyLynh approached us with her big smile and greeted us. She wished us a great Halloween, talked to us about our Halloween plans, her outfit, and spent time getting to know us before getting to ""business.""  I'm assuming she's a student but the restaurant should use her to train the rest of their staff on great service! For food:  We ordered their spicy buffalo cauliflower (awesome!!), a chicken sandwich, farmer's market soup, and a kid's pizza. Everything came out fast and was delicious. As this is a chain restaurant, located inside a mall, I certainly wasn't expecting ""great"" food. To my surprise, everything was great!  Overall, food was good. However, the service was the best part. I will ask for MyLynh by name if/when we come back here!",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Jaela R.,"Santa Clara, CA",106,7,1,5.0,12/15/2017,This was my first time here And it was a great experience due to the fact that it's the holidays and it's super busy! Me and my friends loved our food and the waiter Joshua was always following up with us to make sure we were okay. I highly recommend the braised boneless rips with the Chipotle mac n cheese. It definitely hit the spot lol great service and great food.,https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Brenda L.,"Syracuse, NY",970,1933,3490,4.0,12/14/2017,"I love CPK but found it harder to buy their pizzas after I found out they had frozen varieties of the same flavors. It's like eating at Marie Calendar's after finding out that they have the same meals served frozen. It makes you wonder if you're overpaying for the same exact product. This CPK is located in VF mall and is a great pitstop to fuel you up for some more shopping. You can order online. They offer a variety of things outside of pizzas. They have salad bowls, tacos, pastas and sandwiches. They have lots of dishes with an Asian or Mexican flair (that California-touch). My favorite pizza is the Thai and margherita (a pizza my bf finds plain and weird due to the ""islands"" of cheese""). I've never tried their desserts but they do offer a variety of them!",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Brian G.,"Las Vegas, NV",56,80,58,3.0,12/27/2017,"Food was okay.  Service was fast, but the dinning area could have been cleaner.  Napkins on the floor, writing on the booth walls.",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Heather R.,"San Jose, CA",11,65,110,4.0,8/8/2017,"Been to this location a couple of times when we feel like consuming some of them carbs!  Service has always been good (except that one time when we ordered  champagne and the server just left it on the table and told us it was a twist off. Umm, part of your job as a server is to open it and pour it, Helloo!!) Hubby and I usually split a full size cobb salad (no beets, dressing on side. (Health freaks over here!) and a kids pizza. Bread is usually given right away and we don't have a chance to say ""no bread"". So naturally, we have a slice! Always warm and delicious! I'll keep coming back!",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Julie S.,"East Bay, CA",52,97,287,4.0,6/17/2017,"I don't order drinks often. However, I enjoy the fresh fruit drinks at CPK. The fresh strawberry mango cooler is refreshing on a hot or cool day. The chunks of fruit are flavorful and fun.  My favorite thing on their menu is the Avocado Club Egg Rolls. They are deep fried, not good for you, but great! I even got fresh bread and olive oil dipping sauces with my to go order.",https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
Josh Z.,"San Jose, CA",31,124,16,4.0,12/28/2017,Hey. This place was great. The staff were all running around and working hard the entire time but had smile while they did it. They were friendly had were having a good time with their customers. The bartender Taylor was awesome. She was hustling and really made our visit. This was the best experience I have ever had at a CPK and I will be back for sure.,https://www.yelp.com/biz/california-pizza-kitchen-santa-clara
