Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Priyanka K.,"Cerritos, CA",218,279,78,1.0,6/2/2016,"This place is on my list of places to never to visit again. The service is so bad I can't even believe it.  The host didn't smile at all and asked me more than twice whether anyone else would be joining me. No I just wanted to eat alone that day.  My server was worse though. I'm not sure the server I had understands how she sounds when she talks. She came up to me right when I was seated and said ""what do you want to eat?"" I told her I just sat down. She replied with ""uh so you're not ready yet?""  I got the Mac n cheese bites small plate and that was one of the best parts of my meal. It was very yummy.  I asked my server for hot sauce. She never brought it. When I finished my cheese bites she asked if I still wanted it.  Then my kung Pao spaghetti arrived and it tasted like pure soy sauce. I ate a couple bites and just couldn't eat any more of it. It was oily and salty and didn't have good flavor.  At that point the server just brought me my check. Without asking if I wanted dessert or if I needed anything else. And yes, I did want to get a dessert. She asked what I wanted and I said I wanted to see a dessert menu first. I got a soufflé cake and it was so delicious. But my servers attitude the whole meal was ridiculous. When she brought me the check the second time she kept telling me she would cash me out like she expected me not to pay. Is that standard procedure? To tell your customer repeatedly that they need to pay?  I even saw a guy walking around checking on people (he seems like the manager) but he didn't stop to check in on me. But checked on both tables next to me.  The cpk in Lakewood knows how to treat customers. Even though it's more out of the way, I would rather go there than return to this location.",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Esmeralda R.,"Montebello, CA",143,69,31,1.0,12/4/2016,"Called in a curbside order, they said it would take 15-20 minutes for it to be ready. We arrived 25 minutes after order was placed and parked at curbside parking area. They have a sign posted saying to call in to let them know we are outside. Called in and let them know we are waiting outside for our order, girl that answers says ok let me transfer you to curbside (even though I had pressed the correct number to speak to curbside). Puts me on hold.... 3 minutes... 5 minutes... 8 minutes... 10 minutes on hold!!!! With my two twin babies getting impatient my husband gets out to get the order, he goes and comes back with our food and I WAS STILL ON HOLD!!!!!!! What the??? It wasn't even busy!!!! Not cool!!!!!  16 minute hold and no one came back to say anything!",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Roma P.,"Sacramento, CA",0,7,2,2.0,8/14/2017,Usually love eating here - kung pao spaghetti is my fav dish! However today I found hair in my spaghetti for the first time and upon telling my waitress Michelle - she said ok sorry. I wasn't expecting that reaction. I thought they will make the spaghetti again. Since nothing came forward I had to reorder the same dish and therefore ended paying double. I spent $30 on Kung pao spaghetti today. Not happy at all,https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Gabriel D.,"Whittier, CA",62,122,104,5.0,12/18/2015,"A pretty common stop for the family, food is always good. Lots of options, salads, soups, pasta, Taco's, fish, steak, chicken, pizzas of all kinds. My daughter loves the Mac & Cheese with broccoli, I ordered there seasonal vegetables with oven roasted garlic chicken. Great portion just right. Lots of flavor. Waitstaff is professional here they do a great job very busy place lots of movement. Restaurant is clean it's lively it's fun.  The wife had the artichoke pizza, it's okay not my favorite but she loves it.",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Kathy K.,"Long Beach, CA",313,75,51,5.0,12/27/2016,Whenever I crave quick pasta I come to cpk. Today I had the spaghetti and it was delicious as always !!,https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Hitman S.,"Cerritos, CA",0,27,426,3.0,4/6/2016,"Stop changing your menu!!!! I don't understand why they keep removing delicious food and adding crappie ones just because it's more ""gourmet "" it doesn't mean that it will taste any better. Anyways  I got the Cobb salad which was OK.  I also order the spinach artichoke dip with only blue chips. The dip was good like always but the chips were a bit stale.  The waitress was not very attentive. I had to ask some else for refills & the bill.",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
William I.,"Downey, CA",78,44,5,4.0,7/31/2017,Glad everywhere else was busy. Immediate seating. Food always steady. 5 cheese tomato pizza bread and Caesars salad. Excellent service.,https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Yesenia I.,"Los Angeles, CA",32,3,,3.0,8/5/2017,"Really good place to eat the food was great the service was good. However, while we were eating there was cockroaches jumping everywhere on the ground under our table and it was uncomfortable and scary because I though they were going to go on my feet. Keep in mind that we were eating outside in the dining area.",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Rosemary L.,"La Palma, CA",0,4,5,4.0,2/22/2017,"I love the salad, pizza & Kuo-Pong chicken noodle with chicken & shrimp.  The food is good, price is reasonable and service is good---very polite and friendly. I will go next time.  Recommend to try yourself.",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
Flip C.,"Cerritos, CA",0,13,3,5.0,2/4/2017,"Another visit to the California Pizza Kitchen in Cerritos, this time courtesy of my Brother, another 5 stars for good food and excellent service by our server Yoshi!  We came here when the Cerritos Mall was hosting the Cerritos Friendship in which my mom was participating.  Fine lunch after my mom's performance of her choral group.  Had to wait for a table, they said 15 to 20 min was only 10!  Had as an appetizer the corn guacamole with chips, delicious!  As our entrees my family shared the Asian Lettuce Wraps, Kung Pao Spaghetti with Chicken, and the Shrimp Scampi wit Zucchini fettucine.  You may ask who had pizza?  Well my niece did, a nice cheese pizza from the kids menu!    Not eating pizza did not diminish my experience.  CPK you are now 2 for 2 in providing a 5 star experience, I and my family thank you!",https://www.yelp.com/biz/california-pizza-kitchen-cerritos?start=40
