Username,location,friend_count,review_count,photo_count,rating,date,review,Url
Miranda D.,"San Diego, CA",8,18,1,4.0,4/29/2014,"I like CPK. They have really good salads. It isn't my favorite place to eat, but it's pretty good. Their white pizza's are also good.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Andrea D.,"Chicago, IL",243,44,9,2.0,9/11/2011,"Over rated, the waiter suggested a dish, He said it was the best one on the menu (sorry can't remember what it was) it was awful! When he asked, I told him politely and they insisted they bring me something else, which was really nice. My 2nd dish was better, but overall we were not impressed.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Kathy R.,"Niles, IL",129,266,88,3.0,1/31/2007,"I've eaten here many times over the years. The food quality is consistently good, but the service seems to be slipping. When I'm in Arlington Heights lately, I've eaten here b/c I know it's a kid-friendly place with a kids menu.  But today was disappointing.  The hostess asked if I needed a high chair,  which I did.  I stood there at my table for about 2 min. before I realized no one was bringing me one.  After trying to lock eyes with any passing busboys/waitstaff, I gave up and got one myself. I had the $7.99 lunch special: salad and mini-pizza (BBQ chicken). It was tasty as always.  But no bread was offered or brought to us. My ice tea glass stood empty for 20 minutes until I had to ask the waitress for a refill (by then my ice had melted).  She brought the check without asking if I wanted anything else (my toddler was hungry still).  And though I appreciate how quickly they clear plates away, a manager-guy scooped up my pizza plate even though I was still feeding my toddler off of it - before I could say anything! This CPK is always crowded around lunchtime, and often at dinner, so that could explain the hit-or-miss service.  But, the people there are unfailingly friendly - I do like that.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Tegan F.,"Rolling Meadows, IL",1,20,,4.0,6/1/2010,"This place is a great place to relax, take the kids, and enjoy a glass of wine. I love sitting on the patio in the summer time, while the kids enjoy chanting for the train to come by. The menu is full of great options. I absolutely love the Broccoli Sundried Tomato Fusilli. It is a light pasta with full flavor! The service is attentive and friendly. This California Pizza Kitchen is a neighborhood restaurant with many repeated customers. They know you by name and are always taking care of our needs.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Liz B.,"Lake in the Hills, IL",68,172,20,4.0,1/7/2011,"I was in my sister's hood last month about to do some Christmas shopping but need to fuel up first. We drove around downtown A.H. to find a spot. Rivera was closed so we opted for C.P.K. I have never been there so I was excited to try it. It was in between lunch and dinner so there wasn't alot going on. Our server was good and the food was excellent. I had the Thai Chicken Pizza and my sis had the Chipotle Chicken Pizza. It went down so fast and easy when we were down to our last slices, we looked at each other and took one for the team. Alot of items on the menu sounded delicious, I'll have more to try.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Kathleen P.,"Arlington Heights, IL",202,203,1,2.0,1/2/2010,"(Long sad sigh)  I was out with my husband on a Sunday afternoon and decided to have a quick lunch at California Pizza Kitchen.  I didn't need to look at the menu.  I knew what I wanted.  The BLT pizza- I've loved it for sixteen years.  Okay- here's where I get choked up...the pizza was tasteless, terrible--a poor imitation of the BLT pizza that I had loved.  My husband had a veggie pizza that was just okay.  Maybe it's a sign of the times.  Maybe restaurants are cutting costs by using cheaper ingredients.  I don't know, but I know I won't be back.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Ruma R.,"Schaumburg, IL",1,9,,1.0,3/3/2013,"Please note: This review applies to a Sunday night visit. I've been here a few times over the past few years. The food is usually decent and the service reasonably great. This time was a complete letdown. The best indication of how a place treats customers is to eat there on a Sunday night. Five weeks back, we did. Fernando, I think, (and I'm not sure, but I'm still venturing to use the name openly here because I was hopping mad by the end of our visit) was completely inconsiderate to us. He seated us, took our order (a pizza and a Kung Pao spaghetti which I've never tried before), and then disappeared to chat with a colleague. Luckily, we flagged him down and told him we needed an appetizer, which came in record time along with the pizza. However, as we (quickly) wolfed down the pizza, it seemed as though he was more interested in his chitchat than bringing us our spaghetti. It was around 5 minutes before closing (and this wasn't our fault--we had ordered at least 30 minutes in advance), he came up to us (real slick) and asked us if we needed anything else. Confused, we reminded him about the spaghetti. This was the exact exchange: F: Oh, I completely forgot about it. What was it, again? Kung Pao spaghetti? I'll tell them--they make it fast. (Glancing at kitchen--chefs were packing up). Us: (Confused and looking at each other) ??!!???  F: It won't take long. Us: (Exchanging exasperated glances) No, it's okay...(and before we could finish he pipes up) F: Oh, you sure? I can bring you something else--complimentary dessert or something? (Not pausing for us to respond) No? Oh, next time you're here just find me and I'll get you something special, okay?  (At this point, my husband and I were disgusted and completely put off and basically would have yelled and demanded an apology if not for the fact that it was 9 pm on Sunday night and we were exhausted. I'm yet to speak to the manager, and maybe I'll update after that).  Overall, disappointing, considering the food is pretty over-priced too. I think you'd have better luck eating there on weekdays or Saturdays, all of which times have worked great for me in the past.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
MARGARET B.,"West Chicago, IL",1,56,3,1.0,10/6/2013,Truly thought the staff was taken over by aliens. Not a one knew what they were doing and it was obvious from the get go. Our waitress greeted us asking if we would like a drink and then went on to name the specific coke products individually. I am assuming she had to memorize the menu and started with drinks. That is about all she had memorized as she had quite a difficult time taking our order. When our food was served to us by waitress it was to the right of our booth on a ledge that was closer to the kitchen instead of walking around to the front of our booth.  One in our party ordered Thai chicken pizza. Literally this was brought to our table a crust with vegetables (NO Peanut sauce and no or very little chicken visible).  We brought this to our waitress attention who in turned sent the alien manger over. He literally stared at the pizza for minutes before offering to send out peanut sauce. What I find appalling is this is a signature CPK dish and if you glanced at one that was made normally and what was served to us it would take a second to know a step or two was missed while preparing this dish yet the manager clearly did not recognize this fact. So clearly the  management and cook staff were aliens too!  This was eventually taken off our bill but needless to say our party of six had a sub par dining experience at CPK!,https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Stina P.,"Arlington Heights, IL",0,8,,4.0,1/18/2011,"GREAT customer service.  Had an issue with a server - the manager tended to immediately and apologized to surrounding customers.  The chefs mixed up half of our appetizer - they comped it - replaced it within 5 minutes and the manager delivered it. Sadly, I will pass next time on the Tortilla Spring rolls. Nothing special. The Hawaiian BBQ pizza was de-LISH! And Julianne, our server, was fabulous.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
Ashley S.,"Bloomington, IL",11,23,42,5.0,12/31/2011,"This is one of the nicer CPKs I've been to.  The service was really good; our server was very attentive.  I came here with friends for lunch on a weekend.  Normally my fav is the BBQ Chicken pizza, but it looked like they added a lot of new items to the menu since the last time I'd been there (like fish tacos, pork tacos, sandwiches, chopped salads) The white corn guacamole as an appetizer was very good!  They do get busy at this location, but I think take out is an option.  All in all, I like coming here.",https://www.yelp.com/biz/california-pizza-kitchen-arlington-heights?start=40
