Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Bubba’s 33,https://www.yelp.com/adredir?ad_business_id=AG8iUJbLefR48HCykQTBiA&campaign_id=5NTKMYobDexUXOEaXZ8mhg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbubbas-33-indianapolis&request_id=9820e3e774dc77ba&signature=d00f472d1f07bda14c08b4a4c17a56670b09a92cea84c66ce4d69be85363b79f&slot=0,Wing Etc,https://www.yelp.com/biz/wing-etc-franklin-2?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Punch Bowl Social Indianapolis,https://www.yelp.com/adredir?ad_business_id=Yyn4z5ZysBDYCXfTFzflaQ&campaign_id=6IscA_yx9I_nf6nzATN6Xg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fpunch-bowl-social-indianapolis-indianapolis-2&request_id=9820e3e774dc77ba&signature=02f2182b249a5dcd7e1698cd36319cab2d5d4446c2446b6ae0ea9285da1bb3ff&slot=1,Bojaks Bar & Grille,https://www.yelp.com/biz/bojaks-bar-and-grille-franklin?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Jefferson Street Pub,https://www.yelp.com/biz/jefferson-street-pub-franklin-2?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 12:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,Yes,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
