Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 11:00 pm,Takes Reservations,No,,,Dusters,https://www.yelp.com/biz/dusters-columbus?page_src=related_bizes
Tue,11:00 am - 11:00 pm,Delivery,No,,,T & K Pitstop Bar & Grill,https://www.yelp.com/biz/t-and-k-pitstop-bar-and-grill-columbus?page_src=related_bizes
Wed,11:00 am - 11:00 pm,Take-out,Yes,,,Husker Steak House,https://www.yelp.com/biz/husker-steak-house-columbus?page_src=related_bizes
Thu,11:00 am - 11:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Good for Kids,Yes,,,,
Sat,11:00 am - 12:00 am,Good for Groups,Yes,,,,
Sun,11:00 am - 11:00 pm,Attire,Casual,,,,
,,Noise Level,Quiet,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
