Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,Yes,,,Cotton Patch Cafe,https://www.yelp.com/biz/cotton-patch-cafe-clovis?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,,,RibCrib BBQ & Grill,https://www.yelp.com/biz/ribcrib-bbq-and-grill-clovis?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Something Different Grill,https://www.yelp.com/biz/something-different-grill-clovis?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Bike Parking,No,,,,
Sat,11:00 am - 1:00 am,Good for Kids,No,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Coat Check,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
