Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Fatz Southern Kitchen,https://www.yelp.com/adredir?ad_business_id=-qCMqBpz55C6YN9gzwwS-w&campaign_id=VFD0WdpxEOfVJlgs8ehSYg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Ffatz-southern-kitchen-winder&request_id=8010d4485afeb5af&signature=3b98ff9eb2232dcde664b3bebb7d5699aaa348d3a774b4e3367cba7d046b4c93&slot=0,LongHorn Steakhouse,https://www.yelp.com/biz/longhorn-steakhouse-monroe?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,,,Sussie’s Food To Go,https://www.yelp.com/biz/sussies-food-to-go-monroe?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,IHOP,https://www.yelp.com/biz/ihop-monroe?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Good for Kids,Yes,,,,
Sat,11:00 am - 1:00 am,Good for Groups,No,,,,
Sun,11:00 am - 11:00 pm,Attire,Casual,,,,
,,Noise Level,Very Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
