Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Ale House Lounge,https://www.yelp.com/adredir?ad_business_id=Zr1pyp15gr6jHwGqdGH87A&campaign_id=OrGWQfTNUCeaVqPJT6rxVQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fale-house-lounge-columbia&request_id=8a9dfc65adc1d0c7&signature=ce8e0f4e9fd48d45481c9dadce90b657ee5456906965773abcb01b4b67ded322&slot=0,Henry’s Northeast,https://www.yelp.com/biz/henrys-northeast-columbia?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Beef ‘O’ Brady’s,https://www.yelp.com/adredir?ad_business_id=wUQrbMt2LbaS_OfGFW7OSw&campaign_id=aFmB1rSBrByukPenTlwklw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbeef-o-bradys-columbia-4&request_id=8a9dfc65adc1d0c7&signature=48f5c9a03efb52775abea1ed295e56e97c9df40d8b81a679338083293cd90ed5&slot=1,Stonefire American Grill,https://www.yelp.com/biz/stonefire-american-grill-pontiac?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Texas Roadhouse,https://www.yelp.com/biz/texas-roadhouse-columbia-2?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 1:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
