Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Mr Boro’s Tavern,https://www.yelp.com/adredir?ad_business_id=DkoGVksNIRHhTr1hZb7HoA&campaign_id=hnu45jLUgGdcaf42hUloBg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmr-boros-tavern-springboro&request_id=85da683e4fac76db&signature=99cb74eb33a3ea1ac59f347a1c0e62a6bc86a7198e9b7788fd4f69d842f1988e&slot=0,Cheddar’s Scratch Kitchen,https://www.yelp.com/biz/cheddars-scratch-kitchen-centerville-3?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Greek Isle Deli,https://www.yelp.com/adredir?ad_business_id=cvixaF6i1oL9TDF4_2KsKw&campaign_id=JlmMwo22ZFGqcI89duq1lg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fgreek-isle-deli-dayton&request_id=85da683e4fac76db&signature=bdb388bd7a7f2438ae3441917f1147e778f59ab416a234ad7963cdfafb0e9b33&slot=1,Five Guys,https://www.yelp.com/biz/five-guys-centerville?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Buffalo Wild Wings,https://www.yelp.com/biz/buffalo-wild-wings-centerville-2?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 1:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
