Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Hwy 55 Burgers Shakes & Fries,https://www.yelp.com/adredir?ad_business_id=vW_qhsR0psi0jrMQ7dyYag&campaign_id=WEjCsflYX2laL1yQMO3Hxw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fhwy-55-burgers-shakes-and-fries-blacksburg&request_id=52c93395122cb011&signature=13a37fc927f8afe98cc73a4dd42f109a6249cbff2ea4872cb26eb2d1a4ab109f&slot=0,,
Tue,11:00 am - 12:00 am,Delivery,No,Little River Grill,https://www.yelp.com/adredir?ad_business_id=9VPtQhNXpZfkzSUNVEyKXQ&campaign_id=xb8A7IQxINVE9z4ZNOlxNQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Flittle-river-grill-christiansburg&request_id=52c93395122cb011&signature=712d0892c6aba8fa6c16551d41ed6ecafd3cd003fcfbee99b3b38a2bc474a09c&slot=1,,
Wed,11:00 am - 12:00 am,Take-out,Yes,,,,
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Bike Parking,No,,,,
Sat,11:00 am - 12:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
