Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,,,The Alamo Bar & Grill,https://www.yelp.com/biz/the-alamo-bar-and-grill-laurel?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,,,The Knight Butcher,https://www.yelp.com/biz/the-knight-butcher-laurel?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Phillips Drive-In,https://www.yelp.com/biz/phillips-drive-in-laurel?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 12:00 am,Good for Kids,No,,,,
Sun,11:00 am - 11:00 pm,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
