Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,Yes,Easy Street Billiards,https://www.yelp.com/adredir?ad_business_id=--wC_OdxF8eKZojGBR5sMg&campaign_id=XUua-CWocyXh13uZucyFyA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Feasy-street-billiards-monterey&request_id=48e5fc6d4abe347b&signature=27fdd787baed9d60cf75eaa0e8e6aadc64ab84fccf41831e4bc23f67634a15f0&slot=0,Googie Grill,https://www.yelp.com/biz/googie-grill-seaside-6?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,The Growers Pub,https://www.yelp.com/adredir?ad_business_id=1kj4uqyHqS4DHaRtp4dR1w&campaign_id=t2dbs9zS0n9r5yOxYrQmtQ&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-growers-pub-salinas&request_id=48e5fc6d4abe347b&signature=ece056b2edaec39d7db4711d086462d940d7859227544f7854b8d72b61fef0cd&slot=1,Black Bear Diner,https://www.yelp.com/biz/black-bear-diner-monterey-2?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Monterey Cookhouse,https://www.yelp.com/biz/monterey-cookhouse-monterey?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Apple Pay,No,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner",,,,
Sun,11:00 am - 10:00 pm,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Good For Dancing,No,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Best Nights,"Tue, Fri, Sun",,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
