Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:00 pm,Takes Reservations,Yes,Rosa’s Pizzeria,https://www.yelp.com/adredir?ad_business_id=9PJmWoyVKBF-fyl3UDCXag&campaign_id=YaCRXnMpEz1B0Yg2n8dl1g&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Frosas-pizzeria-prescott&request_id=6b0aa071be685fa9&signature=bbdcaee4baf10bca17a259f1a57bc1379fbfe6ed4c51b65b79f375a90d179645&slot=0,Lonesome Valley Brewing,https://www.yelp.com/biz/lonesome-valley-brewing-prescott-valley?page_src=related_bizes
Tue,11:00 am - 10:00 pm,Delivery,No,Augie’s,https://www.yelp.com/adredir?ad_business_id=QA5F-qULYIAsn7Clo8EhyQ&campaign_id=vILRL1Ys5y2-rvtBdDY2Lw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Faugies-prescott-6&request_id=6b0aa071be685fa9&signature=60f3805e3fd8145448c1828f52e74e5ca343f4814b505607d51b958d2d9d90a2&slot=1,Taqueria Guadalajara,https://www.yelp.com/biz/taqueria-guadalajara-prescott-valley-2?page_src=related_bizes
Wed,11:00 am - 10:00 pm,Take-out,Yes,,,Tailgaters Sports Grill and IL Primo Pizza & Wings,https://www.yelp.com/biz/tailgaters-sports-grill-and-il-primo-pizza-and-wings-prescott-valley?page_src=related_bizes
Thu,11:00 am - 10:00 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:00 pm,Accepts Android Pay,Yes,,,,
Sat,11:00 am - 11:00 pm,Good For,"Lunch, Dinner, Dessert",,,,
Sun,11:00 am - 10:00 pm,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,No,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
