Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 10:30 pm,Takes Reservations,No,The Lunch Box,https://www.yelp.com/adredir?ad_business_id=kSURI8Y5rKv_z_AiZbK5Mg&campaign_id=4jSOv0Cq4zpIH7ri3QWlKw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fthe-lunch-box-visalia&request_id=2397fdf3c9bb5001&signature=a82c47d5cd7af09b739f60b46845964150f10796dd116d7d435285df9c99cf0b&slot=0,Black Bear Diner,https://www.yelp.com/biz/black-bear-diner-tulare?page_src=related_bizes
Tue,11:00 am - 10:30 pm,Delivery,No,Visalia Convention Center,https://www.yelp.com/adredir?ad_business_id=aRSbeh1465kzNZnZ6FbbjQ&campaign_id=3PFuWsly-O_o3ijHfeJfOA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fvisalia-convention-center-visalia-2&request_id=2397fdf3c9bb5001&signature=c986a10f6bba4f33fdb51fe7d1ec27b744b0ad3fb7d908b093dfc46d28fe7b7a&slot=1,Rock N’ Horse Saloon,https://www.yelp.com/biz/rock-n-horse-saloon-tulare?page_src=related_bizes
Wed,11:00 am - 10:30 pm,Take-out,Yes,,,La Piazza Ristorante Italiano,https://www.yelp.com/biz/la-piazza-ristorante-italiano-tulare?page_src=related_bizes
Thu,11:00 am - 10:30 pm,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 11:30 pm,Good For,Dessert,,,,
Sat,11:00 am - 11:30 pm,Parking,Private Lot,,,,
Sun,11:00 am - 10:00 pm,Bike Parking,No,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Has Pool Table,No,,,,
